period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,3.28,24.51,68.21,-64.93,,,,
2016-01-16,2016-01-31,2016-01_Q2,15.09,25.03,68.21,-53.12,1.384,,,
2016-02-01,2016-02-15,2016-02_Q1,2.71,27.37,63.47,-60.76,0.87,,,
2016-02-16,2016-02-29,2016-02_Q2,2.63,23.94,63.47,-60.84,-0.378,,,
2016-03-01,2016-03-15,2016-03_Q1,0.0,25.13,61.15,-61.15,-0.295,,,
2016-03-16,2016-03-31,2016-03_Q2,12.02,24.45,61.15,-49.13,0.388,0.738,,
2016-04-01,2016-04-15,2016-04_Q1,32.38,22.5,40.45,-8.07,1.483,1.274,,
2016-04-16,2016-04-30,2016-04_Q2,21.8,20.79,40.45,-18.65,1.629,1.234,,
2016-05-01,2016-05-15,2016-05_Q1,15.99,17.66,23.49,-7.5,1.121,1.491,,
2016-05-16,2016-05-31,2016-05_Q2,30.95,16.83,23.49,7.46,0.959,1.338,,
2016-06-01,2016-06-15,2016-06_Q1,85.97,15.27,15.56,70.41,0.869,1.474,,
2016-06-16,2016-06-30,2016-06_Q2,0.0,14.34,15.56,-15.56,0.054,1.144,1.29,
2016-07-01,2016-07-15,2016-07_Q1,55.12,14.0,14.23,40.89,-0.296,0.949,1.398,
2016-07-16,2016-07-31,2016-07_Q2,60.84,13.85,14.23,46.61,0.82,0.745,1.281,
2016-08-01,2016-08-15,2016-08_Q1,34.53,14.0,15.16,19.37,1.066,1.032,1.619,
2016-08-16,2016-08-31,2016-08_Q2,37.4,13.9,15.16,22.24,0.394,0.665,1.596,
2016-09-01,2016-09-15,2016-09_Q1,20.64,15.03,18.3,2.34,0.229,0.287,1.425,
2016-09-16,2016-09-30,2016-09_Q2,7.77,14.73,18.3,-10.53,0.73,0.617,1.4,
2016-10-01,2016-10-15,2016-10_Q1,16.22,18.02,31.36,-15.14,0.801,0.647,1.16,
2016-10-16,2016-10-31,2016-10_Q2,0.0,18.12,31.36,-31.36,0.258,0.47,0.859,
2016-11-01,2016-11-15,2016-11_Q1,0.0,20.93,48.26,-48.26,-0.519,0.041,0.654,
2016-11-16,2016-11-30,2016-11_Q2,6.21,22.4,48.26,-42.05,-0.299,0.137,0.489,
2016-12-01,2016-12-15,2016-12_Q1,0.0,22.51,56.76,-56.76,0.877,0.225,0.228,
2016-12-16,2016-12-31,2016-12_Q2,0.0,22.86,56.76,-56.76,1.424,0.421,0.586,1.593
2017-01-01,2017-01-15,2017-01_Q1,0.0,25.17,71.18,-71.18,0.814,0.486,0.576,1.53
2017-01-16,2017-01-31,2017-01_Q2,17.0,25.32,71.18,-54.18,0.864,1.21,0.778,1.458
2017-02-01,2017-02-15,2017-02_Q1,13.55,25.11,63.17,-49.62,1.551,1.349,0.789,1.601
2017-02-16,2017-02-28,2017-02_Q2,5.89,26.09,63.17,-57.28,0.424,1.295,1.182,1.625
2017-03-01,2017-03-15,2017-03_Q1,9.39,25.91,57.27,-47.88,0.868,1.392,1.285,1.585
2017-03-16,2017-03-31,2017-03_Q2,0.0,22.24,57.27,-57.27,0.955,1.414,1.278,1.556
2017-04-01,2017-04-15,2017-04_Q1,4.07,23.76,44.24,-40.17,-0.308,0.823,0.906,1.455
2017-04-16,2017-04-30,2017-04_Q2,3.76,21.3,44.24,-40.48,-0.921,-0.174,0.736,1.221
2017-05-01,2017-05-15,2017-05_Q1,15.92,20.23,28.89,-12.97,-0.669,-0.374,1.141,1.163
2017-05-16,2017-05-31,2017-05_Q2,21.17,17.6,28.89,-7.72,-0.051,-0.331,0.798,0.962
2017-06-01,2017-06-15,2017-06_Q1,48.07,18.55,21.37,26.7,-0.583,-0.844,0.073,0.311
2017-06-16,2017-06-30,2017-06_Q2,0.0,15.57,21.37,-21.37,-1.495,-1.639,-0.762,0.119
2017-07-01,2017-07-15,2017-07_Q1,32.19,14.21,16.51,15.68,-0.966,-1.547,-0.998,-0.159
2017-07-16,2017-07-31,2017-07_Q2,30.97,15.55,16.51,14.46,-0.784,-1.513,-1.676,-0.503
2017-08-01,2017-08-15,2017-08_Q1,36.3,14.55,17.33,18.97,-0.541,-1.489,-1.925,-0.583
2017-08-16,2017-08-31,2017-08_Q2,53.67,15.06,17.33,36.34,0.875,-1.15,-1.361,-0.504
2017-09-01,2017-09-15,2017-09_Q1,24.65,16.67,23.39,1.26,0.669,-0.613,-1.311,-0.213
2017-09-16,2017-09-30,2017-09_Q2,15.63,16.54,23.39,-7.76,0.817,-0.177,-1.149,-0.188
2017-10-01,2017-10-15,2017-10_Q1,11.93,17.95,34.47,-22.54,0.417,0.155,-0.999,-0.259
2017-10-16,2017-10-31,2017-10_Q2,0.0,19.75,34.47,-34.47,-0.443,0.571,-0.99,-0.31
2017-11-01,2017-11-15,2017-11_Q1,0.0,23.94,53.63,-53.63,-1.111,0.039,-1.095,-0.439
2017-11-16,2017-11-30,2017-11_Q2,6.84,21.48,53.63,-46.79,-0.92,-0.453,-1.008,-0.581
2017-12-01,2017-12-15,2017-12_Q1,0.0,24.79,64.7,-64.7,-0.424,-0.665,-0.701,-0.64
2017-12-16,2017-12-31,2017-12_Q2,0.0,23.31,64.7,-64.7,0.459,-0.741,-0.58,-0.733
2018-01-01,2018-01-15,2018-01_Q1,12.24,24.76,68.18,-55.94,1.262,-0.056,-0.122,-0.522
2018-01-16,2018-01-31,2018-01_Q2,0.0,24.77,68.18,-68.18,0.951,0.538,0.441,-0.634
2018-02-01,2018-02-15,2018-02_Q1,7.63,24.21,54.79,-47.16,0.768,0.946,0.394,-0.659
2018-02-16,2018-02-28,2018-02_Q2,0.0,23.84,54.79,-54.79,0.699,1.018,0.383,-0.621
2018-03-01,2018-03-15,2018-03_Q1,0.0,27.43,68.85,-68.85,-0.423,0.622,0.172,-0.802
2018-03-16,2018-03-31,2018-03_Q2,7.82,24.85,68.85,-61.03,-1.25,0.441,-0.12,-0.831
2018-04-01,2018-04-15,2018-04_Q1,0.0,21.9,40.2,-40.2,-0.536,-0.302,-0.177,-0.897
2018-04-16,2018-04-30,2018-04_Q2,8.63,21.27,40.2,-31.57,-0.436,-0.523,-0.199,-0.889
2018-05-01,2018-05-15,2018-05_Q1,23.63,20.67,31.71,-8.08,0.392,-0.633,0.075,-0.869
2018-05-16,2018-05-31,2018-05_Q2,13.09,18.77,31.71,-18.62,-0.446,-0.844,-0.184,-0.976
2018-06-01,2018-06-15,2018-06_Q1,79.13,15.87,17.22,61.91,0.049,-0.1,0.262,-0.335
2018-06-16,2018-06-30,2018-06_Q2,0.0,15.11,17.22,-17.22,-0.251,-0.785,-0.308,-0.427
2018-07-01,2018-07-15,2018-07_Q1,56.16,15.06,16.79,39.37,-0.369,-0.514,-0.154,-0.226
2018-07-16,2018-07-31,2018-07_Q2,60.08,14.92,16.79,43.29,0.713,-0.108,-0.065,0.217
2018-08-01,2018-08-15,2018-08_Q1,23.05,13.77,16.18,6.87,0.226,-0.259,-0.384,0.113
2018-08-16,2018-08-31,2018-08_Q2,41.43,14.95,16.18,25.25,0.026,0.209,-0.519,-0.104
2018-09-01,2018-09-15,2018-09_Q1,6.41,14.72,22.63,-16.22,-0.377,-0.305,-0.429,-0.178
2018-09-16,2018-09-30,2018-09_Q2,13.53,18.0,22.63,-9.1,-0.421,0.015,-0.305,-0.234
2018-10-01,2018-10-15,2018-10_Q1,0.0,18.5,33.98,-33.98,-0.57,-0.35,-0.433,-0.368
2018-10-16,2018-10-31,2018-10_Q2,18.44,18.96,33.98,-15.54,0.054,-0.184,-0.365,-0.029
2018-11-01,2018-11-15,2018-11_Q1,8.55,19.69,38.61,-30.06,1.495,0.07,-0.248,0.39
2018-11-16,2018-11-30,2018-11_Q2,0.0,19.53,38.61,-38.61,1.069,0.187,0.143,0.467
2018-12-01,2018-12-15,2018-12_Q1,0.0,20.99,56.43,-56.43,1.301,1.162,0.055,0.631
2018-12-16,2018-12-31,2018-12_Q2,2.75,24.26,56.43,-53.68,1.565,1.321,0.411,0.495
2019-01-01,2019-01-15,2019-01_Q1,0.0,22.62,62.43,-62.43,1.498,1.882,0.593,0.421
2019-01-16,2019-01-31,2019-01_Q2,0.0,25.0,62.43,-62.43,0.898,1.654,0.709,0.505
2019-02-01,2019-02-15,2019-02_Q1,0.0,25.59,56.6,-56.6,0.508,1.357,0.824,0.332
2019-02-16,2019-02-28,2019-02_Q2,0.0,23.16,56.6,-56.6,0.073,1.228,1.156,0.351
2019-03-01,2019-03-15,2019-03_Q1,8.95,24.7,61.03,-52.08,0.651,1.159,1.563,0.525
2019-03-16,2019-03-31,2019-03_Q2,0.0,24.84,61.03,-61.03,0.089,0.674,1.483,0.461
2019-04-01,2019-04-15,2019-04_Q1,0.0,22.4,39.33,-39.33,-0.483,0.086,1.491,0.461
2019-04-16,2019-04-30,2019-04_Q2,13.55,20.35,39.33,-25.78,-0.07,-0.13,1.551,0.442
2019-05-01,2019-05-15,2019-05_Q1,5.48,19.04,28.39,-22.91,-0.268,-0.427,1.072,0.202
2019-05-16,2019-05-31,2019-05_Q2,13.42,18.5,28.39,-14.97,-1.286,-0.563,0.378,0.317
2019-06-01,2019-06-15,2019-06_Q1,102.5,16.37,17.44,85.06,0.698,0.284,0.831,0.614
2019-06-16,2019-06-30,2019-06_Q2,56.73,14.79,17.44,39.29,1.589,0.999,1.165,1.139
2019-07-01,2019-07-15,2019-07_Q1,19.42,14.0,15.44,3.98,0.127,0.534,0.817,0.92
2019-07-16,2019-07-31,2019-07_Q2,46.43,14.88,15.44,30.99,-0.627,0.315,0.534,0.941
2019-08-01,2019-08-15,2019-08_Q1,14.71,15.4,19.96,-5.25,-0.834,0.291,0.315,1.092
2019-08-16,2019-08-31,2019-08_Q2,24.97,16.14,19.96,5.01,-1.291,0.201,-0.285,1.016
2019-09-01,2019-09-15,2019-09_Q1,10.79,17.39,26.45,-15.66,-1.211,-0.751,-0.506,0.93
2019-09-16,2019-09-30,2019-09_Q2,5.26,17.69,26.45,-21.19,-1.448,-1.37,-0.577,0.7
2019-10-01,2019-10-15,2019-10_Q1,8.86,18.84,36.53,-27.67,-0.946,-1.267,-0.593,0.738
2019-10-16,2019-10-31,2019-10_Q2,4.15,19.85,36.53,-32.38,-0.637,-1.369,-0.797,0.482
2019-11-01,2019-11-15,2019-11_Q1,0.0,23.88,57.9,-57.9,-1.258,-1.493,-0.853,-0.029
2019-11-16,2019-11-30,2019-11_Q2,6.13,23.12,57.9,-51.77,-1.421,-1.448,-0.716,-0.35
2019-12-01,2019-12-15,2019-12_Q1,0.0,27.85,74.05,-74.05,-1.431,-1.434,-1.17,-0.577
2019-12-16,2019-12-31,2019-12_Q2,0.0,23.24,74.05,-74.05,-1.898,-1.388,-1.468,-0.84
2020-01-01,2020-01-15,2020-01_Q1,0.0,24.88,67.29,-67.29,-0.244,-1.579,-1.456,-0.888
2020-01-16,2020-01-31,2020-01_Q2,0.0,24.36,67.29,-67.29,0.227,-1.508,-1.415,-0.873
2020-02-01,2020-02-15,2020-02_Q1,0.0,26.25,66.73,-66.73,-0.504,-0.854,-1.394,-1.026
2020-02-16,2020-02-29,2020-02_Q2,36.18,26.22,66.73,-30.55,0.955,0.264,-1.018,-0.728
2020-03-01,2020-03-15,2020-03_Q1,0.0,25.75,62.37,-62.37,1.501,0.331,-0.812,-0.775
2020-03-16,2020-03-31,2020-03_Q2,9.37,24.27,62.37,-53.0,-0.133,0.877,-0.625,-0.685
2020-04-01,2020-04-15,2020-04_Q1,5.42,23.1,41.63,-36.21,0.161,0.489,-0.465,-0.731
2020-04-16,2020-04-30,2020-04_Q2,10.0,20.75,41.63,-31.63,-0.219,0.279,-0.528,-0.869
2020-05-01,2020-05-15,2020-05_Q1,0.0,19.48,27.29,-27.29,-1.164,0.138,-0.699,-0.925
2020-05-16,2020-05-31,2020-05_Q2,53.1,17.4,27.29,25.81,0.904,0.214,0.366,-0.552
2020-06-01,2020-06-15,2020-06_Q1,61.01,17.84,22.42,38.59,0.567,0.188,0.348,-0.701
2020-06-16,2020-06-30,2020-06_Q2,0.0,17.02,22.42,-22.42,-1.154,-0.771,-0.124,-1.251
