period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,25.34,27.09,80.39,-55.05,,,,
2016-01-16,2016-01-31,2016-01_Q2,30.78,25.55,80.39,-49.61,1.46,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,25.86,64.91,-64.91,0.812,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,25.38,64.91,-64.91,-0.802,,,
2016-03-01,2016-03-15,2016-03_Q1,6.96,29.72,62.78,-55.82,-0.687,,,
2016-03-16,2016-03-31,2016-03_Q2,4.22,20.0,62.78,-58.56,-1.074,0.194,,
2016-04-01,2016-04-15,2016-04_Q1,3.77,18.46,33.2,-29.43,-1.066,-0.341,,
2016-04-16,2016-04-30,2016-04_Q2,8.64,19.79,33.2,-24.56,-0.527,-1.077,,
2016-05-01,2016-05-15,2016-05_Q1,16.36,16.44,19.46,-3.1,0.346,-0.756,,
2016-05-16,2016-05-31,2016-05_Q2,21.3,13.41,19.46,1.84,1.343,-0.667,,
2016-06-01,2016-06-15,2016-06_Q1,0.0,11.56,9.63,-9.63,-1.181,-1.094,,
2016-06-16,2016-06-30,2016-06_Q2,21.42,10.1,9.63,11.79,0.085,-0.217,-0.046,
2016-07-01,2016-07-15,2016-07_Q1,26.28,10.13,10.53,15.75,1.278,0.613,-0.093,
2016-07-16,2016-07-31,2016-07_Q2,0.0,11.94,10.53,-10.53,0.311,0.752,-0.732,
2016-08-01,2016-08-15,2016-08_Q1,13.24,10.89,12.57,0.67,-0.386,0.258,-0.479,
2016-08-16,2016-08-31,2016-08_Q2,20.0,12.35,12.57,7.43,0.65,0.574,-0.244,
2016-09-01,2016-09-15,2016-09_Q1,45.98,13.59,16.78,29.2,1.677,1.699,0.937,
2016-09-16,2016-09-30,2016-09_Q2,44.84,12.52,16.78,28.06,1.848,1.783,1.517,
2016-10-01,2016-10-15,2016-10_Q1,0.0,15.5,26.68,-26.68,1.258,1.458,1.378,
2016-10-16,2016-10-31,2016-10_Q2,31.85,15.66,26.68,5.17,0.721,1.518,1.537,
2016-11-01,2016-11-15,2016-11_Q1,10.41,18.42,44.82,-34.41,0.837,1.522,1.469,
2016-11-16,2016-11-30,2016-11_Q2,21.5,21.52,44.82,-23.32,0.14,1.387,1.343,
2016-12-01,2016-12-15,2016-12_Q1,11.04,22.73,69.98,-58.94,0.293,1.147,1.414,
2016-12-16,2016-12-31,2016-12_Q2,11.16,25.87,69.98,-58.82,-0.067,0.649,1.362,0.947
2017-01-01,2017-01-15,2017-01_Q1,14.09,26.62,82.44,-68.35,0.488,0.841,1.298,0.877
2017-01-16,2017-01-31,2017-01_Q2,11.11,26.71,82.44,-71.33,-0.014,0.545,1.257,0.784
2017-02-01,2017-02-15,2017-02_Q1,8.28,26.67,60.71,-52.43,0.165,0.631,1.313,0.897
2017-02-16,2017-02-28,2017-02_Q2,0.0,22.83,60.71,-60.71,0.716,0.59,1.304,0.96
