crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,100.17,-0.107,0.404,1.1,0.585,28.66,0.0,0.1104,88.96,91.3097,194.17,87.5394,401.15,72.8133,420.41,83.2014,72.59,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,100.17,0.133,0.269,0.841,0.6,24.28,0.0,0.1048,89.52,91.3765,150.57,85.8298,319.09,69.7261,337.97,87.7071,75.7668,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,100.17,-0.408,0.02,0.799,0.442,18.48,0.0,0.0869,91.31,93.1112,119.89,74.514,226.24,61.8403,256.39,86.7322,78.5894,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,100.17,-0.549,0.026,0.879,0.555,14.21,0.0,0.0862,91.38,94.3008,114.5,66.4986,168.51,56.5595,222.58,89.4534,80.3285,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,100.17,0.236,-0.063,0.767,0.592,8.87,0.0,0.0689,93.11,74.5366,87.08,50.5712,106.35,52.3305,201.11,88.8635,81.0833,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,100.17,-0.764,-0.447,0.377,0.566,6.92,0.0,0.057,94.3,63.1259,54.01,33.1813,54.01,56.1983,244.53,90.6795,83.9379,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,100.17,-0.589,-0.758,0.062,0.618,29.75,0.0,0.2546,74.54,33.1992,19.26,16.1694,19.26,65.1305,313.35,91.2302,86.611,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,100.17,0.09,-0.538,-0.102,0.674,31.55,0.0,0.3687,63.13,0.0,0.0,16.7185,18.88,71.4617,437.03,87.5394,87.6429,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,100.17,1.075,0.459,-0.011,0.919,56.61,17.85,0.668,33.2,0.0,0.0,27.1685,30.15,78.3857,556.42,85.8298,86.4302,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,100.17,1.005,0.31,-0.047,0.86,52.4,5.97,1.0,0.0,0.0,0.0,38.5845,54.06,81.2774,685.97,74.514,85.0915,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,100.17,0.697,0.647,0.018,0.848,35.65,18.06,1.0,0.0,0.0,0.0,54.4566,94.77,83.6874,792.64,66.4986,82.6501,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,100.17,0.784,0.946,-0.099,0.876,36.0,11.18,1.0,0.0,52.8517,18.88,69.9553,190.52,82.4763,861.13,50.5712,80.2822,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,100.17,-1.293,0.914,-0.171,0.775,10.52,2.91,1.0,0.0,60.4592,30.15,81.2446,294.09,83.3823,936.8,33.1813,77.3464,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,100.17,-1.31,0.32,-0.388,0.617,5.66,0.0,0.4715,52.85,47.8003,35.18,83.8615,418.15,83.4425,1006.4,16.1694,72.8133,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,100.17,-0.522,-0.525,0.193,0.727,16.81,0.0,0.3954,60.46,65.6151,64.61,87.8772,526.27,84.2515,1069.37,16.7185,69.7261,NOT_SUITABLE
wheat,2017-08-01,2017-08-15,2017-08_Q1,100.17,1.259,0.37,0.332,0.785,38.42,0.0,0.522,47.8,83.7069,136.45,89.7764,631.9,85.9113,1106.15,27.1685,61.8403,NOT_SUITABLE
wheat,2017-08-16,2017-08-31,2017-08_Q2,100.17,0.509,-0.421,0.288,0.626,33.86,0.0,0.3438,65.62,93.3015,199.32,90.2668,697.88,86.9437,1126.39,38.5845,56.5595,NOT_SUITABLE
wheat,2017-09-01,2017-09-15,2017-09_Q1,100.17,0.345,0.223,0.557,0.329,26.56,0.0,0.1629,83.71,94.0879,246.52,86.8948,670.61,87.4322,1077.2,54.4566,52.3305,NOT_SUITABLE
wheat,2017-09-16,2017-09-30,2017-09_Q2,100.17,-0.471,0.001,0.349,0.042,14.31,0.0,0.067,93.3,91.4809,262.34,84.3984,642.72,85.8497,1009.37,69.9553,56.1983,NOT_SUITABLE
wheat,2017-10-01,2017-10-15,2017-10_Q1,100.17,-0.82,0.292,0.382,-0.029,15.49,0.0,0.0591,94.09,89.2734,248.93,83.1471,588.24,84.5472,889.75,81.2446,65.1305,NOT_SUITABLE
wheat,2017-10-16,2017-10-31,2017-10_Q2,100.17,-0.526,-0.144,-0.336,-0.235,24.43,0.0,0.0852,91.48,86.6131,236.22,81.0125,543.1,84.0069,807.24,83.8615,71.4617,NOT_SUITABLE
wheat,2017-11-01,2017-11-15,2017-11_Q1,100.17,-0.943,-0.825,-0.24,-0.23,29.91,0.0,0.1073,89.27,75.8602,175.17,81.2504,474.25,81.7542,677.69,87.8772,78.3857,NOT_SUITABLE
wheat,2017-11-16,2017-11-30,2017-11_Q2,100.17,-0.916,-1.251,-0.969,-0.455,36.51,0.0,0.1339,86.61,71.3554,144.16,82.0258,428.52,80.1686,583.86,89.7764,81.2774,NOT_SUITABLE
wheat,2017-12-01,2017-12-15,2017-12_Q1,100.17,0.51,-0.433,-0.143,-0.262,55.74,0.0,0.2414,75.86,83.0171,164.15,88.3334,406.59,81.4792,515.37,90.2668,83.6874,NOT_SUITABLE
wheat,2017-12-16,2017-12-31,2017-12_Q2,100.17,1.491,0.019,-0.053,-0.263,57.87,0.0,0.2864,71.36,83.1776,162.72,88.5179,366.65,79.2755,439.7,86.8948,82.4763,NOT_SUITABLE
