crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2018-06-01,2018-06-15,2018-06_Q1,96.0,0.462,-0.982,-0.961,-1.065,27.03,3.86,0.7122,28.78,49.1741,18.86,79.6565,208.55,86.3795,861.61,84.2161,87.8226,NOT_SUITABLE
wheat,2018-06-16,2018-06-30,2018-06_Q2,96.0,0.757,-1.144,-1.171,-1.03,25.51,0.0,0.9338,6.62,76.993,39.99,88.1314,298.21,87.7655,959.33,75.3689,87.4565,NOT_SUITABLE
wheat,2018-07-01,2018-07-15,2018-07_Q1,96.0,-0.743,-1.363,-1.202,-0.982,15.63,0.0,0.5083,49.17,92.5403,68.97,87.6445,415.82,89.0871,1055.53,64.3475,85.7823,NOT_SUITABLE
wheat,2018-07-16,2018-07-31,2018-07_Q2,96.0,-1.27,-0.335,-1.263,-1.107,11.95,0.0,0.2301,76.99,80.1574,80.63,89.9861,517.6,89.2389,1119.94,57.918,84.1372,NOT_SUITABLE
wheat,2018-08-01,2018-08-15,2018-08_Q1,96.0,-1.773,-1.379,-1.284,-1.312,5.56,0.0,0.0746,92.54,81.0576,120.71,88.3563,573.76,89.3418,1132.05,50.0575,82.4117,NOT_SUITABLE
wheat,2018-08-16,2018-08-31,2018-08_Q2,96.0,-0.386,-0.696,-1.212,-1.27,19.96,0.0,0.1984,80.16,95.5607,177.59,91.1644,635.79,90.9284,1153.6,66.8391,81.5552,NOT_SUITABLE
wheat,2018-09-01,2018-09-15,2018-09_Q1,96.0,0.726,-0.559,-1.174,-1.099,28.21,0.0,0.1894,81.06,90.099,226.13,88.772,653.06,90.9165,1110.8,68.0738,76.664,NOT_SUITABLE
wheat,2018-09-16,2018-09-30,2018-09_Q2,96.0,-0.21,-1.033,-1.401,-1.227,8.25,0.0,0.0444,95.56,89.8222,259.38,87.6015,661.12,90.0473,1060.09,79.6565,77.9691,NOT_SUITABLE
wheat,2018-10-01,2018-10-15,2018-10_Q1,96.0,-0.12,-0.216,-0.839,-1.006,24.85,0.0,0.099,90.1,90.9603,226.91,90.0505,639.71,91.0078,952.98,88.1314,81.2714,NOT_SUITABLE
wheat,2018-10-16,2018-10-31,2018-10_Q2,96.0,-0.433,-0.467,-0.575,-1.016,29.39,0.0,0.1018,89.82,89.237,198.82,88.6068,602.34,89.4084,848.96,87.6445,81.4385,NOT_SUITABLE
wheat,2018-11-01,2018-11-15,2018-11_Q1,96.0,-0.539,0.152,-0.448,-0.848,22.55,0.0,0.0904,90.96,85.0354,200.02,90.3777,558.29,89.2064,756.39,89.9861,83.2556,NOT_SUITABLE
wheat,2018-11-16,2018-11-30,2018-11_Q2,96.0,-0.328,-0.393,-0.576,-0.69,23.98,0.0,0.1076,89.24,83.465,202.92,90.6403,517.81,87.0442,667.96,88.3563,84.4196,NOT_SUITABLE
wheat,2018-12-01,2018-12-15,2018-12_Q1,96.0,-0.192,-0.284,-0.428,-0.733,35.2,0.0,0.1496,85.04,94.2714,212.78,94.1619,457.74,87.3724,568.48,91.1644,86.4305,NOT_SUITABLE
wheat,2018-12-16,2018-12-31,2018-12_Q2,96.0,0.185,-0.207,-0.538,-0.954,40.2,0.0,0.1654,83.46,93.7953,200.6,94.4152,398.98,85.8774,479.96,88.772,86.3795,NOT_SUITABLE
wheat,2019-01-01,2019-01-15,2019-01_Q1,96.0,-1.394,-1.098,-0.811,-1.04,12.93,0.0,0.0573,94.27,92.7869,145.49,93.0274,313.27,82.7426,388.94,87.6015,87.7655,NOT_SUITABLE
wheat,2019-01-16,2019-01-31,2019-01_Q2,96.0,-1.382,-0.974,-0.834,-1.091,13.27,0.0,0.062,93.8,100.0,114.29,91.4288,246.62,80.0097,322.79,90.0505,89.0871,NOT_SUITABLE
wheat,2019-02-01,2019-02-15,2019-02_Q1,96.0,-1.124,-1.252,-0.745,-1.06,11.31,0.0,0.0721,92.79,96.0043,99.47,86.0632,198.1,77.9877,300.4,88.6068,89.2389,NOT_SUITABLE
wheat,2019-02-16,2019-02-28,2019-02_Q2,96.0,-0.333,-1.188,-0.98,-1.11,0.0,0.0,0.0,100.0,89.0593,84.09,76.568,150.15,74.8707,281.11,90.3777,89.3418,NOT_SUITABLE
wheat,2019-03-01,2019-03-15,2019-03_Q1,96.0,-0.254,-1.384,-1.219,-1.292,4.14,0.0,0.04,96.0,89.4812,68.31,67.3112,110.74,78.8355,336.02,90.6403,90.9284,NOT_SUITABLE
wheat,2019-03-16,2019-03-31,2019-03_Q2,96.0,-0.259,-1.425,-1.273,-1.435,10.33,0.0,0.1094,89.06,79.044,48.24,59.4106,80.99,78.5606,372.44,94.1619,90.9165,NOT_SUITABLE
wheat,2019-04-01,2019-04-15,2019-04_Q1,96.0,-0.401,-0.874,-1.429,-1.425,8.03,0.0,0.1052,89.48,60.3641,30.32,56.763,75.67,82.5952,493.06,94.4152,90.0473,NOT_SUITABLE
wheat,2019-04-16,2019-04-30,2019-04_Q2,96.0,-0.494,-0.479,-1.198,-1.121,12.79,0.0,0.2096,79.04,43.8365,17.82,56.9726,76.18,85.758,592.63,93.0274,91.0078,NOT_SUITABLE
wheat,2019-05-01,2019-05-15,2019-05_Q1,96.0,-0.144,-0.382,-1.359,-1.203,19.91,0.0,0.3964,60.36,31.9091,12.11,65.996,102.3,86.835,682.81,91.4288,89.4084,NOT_SUITABLE
wheat,2019-05-16,2019-05-31,2019-05_Q2,96.0,-0.239,-0.482,-1.262,-1.099,22.83,0.0,0.5616,43.84,43.0915,14.92,73.015,130.96,89.1646,769.41,86.0632,89.2064,NOT_SUITABLE
wheat,2019-06-01,2019-06-15,2019-06_Q1,96.0,-0.03,-0.487,-1.249,-1.168,25.84,0.0,0.6809,31.91,73.654,33.24,86.0801,225.28,91.7456,906.19,76.568,87.0442,NOT_SUITABLE
wheat,2019-06-16,2019-06-30,2019-06_Q2,96.0,-0.301,-0.757,-1.295,-1.21,19.71,0.0,0.5691,43.09,74.3417,43.43,86.2893,291.45,92.6453,1004.46,67.3112,87.3724,NOT_SUITABLE
wheat,2019-07-01,2019-07-15,2019-07_Q1,96.0,-1.187,-1.271,-1.101,-1.248,11.89,0.0,0.2635,73.65,79.1747,56.95,90.0226,417.39,93.1898,1072.4,59.4106,85.8774,NOT_SUITABLE
wheat,2019-07-16,2019-07-31,2019-07_Q2,96.0,-1.238,-1.105,-0.898,-1.23,14.99,0.0,0.2566,74.34,84.1256,72.6,92.6635,516.46,93.5902,1124.57,56.763,82.7426,NOT_SUITABLE
wheat,2019-08-01,2019-08-15,2019-08_Q1,96.0,-0.474,-1.465,-0.89,-1.175,14.98,0.0,0.2083,79.17,93.3909,135.09,91.9517,580.5,93.2047,1134.33,56.9726,80.0097,NOT_SUITABLE
wheat,2019-08-16,2019-08-31,2019-08_Q2,96.0,-0.625,-1.79,-1.028,-1.276,13.7,0.0,0.1587,84.13,90.8724,175.42,93.4021,638.45,94.0275,1151.47,65.996,77.9877,NOT_SUITABLE
wheat,2019-09-01,2019-09-15,2019-09_Q1,96.0,-0.402,-1.61,-1.299,-1.328,9.56,0.0,0.0661,93.39,91.2089,225.35,93.788,680.91,92.4476,1083.19,73.015,74.8707,NOT_SUITABLE
wheat,2019-09-16,2019-09-30,2019-09_Q2,96.0,0.105,-0.806,-1.024,-1.228,17.62,0.0,0.0913,90.87,96.5576,268.44,95.5214,713.01,92.8826,1042.18,86.0801,78.8355,NOT_SUITABLE
wheat,2019-10-01,2019-10-15,2019-10_Q1,96.0,-0.469,-0.791,-1.363,-1.342,21.72,0.0,0.0879,91.21,91.8488,220.07,95.3269,655.01,90.0872,896.16,86.2893,78.5606,NOT_SUITABLE
wheat,2019-10-16,2019-10-31,2019-10_Q2,96.0,-1.629,-1.199,-1.425,-1.278,9.57,0.0,0.0344,96.56,91.5721,194.6,94.3919,608.11,86.5037,775.89,90.0226,82.5952,NOT_SUITABLE
wheat,2019-11-01,2019-11-15,2019-11_Q1,96.0,-0.573,-0.692,-1.485,-1.382,19.53,0.0,0.0815,91.85,98.3914,235.49,94.5553,553.82,84.9072,679.86,92.6635,85.758,NOT_SUITABLE
wheat,2019-11-16,2019-11-30,2019-11_Q2,96.0,-0.374,-0.895,-1.188,-1.278,17.91,0.0,0.0843,91.57,97.6751,249.97,94.8175,513.01,83.054,600.34,91.9517,86.835,NOT_SUITABLE
wheat,2019-12-01,2019-12-15,2019-12_Q1,96.0,-1.64,-1.705,-1.845,-1.46,3.85,0.0,0.0161,98.39,95.8065,199.45,90.264,402.28,77.3111,463.68,93.4021,89.1646,NOT_SUITABLE
wheat,2019-12-16,2019-12-31,2019-12_Q2,96.0,-1.782,-2.287,-1.988,-1.506,5.95,0.0,0.0232,97.68,93.0209,163.54,87.6386,329.17,74.2554,375.34,93.788,91.7456,NOT_SUITABLE
wheat,2020-01-01,2020-01-15,2020-01_Q1,96.0,-0.758,-1.519,-1.569,-1.31,8.73,0.0,0.0419,95.81,86.0264,118.88,78.3848,241.15,69.7706,304.78,95.5214,92.6453,NOT_SUITABLE
wheat,2020-01-16,2020-01-31,2020-01_Q2,96.0,-0.125,-1.096,-1.225,-1.135,12.27,0.0,0.0698,93.02,91.0169,99.5,66.3933,167.78,65.535,251.68,95.3269,93.1898,NOT_SUITABLE
wheat,2020-02-01,2020-02-15,2020-02_Q1,96.0,0.933,-0.899,-0.965,-0.975,19.31,0.0,0.1397,86.03,84.5419,83.95,58.6233,126.04,56.6621,213.36,94.3919,93.5902,NOT_SUITABLE
wheat,2020-02-16,2020-02-29,2020-02_Q2,96.0,1.604,-0.44,-0.821,-0.956,9.82,0.0,0.0898,91.02,73.0978,66.14,48.0404,87.33,56.6646,213.38,94.5553,93.2047,NOT_SUITABLE
wheat,2020-03-01,2020-03-15,2020-03_Q1,96.0,1.202,0.587,-0.484,-0.875,15.35,0.0,0.1546,84.54,54.6212,38.32,39.8491,61.41,65.6873,295.37,94.8175,94.0275,NOT_SUITABLE
wheat,2020-03-16,2020-03-31,2020-03_Q2,96.0,1.033,1.15,-0.479,-0.815,24.34,0.0,0.269,73.1,4.0518,2.14,35.547,46.16,67.7815,347.8,90.264,92.4476,NOT_SUITABLE
wheat,2020-04-01,2020-04-15,2020-04_Q1,96.0,1.495,1.527,0.094,-0.41,31.84,0.0,0.4538,54.62,8.2676,3.76,49.2538,63.62,76.1951,472.41,87.6386,92.8826,NOT_SUITABLE
wheat,2020-04-16,2020-04-30,2020-04_Q2,96.0,1.719,1.678,0.794,-0.077,58.79,8.03,0.9595,4.05,49.6103,19.05,63.8837,83.91,75.5916,532.63,78.3848,90.0872,NOT_SUITABLE
wheat,2020-05-01,2020-05-15,2020-05_Q1,96.0,1.568,1.63,0.903,-0.057,41.77,0.0,0.9173,8.27,50.3076,19.32,54.0522,87.32,80.9807,689.68,66.3933,86.5037,NOT_SUITABLE
wheat,2020-05-16,2020-05-31,2020-05_Q2,96.0,-0.708,1.559,1.093,-0.158,11.32,0.0,0.5039,49.61,64.758,24.97,64.7122,126.06,82.8978,797.22,58.6233,84.9072,NOT_SUITABLE
wheat,2020-06-01,2020-06-15,2020-06_Q1,96.0,-0.294,1.584,1.311,-0.049,19.08,0.0,0.4969,50.31,89.6113,40.54,79.1584,233.96,85.3434,894.16,48.0404,83.054,NOT_SUITABLE
wheat,2020-06-16,2020-06-30,2020-06_Q2,96.0,-1.067,1.404,1.445,-0.161,13.59,0.0,0.3524,64.76,73.3394,39.89,78.7037,301.64,85.5828,955.54,39.8491,77.3111,NOT_SUITABLE
wheat,2020-07-01,2020-07-15,2020-07_Q1,96.0,-1.396,0.29,1.306,-0.101,4.7,0.0,0.1039,89.61,35.2501,27.47,83.2853,408.79,84.8179,1002.26,35.547,74.2554,NOT_SUITABLE
wheat,2020-07-16,2020-07-31,2020-07_Q2,96.0,-0.701,-1.361,1.419,-0.107,14.5,0.0,0.2666,73.34,60.0879,61.2,78.274,448.73,85.8719,1058.13,49.2538,69.7706,NOT_SUITABLE
wheat,2020-08-01,2020-08-15,2020-08_Q1,96.0,1.58,0.388,1.424,0.215,50.45,0.0,0.6475,35.25,96.2588,165.96,87.2846,602.36,88.9018,1107.04,63.8837,65.535,NOT_SUITABLE
wheat,2020-08-16,2020-08-31,2020-08_Q2,96.0,1.144,0.338,1.29,0.066,40.65,0.0,0.3991,60.09,88.3404,200.55,87.5171,671.16,88.9382,1111.15,54.0522,56.6621,NOT_SUITABLE
wheat,2020-09-01,2020-09-15,2020-09_Q1,96.0,-0.796,0.18,1.277,0.153,6.45,0.0,0.0374,96.26,89.547,215.37,87.7739,660.2,88.2476,1036.9,64.7122,56.6646,NOT_SUITABLE
wheat,2020-09-16,2020-09-30,2020-09_Q2,96.0,0.398,0.797,1.101,0.254,26.47,0.0,0.1166,88.34,76.502,186.97,89.1784,653.9,88.8445,988.04,79.1584,65.6873,NOT_SUITABLE
wheat,2020-10-01,2020-10-15,2020-10_Q1,96.0,0.196,0.656,0.694,0.352,25.14,0.0,0.1045,89.55,79.7399,221.04,85.9068,593.47,88.2416,892.59,78.7037,67.7815,NOT_SUITABLE
wheat,2020-10-16,2020-10-31,2020-10_Q2,96.0,1.108,1.106,0.774,0.875,57.43,0.0,0.235,76.5,95.9961,283.63,92.482,609.41,92.855,865.91,83.2853,76.1951,NOT_SUITABLE
wheat,2020-11-01,2020-11-15,2020-11_Q1,96.0,0.553,0.334,0.43,0.668,56.16,0.0,0.2026,79.74,95.4534,223.8,90.9121,504.69,91.3047,721.17,78.274,75.5916,NOT_SUITABLE
wheat,2020-11-16,2020-11-30,2020-11_Q2,96.0,-1.679,-0.14,-0.08,0.515,11.83,0.0,0.04,96.0,94.7824,183.3,91.1972,439.99,90.0394,616.14,87.2846,80.9807,NOT_SUITABLE
wheat,2020-12-01,2020-12-15,2020-12_Q1,96.0,-1.374,-0.134,-0.041,0.622,10.66,0.0,0.0455,95.45,82.9554,148.64,89.0903,376.7,87.2192,523.14,87.5171,82.8978,NOT_SUITABLE
wheat,2020-12-16,2020-12-31,2020-12_Q2,96.0,0.431,-0.146,0.215,0.653,10.09,0.0,0.0522,94.78,83.7622,142.48,88.1983,334.13,83.2652,443.57,87.7739,85.3434,NOT_SUITABLE
wheat,2021-01-01,2021-01-15,2021-01_Q1,96.0,1.45,0.41,0.63,0.9,30.54,0.0,0.1704,82.96,93.4629,132.25,93.271,299.12,83.3752,389.12,89.1784,85.5828,NOT_SUITABLE
wheat,2021-01-16,2021-01-31,2021-01_Q2,96.0,1.076,-0.107,0.656,0.985,27.62,0.0,0.1624,83.76,95.9992,114.22,93.7536,256.51,77.8635,322.58,85.9068,84.8179,NOT_SUITABLE
wheat,2021-02-01,2021-02-15,2021-02_Q1,96.0,0.613,0.627,0.515,0.96,9.25,0.0,0.0654,93.46,93.7939,95.82,92.2332,216.49,76.5499,309.01,92.482,85.8719,NOT_SUITABLE
wheat,2021-02-16,2021-02-28,2021-02_Q2,96.0,1.081,1.535,0.662,0.982,4.76,0.0,0.04,96.0,86.2649,77.44,87.272,176.15,73.6683,296.02,90.9121,88.9018,NOT_SUITABLE
wheat,2021-03-01,2021-03-15,2021-03_Q1,96.0,0.819,1.572,0.765,0.984,6.34,0.0,0.0621,93.79,92.2251,71.05,82.7485,146.44,78.3124,359.18,91.1972,88.9382,NOT_SUITABLE
wheat,2021-03-16,2021-03-31,2021-03_Q2,96.0,0.785,1.497,0.863,0.983,12.33,0.0,0.1374,86.26,100.0,64.85,71.1206,109.44,77.392,394.29,89.0903,88.2476,NOT_SUITABLE
wheat,2021-04-01,2021-04-15,2021-04_Q1,96.0,0.488,0.796,0.842,0.813,5.99,0.0,0.0777,92.23,89.3726,49.62,61.6401,90.0,79.081,471.56,88.1983,88.8445,NOT_SUITABLE
wheat,2021-04-16,2021-04-30,2021-04_Q2,96.0,-0.659,0.447,-0.036,0.415,0.0,0.0,0.0,100.0,71.7045,33.86,46.9639,66.08,79.2999,528.55,93.271,88.2416,NOT_SUITABLE
wheat,2021-05-01,2021-05-15,2021-05_Q1,96.0,-0.954,0.314,0.386,0.41,5.9,0.0,0.1063,89.37,58.0273,25.77,54.7612,92.52,80.2906,613.63,93.7536,92.855,NOT_SUITABLE
wheat,2021-05-16,2021-05-31,2021-05_Q2,96.0,-1.132,-0.099,0.87,0.33,13.36,0.0,0.283,71.7,25.67,10.73,59.9394,119.88,78.3011,658.74,92.2332,91.3047,NOT_SUITABLE
wheat,2021-06-01,2021-06-15,2021-06_Q1,96.0,-0.913,-0.566,0.64,0.364,18.64,0.0,0.4197,58.03,31.7131,14.61,75.5254,212.74,82.1408,788.19,87.272,90.0394,NOT_SUITABLE
wheat,2021-06-16,2021-06-30,2021-06_Q2,96.0,0.8,-0.771,0.701,0.502,31.08,0.0,0.7433,25.67,41.5876,21.49,80.106,284.84,84.8554,891.89,82.7485,87.2192,NOT_SUITABLE
wheat,2021-07-01,2021-07-15,2021-07_Q1,96.0,0.344,-0.921,0.247,0.578,31.47,0.0,0.6829,31.71,66.4513,52.13,84.7364,381.56,86.51,991.5,71.1206,83.2652,NOT_SUITABLE
wheat,2021-07-16,2021-07-31,2021-07_Q2,96.0,0.941,0.542,0.442,0.636,30.18,0.0,0.5841,41.59,82.2938,87.66,87.9522,462.47,86.0222,1049.29,61.6401,83.3752,NOT_SUITABLE
wheat,2021-08-01,2021-08-15,2021-08_Q1,96.0,0.533,0.09,0.192,0.267,26.32,0.0,0.3355,66.45,92.9045,145.99,87.5359,521.11,86.8168,1072.04,46.9639,77.8635,NOT_SUITABLE
wheat,2021-08-16,2021-08-31,2021-08_Q2,96.0,-0.436,0.538,0.136,0.3,18.86,0.0,0.1771,82.29,89.0072,175.7,84.0275,538.86,87.2071,1081.36,54.7612,76.5499,NOT_SUITABLE
wheat,2021-09-01,2021-09-15,2021-09_Q1,96.0,-0.422,0.298,-0.365,0.286,11.15,0.0,0.071,92.9,85.4397,183.43,84.8897,575.45,84.9282,1008.54,59.9394,73.6683,NOT_SUITABLE
wheat,2021-09-16,2021-09-30,2021-09_Q2,96.0,0.3,0.452,-0.283,0.416,21.7,0.0,0.1099,89.01,89.7297,199.11,87.2837,607.04,85.5982,974.57,75.5254,78.3124,NOT_SUITABLE
wheat,2021-10-01,2021-10-15,2021-10_Q1,96.0,0.661,0.382,0.028,0.476,31.26,0.0,0.1456,85.44,85.7746,191.68,87.6577,609.94,85.2965,895.75,80.106,77.392,NOT_SUITABLE
wheat,2021-10-16,2021-10-31,2021-10_Q2,96.0,0.336,0.263,0.304,0.187,22.79,0.0,0.1027,89.73,73.8991,164.04,84.5599,586.82,82.3053,805.22,84.7364,79.081,NOT_SUITABLE
wheat,2021-11-01,2021-11-15,2021-11_Q1,96.0,0.661,0.659,0.613,0.584,31.79,0.0,0.1423,85.77,83.5723,200.34,86.1474,550.93,80.7155,707.06,87.9522,79.2999,NOT_SUITABLE
wheat,2021-11-16,2021-11-30,2021-11_Q2,96.0,1.415,0.906,0.852,0.995,57.94,0.0,0.261,73.9,96.9356,243.89,90.613,542.5,81.1036,644.16,87.5359,80.2906,NOT_SUITABLE
wheat,2021-12-01,2021-12-15,2021-12_Q1,96.0,1.18,0.954,0.781,0.822,39.38,0.0,0.1643,83.57,93.6766,217.92,84.9795,433.09,76.6638,515.61,84.0275,78.3011,NOT_SUITABLE
