crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,91.32,1.755,0.154,0.045,1.233,14.01,0.0,0.0617,93.83,88.575,175.83,79.8776,329.79,75.281,456.55,93.3924,81.8267,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,91.32,0.653,-0.262,0.136,1.166,4.94,0.0,0.0234,97.66,77.7556,115.95,75.7983,260.2,66.6527,349.96,95.8057,85.0596,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,91.32,0.64,0.592,0.761,0.898,22.68,0.0,0.1143,88.57,73.5525,82.29,76.1237,221.11,60.6786,280.71,97.0772,88.3488,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,91.32,1.375,1.327,0.591,1.107,33.17,0.0,0.2224,77.76,52.7963,55.82,69.6019,182.05,56.6482,253.55,93.8409,88.6201,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,91.32,1.692,1.642,1.428,1.377,29.59,0.0,0.2645,73.55,69.9354,71.67,70.9949,169.67,53.3,234.65,91.6317,91.2753,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,91.32,1.698,1.708,1.697,1.634,49.91,0.0,0.472,52.8,100.0,88.43,69.537,149.44,57.8514,268.27,87.6676,90.5122,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,91.32,1.427,1.527,1.632,1.392,30.81,0.0,0.3006,69.94,88.2382,67.14,65.4773,126.75,56.9293,277.84,81.0921,88.5417,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,91.32,-0.809,1.484,1.541,1.151,0.0,0.0,0.0,100.0,56.081,37.8,49.3804,89.76,60.1134,338.65,79.8776,90.1761,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,91.32,-1.281,1.507,1.474,0.979,8.95,0.0,0.1176,88.24,51.0754,30.86,34.6223,59.61,64.9844,406.97,75.7983,90.3153,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,91.32,0.614,1.253,1.517,1.197,29.6,0.0,0.4392,56.08,39.2889,23.21,38.4351,71.5,70.756,523.85,76.1237,88.7378,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,91.32,0.193,0.229,1.539,0.926,29.56,0.0,0.4892,51.08,50.3763,28.75,32.2859,64.97,73.9554,611.3,69.6019,85.0478,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,91.32,-1.124,-0.893,1.179,0.524,37.23,1.36,0.6071,39.29,51.9955,28.75,47.758,118.83,78.9264,724.87,70.9949,82.5356,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,91.32,-1.397,-1.374,0.505,0.434,28.32,0.0,0.4962,50.38,0.0,0.0,51.3096,151.08,80.1041,792.87,69.537,77.4425,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,91.32,-0.342,-0.714,0.742,0.522,38.26,13.08,0.48,52.0,27.268,19.54,65.2261,248.89,80.9809,855.79,65.4773,75.281,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,91.32,0.276,-0.927,0.69,0.695,55.01,0.33,1.0,0.0,40.4765,36.22,76.4962,347.37,84.5455,938.15,49.3804,66.6527,NOT_SUITABLE
wheat,2017-08-01,2017-08-15,2017-08_Q1,91.32,-0.136,-1.145,0.023,0.307,39.04,0.0,0.7273,27.27,57.8847,70.54,81.6029,452.35,86.4165,977.82,34.6223,60.6786,NOT_SUITABLE
wheat,2017-08-16,2017-08-31,2017-08_Q2,91.32,0.129,-0.765,-0.466,0.734,52.94,0.0,0.5952,40.48,76.4305,114.86,87.3653,546.33,88.4174,1012.38,38.4351,56.6482,NOT_SUITABLE
wheat,2017-09-01,2017-09-15,2017-09_Q1,91.32,0.669,-0.074,-0.896,0.753,51.32,0.0,0.4212,57.88,84.4467,158.81,90.5078,606.05,89.3246,1006.84,32.2859,53.3,NOT_SUITABLE
wheat,2017-09-16,2017-09-30,2017-09_Q2,91.32,1.09,0.057,-0.82,0.617,35.42,0.0,0.2357,76.43,91.5828,196.28,92.2974,641.79,90.4696,1002.24,47.758,57.8514,NOT_SUITABLE
wheat,2017-10-01,2017-10-15,2017-10_Q1,91.32,0.727,0.665,-0.081,0.743,29.25,0.0,0.1555,84.45,91.2401,223.0,89.8845,606.9,91.1706,940.47,51.3096,56.9293,NOT_SUITABLE
