property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,63.55294117647059,63.64705882352941,63.55294117647059,69.0,69.0
soc,153.61176470588236,129.08235294117648,143.6588235294118,146.72941176470587,146.7058823529412
clay,146.9529411764706,207.65882352941176,247.54117647058825,272.5294117647059,277.01176470588234
sand,774.1764705882351,717.0705882352942,678.8941176470588,655.7058823529412,642.8235294117648
silt,78.96470588235294,75.31764705882352,73.91764705882353,71.76470588235294,79.16470588235295
bdod,119.59999999999998,125.03529411764704,130.6,143.03529411764708,144.60000000000002
cec,136.50588235294117,142.61176470588236,132.41176470588235,133.20000000000002,134.54117647058823
