period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,8.86,24.35,61.82,-52.96,,,,
2016-01-16,2016-01-31,2016-01_Q2,53.1,20.7,61.82,-8.72,1.673,,,
2016-02-01,2016-02-15,2016-02_Q1,5.1,23.08,51.94,-46.84,1.541,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,21.55,51.94,-51.94,-0.191,,,
2016-03-01,2016-03-15,2016-03_Q1,2.46,22.84,47.14,-44.68,-0.934,,,
2016-03-16,2016-03-31,2016-03_Q2,32.62,18.52,47.14,-14.52,0.84,1.257,,
2016-04-01,2016-04-15,2016-04_Q1,30.28,17.24,28.31,1.97,1.595,1.549,,
2016-04-16,2016-04-30,2016-04_Q2,21.4,15.49,28.31,-6.91,1.533,0.959,,
2016-05-01,2016-05-15,2016-05_Q1,0.0,13.05,17.24,-17.24,-0.472,0.838,,
2016-05-16,2016-05-31,2016-05_Q2,70.81,11.91,17.24,53.57,1.341,1.621,,
2016-06-01,2016-06-15,2016-06_Q1,26.3,11.06,11.96,14.34,1.23,1.361,,
2016-06-16,2016-06-30,2016-06_Q2,16.62,9.92,11.96,4.66,-0.824,1.207,1.58,
2016-07-01,2016-07-15,2016-07_Q1,53.74,9.04,10.42,43.32,-0.003,0.527,1.099,
2016-07-16,2016-07-31,2016-07_Q2,0.0,9.66,10.42,-10.42,-0.621,-0.076,0.474,
2016-08-01,2016-08-15,2016-08_Q1,25.26,9.36,10.73,14.53,-1.448,-0.121,0.279,
2016-08-16,2016-08-31,2016-08_Q2,30.97,8.86,10.73,20.24,-0.208,-1.095,0.356,
2016-09-01,2016-09-15,2016-09_Q1,23.07,9.7,11.71,11.36,-0.044,-0.883,0.546,
2016-09-16,2016-09-30,2016-09_Q2,15.93,8.85,11.71,4.22,1.396,-0.47,0.239,
2016-10-01,2016-10-15,2016-10_Q1,11.29,13.0,22.98,-11.69,0.912,-0.546,0.026,
2016-10-16,2016-10-31,2016-10_Q2,8.14,13.01,22.98,-14.84,0.238,0.132,-0.136,
2016-11-01,2016-11-15,2016-11_Q1,0.0,17.83,43.86,-43.86,-0.672,-0.157,-0.126,
2016-11-16,2016-11-30,2016-11_Q2,11.96,19.85,43.86,-31.9,-0.821,-0.077,-0.897,
2016-12-01,2016-12-15,2016-12_Q1,16.34,19.46,49.6,-33.26,1.139,0.346,-0.404,
2016-12-16,2016-12-31,2016-12_Q2,5.72,19.6,49.6,-43.88,1.794,0.509,-0.12,0.886
2017-01-01,2017-01-15,2017-01_Q1,0.0,23.27,62.07,-62.07,0.377,0.036,-0.14,0.789
2017-01-16,2017-01-31,2017-01_Q2,12.86,21.89,62.07,-49.21,0.07,0.533,0.383,0.436
2017-02-01,2017-02-15,2017-02_Q1,46.65,19.54,43.9,2.75,1.676,1.562,1.374,0.949
2017-02-16,2017-02-28,2017-02_Q2,0.0,20.77,43.9,-43.9,1.812,1.644,1.463,1.06
2017-03-01,2017-03-15,2017-03_Q1,23.25,21.54,40.58,-17.33,1.074,1.564,1.511,1.451
2017-03-16,2017-03-31,2017-03_Q2,0.0,16.23,40.58,-40.58,0.943,1.452,1.543,1.129
2017-04-01,2017-04-15,2017-04_Q1,3.98,17.07,29.05,-25.07,-0.24,1.428,1.447,0.804
2017-04-16,2017-04-30,2017-04_Q2,4.68,16.18,29.05,-24.37,-1.12,1.379,1.213,0.435
2017-05-01,2017-05-15,2017-05_Q1,31.94,15.2,20.34,11.6,0.191,0.642,1.425,0.971
2017-05-16,2017-05-31,2017-05_Q2,10.3,12.39,20.34,-10.04,-0.012,-0.023,1.347,-0.009
2017-06-01,2017-06-15,2017-06_Q1,12.02,13.09,14.71,-2.69,-1.501,-1.208,0.492,-0.294
2017-06-16,2017-06-30,2017-06_Q2,54.46,10.69,14.71,39.75,0.134,-0.791,0.474,0.04
2017-07-01,2017-07-15,2017-07_Q1,47.91,8.92,10.83,37.08,0.553,-0.249,0.592,0.335
2017-07-16,2017-07-31,2017-07_Q2,46.84,10.23,10.83,36.01,0.647,0.518,0.967,0.739
