crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,115.33,0.937,0.737,1.251,0.76,43.82,0.0,0.1668,83.32,93.9989,214.43,91.7061,433.66,80.9718,467.75,83.3976,69.756,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,115.33,-0.243,0.544,1.083,0.635,14.6,0.0,0.0603,93.97,94.3867,165.46,90.5475,338.82,77.6807,369.17,88.1465,72.9678,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,115.33,-0.553,0.038,0.933,0.61,13.69,0.0,0.06,94.0,100.0,136.74,83.6745,248.58,72.272,288.41,87.625,76.7014,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,115.33,-0.395,-0.199,0.973,0.629,9.84,0.0,0.0561,94.39,78.7584,94.66,75.4912,181.21,69.0786,258.43,89.6523,79.3825,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,115.33,-0.82,-0.19,0.751,0.648,0.0,0.0,0.0,100.0,76.3658,82.49,60.5122,115.58,65.2798,236.6,90.5368,80.3981,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,115.33,0.267,-0.458,0.424,0.731,25.53,0.0,0.2124,78.76,100.0,78.7,59.1728,86.55,77.0034,335.88,90.8363,84.1017,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,115.33,-0.755,-0.849,0.016,0.691,25.53,0.0,0.2363,76.37,56.1004,29.35,32.5308,34.09,78.0648,389.63,90.7021,86.435,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,115.33,-1.725,-0.713,-0.107,0.685,0.0,0.0,0.0,100.0,19.0722,7.85,30.0358,30.35,77.7271,493.31,91.7061,89.4773,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,115.33,0.007,-0.515,-0.373,0.79,22.97,0.0,0.439,56.1,12.1934,3.74,39.0538,39.83,83.9262,618.15,90.5475,88.5646,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,115.33,-0.117,-0.611,-0.488,0.671,33.3,0.0,0.8093,19.07,0.0,0.0,57.5979,77.22,86.4081,748.45,83.6745,88.0107,NOT_SUITABLE
