crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,113.12,0.143,0.146,1.026,0.59,58.84,0.0,0.2235,77.65,87.0241,193.02,69.1403,315.75,60.9984,349.81,66.3072,50.3446,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,113.12,-0.274,-0.004,0.497,0.522,46.45,0.0,0.1949,80.51,90.555,155.8,65.1464,235.7,55.6451,262.11,75.482,54.3276,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,113.12,-0.933,-0.499,0.537,0.375,28.78,0.0,0.1298,87.02,83.6085,112.98,49.4417,141.87,42.9725,168.28,76.5492,58.3055,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,113.12,-1.658,-1.016,0.441,0.3,16.25,0.0,0.0944,90.56,52.7448,60.76,40.4572,94.83,29.7819,107.23,83.8292,62.3787,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,113.12,-1.375,-0.956,0.343,0.356,22.15,0.0,0.1639,83.61,9.7763,9.75,23.0496,43.81,27.4615,93.5,85.2369,65.6359,MEDIUM
wheat,2017-03-01,2017-03-15,2017-03_Q1,113.12,0.894,-0.575,0.005,0.549,54.44,0.0,0.4726,52.74,25.6691,19.14,22.4402,34.06,46.3238,184.89,82.3018,68.5451,HIGH
wheat,2017-03-16,2017-03-31,2017-03_Q2,113.12,0.688,-0.627,-0.185,0.696,95.89,5.89,0.9022,9.78,36.758,19.14,29.1633,34.06,61.2207,278.5,77.7105,71.1244,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,113.12,-0.166,-0.401,-0.138,0.804,55.41,0.0,0.7433,25.67,33.4403,14.93,24.1777,26.41,67.4862,408.94,69.1403,73.0897,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,113.12,0.269,0.024,-0.518,0.936,29.71,2.68,0.6324,36.76,38.9985,14.93,25.2362,26.41,72.1407,518.41,65.1464,72.8631,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,113.12,-0.32,-0.105,-1.025,0.849,29.71,0.0,0.6656,33.44,0.0,0.0,9.8706,12.4,75.5787,638.92,49.4417,74.3705,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,113.12,-0.253,0.184,-0.594,0.862,37.62,16.95,0.61,39.0,0.0,0.0,33.0376,49.69,75.1734,708.32,40.4572,73.7313,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,113.12,-0.358,-0.597,-0.77,0.69,42.48,9.87,1.0,0.0,35.8938,11.49,60.9804,150.83,73.9247,781.12,23.0496,68.4025,NOT_SUITABLE
