crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,83.97,1.906,0.123,0.421,1.652,17.75,0.0,0.0765,92.35,85.017,172.44,77.4835,324.57,75.4162,447.98,96.9814,83.169,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,83.97,0.988,-0.085,0.049,1.53,4.99,0.0,0.0232,97.68,68.2299,103.21,69.4811,239.6,66.8347,338.69,96.5037,85.7936,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,83.97,0.966,0.733,0.768,1.52,30.39,0.0,0.1498,85.02,65.6318,74.02,74.0645,213.75,64.0198,281.49,97.1678,88.62,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,83.97,1.639,1.596,0.754,1.768,48.06,0.0,0.3177,68.23,56.5664,60.25,75.7211,192.84,62.4568,263.78,93.5822,88.859,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,83.97,1.641,1.739,1.523,1.743,38.76,0.0,0.3437,65.63,75.6303,78.11,74.9894,170.21,59.2817,245.17,89.5774,90.7386,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,83.97,1.439,1.699,1.657,1.772,46.26,0.0,0.4343,56.57,87.456,76.13,77.7703,155.26,62.1701,274.37,84.1332,90.3974,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,83.97,0.542,1.453,1.592,1.668,25.17,0.0,0.2437,75.63,84.9458,61.62,70.4711,123.41,61.6302,289.1,78.9981,90.1733,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,83.97,0.036,1.479,1.519,1.582,10.92,0.0,0.1254,87.46,92.39,56.45,61.1989,99.1,66.946,373.31,77.4835,90.0354,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,83.97,-0.871,1.149,1.403,1.481,10.92,0.0,0.1505,84.95,59.5791,30.48,44.8327,67.74,70.7616,446.08,69.4811,88.6718,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,83.97,-1.455,0.468,1.471,1.421,4.65,0.0,0.0761,92.39,44.0421,22.68,42.3109,70.94,75.3504,572.83,74.0645,88.1593,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,83.97,-0.047,-0.079,1.59,1.26,20.68,0.0,0.4042,59.58,60.8885,31.31,40.1735,74.96,78.5224,673.47,75.7211,85.595,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,83.97,-1.241,-1.291,1.252,0.887,28.81,0.0,0.5596,44.04,40.4713,19.97,49.2832,119.11,81.082,775.08,74.9894,81.454,NOT_SUITABLE
