crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,94.03,0.032,0.575,1.284,0.866,20.16,0.0,0.0779,92.21,91.7785,196.03,91.8184,421.18,82.01,473.33,84.0835,75.1144,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,94.03,0.145,0.539,1.218,0.791,17.33,0.0,0.0747,92.53,88.4065,145.19,92.4613,343.29,79.1994,384.03,89.8976,78.3469,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,94.03,-0.349,0.295,1.119,0.663,17.56,0.0,0.0822,91.78,91.3423,116.27,83.5819,252.8,75.0475,312.01,88.8748,81.2033,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,94.03,-0.026,0.392,1.274,0.775,19.04,0.0,0.1159,88.41,100.0,121.41,81.8262,206.48,74.7922,295.87,90.5549,82.4075,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,94.03,0.931,0.258,1.184,0.842,11.02,0.0,0.0866,91.34,92.405,108.89,69.3452,144.91,70.0789,271.12,89.2213,81.8289,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,94.03,-0.962,-0.37,0.754,0.815,0.0,0.0,0.0,100.0,89.55,76.7,57.0593,92.23,73.7419,325.09,91.8722,84.5527,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,94.03,-1.369,-0.707,0.229,0.822,8.95,0.0,0.0759,92.41,48.2132,27.64,44.0234,52.14,76.2261,372.31,92.974,87.8509,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,94.03,-0.921,-0.679,-0.003,0.843,8.95,0.0,0.1045,89.55,18.4994,8.38,35.857,40.74,78.7928,484.19,91.8184,90.6315,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,94.03,0.809,0.057,0.052,1.004,31.81,2.12,0.5179,48.21,24.7877,8.38,52.2647,59.21,84.7273,601.88,92.4613,90.0762,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,94.03,1.179,-0.169,-0.086,0.993,36.91,0.0,0.815,18.5,23.3085,7.16,62.4016,89.39,86.2154,726.08,83.5819,88.5134,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,94.03,0.784,-0.072,-0.223,0.964,24.02,0.72,0.7521,24.79,59.0306,16.13,70.9405,126.22,88.3286,834.15,81.8262,87.1659,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,94.03,0.163,0.25,-0.312,0.985,23.55,0.0,0.7669,23.31,67.0035,25.2,83.3997,232.86,87.832,912.32,69.3452,86.0508,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,94.03,-1.31,0.411,-0.349,0.905,10.47,0.0,0.4097,59.03,66.5202,34.71,86.5349,320.17,87.7089,978.77,57.0593,84.4278,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,94.03,-0.962,0.359,-0.48,0.797,12.41,0.0,0.33,67.0,76.112,57.03,88.5307,443.45,88.1484,1057.64,44.0234,82.01,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,94.03,-0.664,-0.717,-0.324,0.846,17.47,0.0,0.3348,66.52,76.59,75.38,90.8873,542.67,88.922,1123.6,35.857,79.1994,NOT_SUITABLE
wheat,2017-08-01,2017-08-15,2017-08_Q1,94.03,0.24,-0.787,-0.447,0.876,17.9,0.0,0.2389,76.11,90.3761,150.63,91.0962,636.69,89.3122,1145.92,52.2647,75.0475,NOT_SUITABLE
wheat,2017-08-16,2017-08-31,2017-08_Q2,94.03,0.321,-0.805,-0.414,0.754,23.04,0.0,0.2341,76.59,95.7565,210.08,92.3649,707.94,90.5521,1170.06,62.4016,74.7922,NOT_SUITABLE
