period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,5.5,26.42,75.72,-70.22,,,,
2016-01-16,2016-01-31,2016-01_Q2,52.1,24.52,75.72,-23.62,0.615,,,
2016-02-01,2016-02-15,2016-02_Q1,2.14,25.66,67.96,-65.82,0.938,,,
2016-02-16,2016-02-29,2016-02_Q2,4.72,26.77,67.96,-63.24,-1.411,,,
2016-03-01,2016-03-15,2016-03_Q1,20.63,29.76,63.15,-42.52,0.243,,,
2016-03-16,2016-03-31,2016-03_Q2,19.1,20.01,63.15,-44.05,-0.319,0.06,,
2016-04-01,2016-04-15,2016-04_Q1,5.3,19.43,35.05,-29.75,-0.71,0.158,,
2016-04-16,2016-04-30,2016-04_Q2,18.32,19.54,35.05,-16.73,-0.536,-0.796,,
2016-05-01,2016-05-15,2016-05_Q1,33.52,15.69,17.61,15.91,0.222,-0.373,,
2016-05-16,2016-05-31,2016-05_Q2,25.74,12.11,17.61,8.13,1.197,-0.293,,
2016-06-01,2016-06-15,2016-06_Q1,46.93,10.66,9.19,37.74,1.836,0.177,,
2016-06-16,2016-06-30,2016-06_Q2,46.95,9.88,9.19,37.76,1.788,1.315,0.514,
2016-07-01,2016-07-15,2016-07_Q1,49.52,9.53,9.76,39.76,1.799,1.826,0.94,
2016-07-16,2016-07-31,2016-07_Q2,0.0,11.08,9.76,-9.76,1.848,1.86,0.556,
2016-08-01,2016-08-15,2016-08_Q1,0.0,9.66,10.59,-10.59,-1.529,1.978,0.51,
2016-08-16,2016-08-31,2016-08_Q2,55.02,10.99,10.59,44.43,1.34,1.958,1.004,
2016-09-01,2016-09-15,2016-09_Q1,68.85,12.6,15.52,53.33,1.794,1.759,1.519,
2016-09-16,2016-09-30,2016-09_Q2,37.72,11.86,15.52,22.2,1.652,1.717,1.635,
2016-10-01,2016-10-15,2016-10_Q1,13.52,13.96,24.0,-10.48,1.183,1.368,1.576,
2016-10-16,2016-10-31,2016-10_Q2,32.49,14.97,24.0,8.49,0.934,1.433,1.635,
2016-11-01,2016-11-15,2016-11_Q1,13.09,17.71,45.38,-32.29,0.632,1.504,1.614,
2016-11-16,2016-11-30,2016-11_Q2,12.45,22.09,45.38,-32.93,0.091,1.266,1.524,
2016-12-01,2016-12-15,2016-12_Q1,65.28,23.06,70.14,-4.86,1.17,1.193,1.496,
2016-12-16,2016-12-31,2016-12_Q2,0.0,25.42,70.14,-70.14,0.903,0.729,1.316,1.004
2017-01-01,2017-01-15,2017-01_Q1,11.18,26.74,86.63,-75.45,-0.66,0.439,0.968,0.958
2017-01-16,2017-01-31,2017-01_Q2,4.75,27.99,86.63,-81.88,-0.667,0.055,0.872,0.731
2017-02-01,2017-02-15,2017-02_Q1,14.67,27.24,64.86,-50.19,-0.7,-0.082,1.019,0.82
2017-02-16,2017-02-28,2017-02_Q2,0.0,23.9,64.86,-64.86,0.004,-0.225,0.784,0.825
2017-03-01,2017-03-15,2017-03_Q1,14.08,25.2,58.93,-44.85,-0.018,-0.83,0.334,0.866
2017-03-16,2017-03-31,2017-03_Q2,11.67,22.77,58.93,-47.26,-0.58,-0.85,-0.037,0.879
2017-04-01,2017-04-15,2017-04_Q1,0.0,17.4,27.67,-27.67,-0.767,-0.726,-0.278,0.868
2017-04-16,2017-04-30,2017-04_Q2,30.93,16.95,27.67,3.26,0.255,-0.191,-0.407,1.008
2017-05-01,2017-05-15,2017-05_Q1,8.46,12.9,14.79,-6.33,0.137,-0.511,-0.462,0.91
2017-05-16,2017-05-31,2017-05_Q2,26.36,12.43,14.79,11.57,0.26,-0.336,-0.426,0.887
2017-06-01,2017-06-15,2017-06_Q1,0.0,8.66,6.08,-6.08,-0.232,-0.842,-0.878,0.731
2017-06-16,2017-06-30,2017-06_Q2,11.0,7.82,6.08,4.92,-1.597,-0.507,-0.794,0.557
2017-07-01,2017-07-15,2017-07_Q1,0.0,8.72,7.86,-7.86,-0.977,-0.672,-0.862,0.309
2017-07-16,2017-07-31,2017-07_Q2,29.48,9.64,7.86,21.62,0.205,-0.317,-0.583,0.502
2017-08-01,2017-08-15,2017-08_Q1,37.63,10.35,9.17,28.46,1.554,0.672,-0.315,0.663
