crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
wheat,2016-01-01,2016-01-15,2016-01_Q1,25.07,3.93,15.43,VIABLE_WITH_RESERVE,warm for crop,0.8217
wheat,2016-01-16,2016-01-31,2016-01_Q2,24.38,4.28,18.34,VIABLE_WITH_RESERVE,warm for crop,0.9367
wheat,2016-02-01,2016-02-15,2016-02_Q1,22.49,3.02,9.13,VIABLE,optimal temperature range,1.0
wheat,2016-02-16,2016-02-29,2016-02_Q2,22.6,3.28,10.74,VIABLE,optimal temperature range,1.0
wheat,2016-03-01,2016-03-15,2016-03_Q1,24.87,1.83,3.34,VIABLE_WITH_RESERVE,warm for crop,0.855
wheat,2016-03-16,2016-03-31,2016-03_Q2,19.66,2.86,8.18,VIABLE,optimal temperature range,1.0
wheat,2016-04-01,2016-04-15,2016-04_Q1,17.62,2.39,5.72,VIABLE,optimal temperature range,1.0
wheat,2016-04-16,2016-04-30,2016-04_Q2,18.36,2.57,6.63,VIABLE,optimal temperature range,1.0
wheat,2016-05-01,2016-05-15,2016-05_Q1,16.12,1.65,2.71,VIABLE,optimal temperature range,1.0
wheat,2016-05-16,2016-05-31,2016-05_Q2,14.66,1.83,3.33,VIABLE,optimal temperature range,1.0
wheat,2016-06-01,2016-06-15,2016-06_Q1,12.35,1.35,1.82,VIABLE,optimal temperature range,1.0
wheat,2016-06-16,2016-06-30,2016-06_Q2,10.88,1.39,1.92,VIABLE,optimal temperature range,1.0
wheat,2016-07-01,2016-07-15,2016-07_Q1,9.44,1.79,3.21,VIABLE_WITH_RESERVE,cool for crop,0.888
wheat,2016-07-16,2016-07-31,2016-07_Q2,11.75,2.17,4.72,VIABLE,optimal temperature range,1.0
wheat,2016-08-01,2016-08-15,2016-08_Q1,11.11,2.17,4.73,VIABLE,optimal temperature range,1.0
wheat,2016-08-16,2016-08-31,2016-08_Q2,12.07,2.64,6.97,VIABLE,optimal temperature range,1.0
wheat,2016-09-01,2016-09-15,2016-09_Q1,12.68,3.06,9.35,VIABLE,optimal temperature range,1.0
wheat,2016-09-16,2016-09-30,2016-09_Q2,12.0,2.36,5.57,VIABLE,optimal temperature range,1.0
wheat,2016-10-01,2016-10-15,2016-10_Q1,17.04,4.7,22.09,VIABLE,optimal temperature range,1.0
wheat,2016-10-16,2016-10-31,2016-10_Q2,15.3,3.83,14.66,VIABLE,optimal temperature range,1.0
wheat,2016-11-01,2016-11-15,2016-11_Q1,17.29,3.09,9.55,VIABLE,optimal temperature range,1.0
wheat,2016-11-16,2016-11-30,2016-11_Q2,21.05,3.59,12.91,VIABLE,optimal temperature range,1.0
wheat,2016-12-01,2016-12-15,2016-12_Q1,22.17,4.13,17.08,VIABLE,optimal temperature range,1.0
wheat,2016-12-16,2016-12-31,2016-12_Q2,23.05,4.43,19.61,VIABLE,optimal temperature range,1.0
wheat,2017-01-01,2017-01-15,2017-01_Q1,23.34,3.9,15.17,VIABLE,optimal temperature range,1.0
wheat,2017-01-16,2017-01-31,2017-01_Q2,24.74,3.54,12.52,VIABLE_WITH_RESERVE,warm for crop,0.8767
wheat,2017-02-01,2017-02-15,2017-02_Q1,24.92,4.31,18.6,VIABLE_WITH_RESERVE,warm for crop,0.8467
wheat,2017-02-16,2017-02-28,2017-02_Q2,21.02,3.79,14.38,VIABLE,optimal temperature range,1.0
wheat,2017-03-01,2017-03-15,2017-03_Q1,24.22,2.79,7.78,VIABLE_WITH_RESERVE,warm for crop,0.9633
wheat,2017-03-16,2017-03-31,2017-03_Q2,21.84,4.43,19.66,VIABLE,optimal temperature range,1.0
wheat,2017-04-01,2017-04-15,2017-04_Q1,17.98,2.45,6.02,VIABLE,optimal temperature range,1.0
wheat,2017-04-16,2017-04-30,2017-04_Q2,18.04,3.34,11.15,VIABLE,optimal temperature range,1.0
