crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,119.41,1.943,0.135,0.38,1.701,18.75,0.0,0.0809,91.91,85.2293,172.93,78.1662,327.47,75.9144,451.88,96.7658,83.5589,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,119.41,0.869,-0.063,-0.088,1.594,5.23,0.0,0.0243,97.57,68.7315,104.01,73.4929,253.61,67.3948,342.56,96.2669,86.1553,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,119.41,0.941,0.71,0.665,1.57,29.97,0.0,0.1477,85.23,66.4325,74.95,75.1925,217.33,65.117,287.49,96.9914,88.9664,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,119.41,1.659,1.556,0.886,1.822,47.32,0.0,0.3127,68.73,58.5411,62.34,76.2484,194.73,63.8037,270.44,93.4976,89.2279,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,119.41,1.661,1.718,1.458,1.77,37.87,0.0,0.3357,66.43,77.1069,79.59,76.0176,173.35,62.712,260.09,89.5296,91.1404,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,119.41,1.444,1.697,1.68,1.781,44.15,0.0,0.4146,58.54,100.0,87.25,74.1506,148.88,60.7418,268.46,84.1852,90.5226,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,119.41,0.513,1.414,1.562,1.667,23.63,0.0,0.2289,77.11,86.0253,62.79,70.564,124.41,63.0335,295.86,79.5492,90.2347,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,119.41,-0.521,1.342,1.433,1.583,0.0,0.0,0.0,100.0,73.2201,45.14,54.5019,88.95,65.7809,366.28,78.1662,90.098,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,119.41,-0.839,1.113,1.376,1.514,10.2,0.0,0.1397,86.03,59.7566,30.97,46.019,70.17,71.3185,448.43,73.4929,89.7676,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,119.41,-0.637,0.594,1.438,1.421,16.51,0.0,0.2678,73.22,31.7795,16.49,44.9371,75.7,75.1612,569.61,75.1925,88.4021,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,119.41,-0.088,-0.052,1.576,1.281,20.86,0.0,0.4024,59.76,59.5271,30.65,46.4601,86.74,78.946,674.83,76.2484,85.703,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,119.41,-0.815,-0.918,1.369,0.941,35.39,0.0,0.6822,31.78,55.0,27.33,49.5798,119.58,82.1033,782.65,76.0176,81.7836,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,119.41,-1.633,-1.564,0.509,0.752,20.84,0.0,0.4047,59.53,17.3816,8.54,58.5028,171.45,83.4296,858.95,74.1506,77.9401,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,119.41,-0.773,-1.46,0.679,0.372,24.94,2.58,0.45,55.0,47.6662,31.89,70.4578,277.33,84.3047,929.04,70.564,75.9144,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,119.41,-0.298,-1.658,0.275,0.64,40.61,0.0,0.8262,17.38,55.2506,47.55,79.4179,378.26,86.6543,1004.54,54.5019,67.3948,NOT_SUITABLE
wheat,2017-08-01,2017-08-15,2017-08_Q1,119.41,0.111,-1.738,-0.245,0.534,32.43,0.0,0.5233,47.67,48.446,60.37,83.8001,493.91,88.3336,1044.51,46.019,65.117,NOT_SUITABLE
wheat,2017-08-16,2017-08-31,2017-08_Q2,119.41,-0.146,-1.561,-2.11,0.933,38.51,0.0,0.4475,55.25,73.0812,115.35,88.0243,588.09,89.0197,1065.21,44.9371,63.8037,NOT_SUITABLE
wheat,2017-09-01,2017-09-15,2017-09_Q1,119.41,1.421,0.06,-0.743,1.248,64.24,0.0,0.5155,48.45,91.5736,185.07,93.1199,663.06,92.0373,1079.79,46.4601,62.712,NOT_SUITABLE
wheat,2017-09-16,2017-09-30,2017-09_Q2,119.41,1.417,0.257,-0.935,1.121,42.49,0.0,0.2692,73.08,92.6717,215.36,93.3482,687.5,91.5017,1051.52,49.5798,60.7418,NOT_SUITABLE
wheat,2017-10-01,2017-10-15,2017-10_Q1,119.41,0.166,0.902,-0.243,1.123,17.03,0.0,0.0843,91.57,94.5903,248.46,91.9987,651.71,92.3884,978.68,58.5028,63.0335,NOT_SUITABLE
wheat,2017-10-16,2017-10-31,2017-10_Q2,119.41,0.371,0.583,-0.312,0.972,17.03,0.0,0.0733,92.67,92.626,257.38,91.7008,626.28,90.6785,893.31,70.4578,65.7809,NOT_SUITABLE
wheat,2017-11-01,2017-11-15,2017-11_Q1,119.41,-0.233,0.548,-0.283,1.085,14.21,0.0,0.0541,94.59,92.8218,229.53,92.839,550.6,90.5346,775.8,79.4179,71.3185,NOT_SUITABLE
wheat,2017-11-16,2017-11-30,2017-11_Q2,119.41,-0.515,0.453,-0.363,1.14,20.49,0.0,0.0737,92.63,94.9301,214.77,90.2781,477.12,87.6473,666.4,83.8001,75.1612,NOT_SUITABLE
wheat,2017-12-01,2017-12-15,2017-12_Q1,119.41,-0.252,-0.225,-0.134,1.022,17.75,0.0,0.0718,92.82,87.5426,173.72,90.3656,416.73,84.9906,557.76,88.0243,78.946,NOT_SUITABLE
wheat,2017-12-16,2017-12-31,2017-12_Q2,119.41,0.456,-0.031,0.139,0.491,11.47,0.0,0.0507,94.93,86.1785,154.13,88.2065,364.01,79.1089,454.13,93.1199,82.1033,NOT_SUITABLE
wheat,2018-01-01,2018-01-15,2018-01_Q1,119.41,1.731,0.56,0.796,0.828,24.72,0.0,0.1246,87.54,100.0,147.36,93.1751,326.97,76.2461,384.04,93.3482,83.4296,NOT_SUITABLE
wheat,2018-01-16,2018-01-31,2018-01_Q2,119.41,1.12,0.804,0.73,0.61,24.72,0.0,0.1382,86.18,87.6911,108.22,88.3681,267.04,66.7612,299.99,91.9987,84.3047,NOT_SUITABLE
wheat,2018-02-01,2018-02-15,2018-02_Q1,119.41,-0.18,0.624,0.668,0.275,0.0,0.0,0.0,100.0,82.9147,95.65,85.3547,225.2,58.1694,243.91,91.7008,86.6543,NOT_SUITABLE
wheat,2018-02-16,2018-02-28,2018-02_Q2,119.41,0.467,1.016,0.959,0.336,15.19,0.0,0.1231,87.69,92.0671,101.67,81.6499,189.28,51.1022,203.32,92.839,88.3336,NOT_SUITABLE
