property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,83.0,83.0,86.0,89.0,90.0
soc,201.1529411764706,201.77647058823527,215.68235294117648,108.05882352941175,82.34117647058824
clay,197.73809523809524,208.47619047619048,217.66666666666669,206.80952380952382,227.74999999999997
sand,729.7261904761905,723.0238095238095,720.8333333333333,735.7261904761905,712.0952380952381
silt,72.57142857142857,67.6904761904762,61.535714285714285,57.345238095238095,60.30952380952381
bdod,118.2,128.47058823529412,135.43529411764706,143.23529411764707,145.03529411764706
cec,168.95238095238093,166.03571428571428,156.14285714285714,156.01190476190476,158.63095238095238
