crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,104.52,1.817,0.006,0.436,1.541,14.48,0.0,0.0651,93.49,73.1785,146.54,70.9508,292.97,70.1051,410.46,96.4434,86.0164,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,104.52,1.517,-0.038,0.049,1.369,8.29,0.0,0.0396,96.04,43.7956,64.37,63.3663,215.97,60.8165,303.56,96.4313,87.8793,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,104.52,1.406,1.495,0.971,1.539,53.71,0.0,0.2682,73.18,52.5735,56.16,71.9952,205.87,62.9612,272.29,96.8248,90.3815,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,104.52,1.807,1.752,1.404,1.821,82.61,0.0,0.562,43.8,64.4595,67.72,75.9565,193.28,64.3544,269.89,90.0057,88.5562,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,104.52,1.51,1.831,1.659,1.734,50.66,0.0,0.4743,52.57,85.2815,90.27,77.286,176.66,65.3726,271.01,83.7745,89.3661,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,104.52,0.964,1.688,1.628,1.756,37.34,0.0,0.3554,64.46,94.47,83.88,75.9745,151.44,61.1717,271.68,77.5555,88.441,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,104.52,-0.482,1.62,1.599,1.674,15.58,0.0,0.1472,85.28,81.1136,59.44,68.0816,117.48,63.5391,300.52,72.2139,87.5646,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,104.52,-1.505,1.63,1.418,1.614,4.91,0.0,0.0553,94.47,68.764,41.67,55.3268,87.59,68.474,387.11,70.9508,87.9163,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,104.52,-0.992,1.271,1.46,1.597,13.84,0.0,0.1889,81.11,54.4976,26.95,45.3297,66.41,73.5609,471.04,63.3663,86.6142,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,104.52,-0.556,-0.051,1.596,1.55,18.93,0.0,0.3124,68.76,51.8397,25.89,46.4537,76.61,77.4129,594.77,71.9952,84.9855,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,104.52,0.22,-0.774,1.635,1.526,22.5,0.0,0.455,54.5,62.3972,31.1,50.7298,94.34,80.109,692.75,75.9565,81.4897,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,104.52,-0.965,-1.371,1.462,1.171,24.05,0.0,0.4816,51.84,41.9236,20.02,49.1187,120.25,82.393,794.83,77.286,77.4742,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,104.52,-1.553,-1.441,0.913,1.088,18.74,0.0,0.376,62.4,17.7217,8.37,60.9297,183.04,84.3955,879.73,75.9745,73.3481,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,104.52,-0.466,-1.07,1.042,0.721,27.74,0.0,0.5808,41.92,45.6714,30.7,73.5872,299.53,87.2829,975.36,68.0816,70.1051,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,104.52,0.593,-0.887,0.458,1.071,38.86,0.0,0.8228,17.72,61.7244,54.88,81.9369,404.63,87.8772,1034.2,55.3268,60.8165,NOT_SUITABLE
wheat,2017-08-01,2017-08-15,2017-08_Q1,104.52,0.086,-1.043,-0.876,1.168,36.52,0.0,0.5433,45.67,53.5511,69.52,85.8749,518.16,89.5912,1071.25,45.3297,62.9612,NOT_SUITABLE
wheat,2017-08-16,2017-08-31,2017-08_Q2,104.52,0.031,-0.998,-1.199,1.387,34.03,0.0,0.3828,61.72,72.9225,119.79,88.1583,598.41,89.129,1074.62,46.4537,64.3544,NOT_SUITABLE
wheat,2017-09-01,2017-09-15,2017-09_Q1,104.52,1.413,0.755,-0.228,1.497,60.3,0.0,0.4645,53.55,94.9095,199.31,93.7086,674.58,92.2405,1086.03,50.7298,65.3726,NOT_SUITABLE
