crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2018-01-01,2018-01-15,2018-01_Q1,119.49,0.35,0.112,0.048,-0.348,49.28,0.0,0.2382,76.18,86.8104,135.32,89.0014,306.28,77.5869,362.12,81.7888,80.9492,NOT_SUITABLE
wheat,2018-01-16,2018-01-31,2018-01_Q2,119.49,-0.321,0.242,-0.016,-0.267,36.9,0.0,0.1867,81.33,96.2694,119.99,91.652,264.59,77.3377,308.54,80.5832,81.7829,NOT_SUITABLE
wheat,2018-02-01,2018-02-15,2018-02_Q1,119.49,-0.986,0.254,-0.241,-0.346,20.56,0.0,0.1319,86.81,95.6549,102.37,82.6761,200.71,73.777,276.73,79.7239,82.4717,NOT_SUITABLE
wheat,2018-02-16,2018-02-28,2018-02_Q2,119.49,-1.111,0.434,-0.216,-0.348,4.65,0.0,0.0373,96.27,86.4054,80.34,77.6187,157.52,72.5659,263.21,78.4381,85.038,NOT_SUITABLE
wheat,2018-03-01,2018-03-15,2018-03_Q1,119.49,-0.717,-0.379,-0.301,-0.548,4.65,0.0,0.0435,95.65,84.4404,68.6,66.5736,112.61,74.7565,310.24,76.8261,85.2139,NOT_SUITABLE
wheat,2018-03-16,2018-03-31,2018-03_Q2,119.49,-0.764,-0.864,-0.192,-0.34,12.64,0.0,0.1359,86.41,90.4177,64.26,57.1582,78.53,78.8323,366.09,84.1438,84.8439,NOT_SUITABLE
wheat,2018-04-01,2018-04-15,2018-04_Q1,119.49,-0.778,-1.146,-0.528,-0.418,12.64,0.0,0.1556,84.44,54.5665,29.74,45.547,55.84,80.5765,479.8,86.9507,83.5662,NOT_SUITABLE
wheat,2018-04-16,2018-04-30,2018-04_Q2,119.49,-1.907,-1.417,-0.767,-0.71,6.81,0.0,0.0958,90.42,33.2222,12.92,39.857,43.94,81.1867,562.08,89.0014,83.2698,NOT_SUITABLE
wheat,2018-05-01,2018-05-15,2018-05_Q1,119.49,-0.953,-1.359,-0.716,-0.63,25.08,0.31,0.4543,54.57,42.7149,14.27,57.4508,76.02,83.2787,669.23,91.652,83.2214,NOT_SUITABLE
wheat,2018-05-16,2018-05-31,2018-05_Q2,119.49,-0.867,-1.666,-0.74,-0.849,25.97,0.0,0.6678,33.22,4.9114,1.35,66.1487,105.7,85.2343,759.37,82.6761,79.6493,NOT_SUITABLE
wheat,2018-06-01,2018-06-15,2018-06_Q1,119.49,-0.982,-1.874,-1.032,-0.777,18.82,0.0,0.5729,42.71,34.1004,11.83,80.3865,197.63,86.0133,875.34,77.6187,77.0415,NOT_SUITABLE
wheat,2018-06-16,2018-06-30,2018-06_Q2,119.49,0.298,-1.558,-1.254,-0.708,28.01,1.93,0.9509,4.91,67.5401,29.68,87.9382,287.56,87.7713,980.4,66.5736,79.4923,NOT_SUITABLE
wheat,2018-07-01,2018-07-15,2018-07_Q1,119.49,-0.139,-1.646,-1.436,-0.704,22.86,0.0,0.659,34.1,77.7229,49.93,89.6588,423.96,89.4149,1087.07,57.1582,79.5447,NOT_SUITABLE
wheat,2018-07-16,2018-07-31,2018-07_Q2,119.49,-1.675,-1.359,-1.633,-0.806,12.33,0.0,0.3246,67.54,84.4498,74.67,89.0151,518.13,88.7648,1147.16,45.547,77.5869,NOT_SUITABLE
wheat,2018-08-01,2018-08-15,2018-08_Q1,119.49,-0.891,-1.18,-1.645,-1.024,14.31,0.0,0.2228,77.72,92.4792,135.88,88.37,593.21,88.3225,1155.85,39.857,77.3377,NOT_SUITABLE
wheat,2018-08-16,2018-08-31,2018-08_Q2,119.49,-1.139,-1.414,-1.697,-1.05,13.75,0.0,0.1555,84.45,94.1277,183.21,89.4054,653.67,88.8168,1167.63,57.4508,73.777,NOT_SUITABLE
wheat,2018-09-01,2018-09-15,2018-09_Q1,119.49,-0.714,-1.253,-1.647,-1.078,11.05,0.0,0.0752,92.48,91.005,238.16,87.8057,677.71,88.2173,1113.39,66.1487,72.5659,NOT_SUITABLE
wheat,2018-09-16,2018-09-30,2018-09_Q2,119.49,-0.629,-1.279,-1.603,-1.044,11.43,0.0,0.0587,94.13,87.0372,260.25,87.7023,692.83,86.7209,1050.71,80.3865,74.7565,NOT_SUITABLE
wheat,2018-10-01,2018-10-15,2018-10_Q1,119.49,-0.499,-1.311,-1.537,-1.001,23.54,0.0,0.0899,91.01,83.4458,219.17,89.2596,663.11,86.6356,930.44,87.9382,78.8323,NOT_SUITABLE
wheat,2018-10-16,2018-10-31,2018-10_Q2,119.49,-0.277,-0.878,-1.253,-1.001,38.76,0.0,0.1296,87.04,88.5169,210.21,88.5596,629.03,84.3014,818.42,89.6588,80.5765,NOT_SUITABLE
wheat,2018-11-01,2018-11-15,2018-11_Q1,119.49,0.22,-0.233,-0.88,-0.816,43.48,0.0,0.1655,83.45,89.0496,220.38,88.2725,562.64,82.8649,711.27,89.0151,81.1867,NOT_SUITABLE
wheat,2018-11-16,2018-11-30,2018-11_Q2,119.49,0.14,-0.306,-0.812,-0.761,27.27,0.0,0.1148,88.52,87.7236,222.38,88.0792,513.96,78.9624,608.21,88.37,83.2787,NOT_SUITABLE
wheat,2018-12-01,2018-12-15,2018-12_Q1,119.49,-0.775,-0.377,-0.748,-1.023,27.1,0.0,0.1095,89.05,96.0432,223.55,88.8653,435.68,76.089,490.89,89.4054,85.2343,NOT_SUITABLE
wheat,2018-12-16,2018-12-31,2018-12_Q2,119.49,-0.997,-0.649,-1.004,-1.296,31.12,0.0,0.1228,87.72,89.5721,196.44,84.8821,357.88,70.4478,385.84,87.8057,86.0133,NOT_SUITABLE
wheat,2019-01-01,2019-01-15,2019-01_Q1,119.49,-1.628,-1.297,-1.319,-1.374,9.21,0.0,0.0396,96.04,75.5392,118.71,80.7476,267.34,63.9069,289.88,87.7023,87.7713,NOT_SUITABLE
wheat,2019-01-16,2019-01-31,2019-01_Q2,119.49,-1.444,-1.315,-1.25,-1.398,22.87,0.0,0.1043,89.57,85.9356,95.14,72.6926,189.39,57.1113,218.67,89.2596,89.4149,NOT_SUITABLE
wheat,2019-02-01,2019-02-15,2019-02_Q1,119.49,-0.597,-1.373,-1.198,-1.35,38.44,0.0,0.2446,75.54,93.0846,93.42,67.2654,148.63,59.0017,213.91,88.5596,88.7648,NOT_SUITABLE
wheat,2019-02-16,2019-02-28,2019-02_Q2,119.49,0.678,-1.307,-1.126,-1.363,15.57,0.0,0.1406,85.94,72.3801,66.3,50.4753,94.26,53.2388,186.88,88.2725,88.3225,NOT_SUITABLE
wheat,2019-03-01,2019-03-15,2019-03_Q1,119.49,-0.341,-1.278,-1.143,-1.392,6.94,0.0,0.0692,93.08,75.0438,55.21,35.6461,55.21,60.7764,243.58,88.0792,88.8168,NOT_SUITABLE
wheat,2019-03-16,2019-03-31,2019-03_Q2,119.49,-0.36,-1.217,-1.139,-1.488,25.3,0.0,0.2762,72.38,48.0092,27.96,22.176,27.96,65.023,291.63,88.8653,88.2173,NOT_SUITABLE
wheat,2019-04-01,2019-04-15,2019-04_Q1,119.49,-0.333,-0.608,-1.241,-1.468,18.36,0.0,0.2496,75.04,0.0,0.0,18.4032,22.55,72.8797,428.49,84.8821,86.7209,NOT_SUITABLE
wheat,2019-04-16,2019-04-30,2019-04_Q2,119.49,0.21,0.122,-1.087,-1.315,31.9,1.62,0.5199,48.01,0.0,0.0,23.927,29.27,77.5564,537.18,80.7476,86.6356,NOT_SUITABLE
wheat,2019-05-01,2019-05-15,2019-05_Q1,119.49,1.435,0.499,-0.954,-1.1,79.82,32.79,1.0,0.0,0.0,0.0,46.1067,65.29,80.706,646.61,72.6926,84.3014,NOT_SUITABLE
wheat,2019-05-16,2019-05-31,2019-05_Q2,119.49,0.823,0.094,-1.105,-1.079,47.92,12.64,1.0,0.0,0.0,0.0,56.3802,92.62,84.2142,747.33,67.2654,82.8649,NOT_SUITABLE
wheat,2019-06-01,2019-06-15,2019-06_Q1,119.49,-1.701,0.147,-0.999,-1.108,6.39,4.9,1.0,0.0,54.7083,22.55,76.6049,188.37,87.5787,888.09,50.4753,78.9624,NOT_SUITABLE
wheat,2019-06-16,2019-06-30,2019-06_Q2,119.49,-0.556,-0.022,-0.849,-1.135,20.16,1.86,1.0,0.0,53.713,29.27,81.7772,263.67,89.6109,996.54,35.6461,76.089,NOT_SUITABLE
wheat,2019-07-01,2019-07-15,2019-07_Q1,119.49,-1.176,-0.382,-0.68,-1.209,13.77,0.0,0.4529,54.71,64.6579,42.74,87.2219,405.94,89.3416,1059.18,22.176,70.4478,NOT_SUITABLE
wheat,2019-07-16,2019-07-31,2019-07_Q2,119.49,-0.714,-0.138,-0.218,-1.104,23.36,0.0,0.4629,53.71,80.3419,63.35,89.0602,507.91,90.5715,1124.5,18.4032,63.9069,NOT_SUITABLE
wheat,2019-08-01,2019-08-15,2019-08_Q1,119.49,0.154,-1.558,-0.606,-1.171,23.36,0.0,0.3534,64.66,88.8154,123.08,88.1336,581.32,89.7185,1132.4,23.927,57.1113,NOT_SUITABLE
wheat,2019-08-16,2019-08-31,2019-08_Q2,119.49,-0.693,-1.236,-0.609,-1.102,15.5,0.0,0.1966,80.34,90.4643,171.05,90.5371,654.71,91.0333,1160.11,46.1067,59.0017,NOT_SUITABLE
wheat,2019-09-01,2019-09-15,2019-09_Q1,119.49,-0.166,-0.961,-0.701,-1.165,15.5,0.0,0.1118,88.82,92.0951,240.12,91.0916,699.72,88.287,1077.64,56.3802,53.2388,NOT_SUITABLE
wheat,2019-09-16,2019-09-30,2019-09_Q2,119.49,-0.18,-0.505,-0.475,-1.045,18.03,0.0,0.0954,90.46,90.4557,273.52,92.8095,732.87,88.5386,1035.46,76.6049,60.7764,NOT_SUITABLE
wheat,2019-10-01,2019-10-15,2019-10_Q1,119.49,-0.691,-0.668,-0.522,-1.085,20.61,0.0,0.079,92.1,83.8022,218.12,90.7115,653.25,84.9189,870.64,81.7772,65.023,NOT_SUITABLE
wheat,2019-10-16,2019-10-31,2019-10_Q2,119.49,-1.064,-0.82,-0.735,-1.034,28.86,0.0,0.0954,90.46,90.703,210.15,91.8556,616.59,83.1691,761.94,87.2219,72.8797,NOT_SUITABLE
wheat,2019-11-01,2019-11-15,2019-11_Q1,119.49,0.204,-0.125,-1.229,-1.091,42.16,0.0,0.162,83.8,97.7098,241.48,91.4534,551.08,80.8935,652.51,89.0602,77.5564,NOT_SUITABLE
wheat,2019-11-16,2019-11-30,2019-11_Q2,119.49,0.053,-0.493,-0.886,-1.055,21.54,0.0,0.093,90.7,97.5038,249.21,91.6842,505.4,76.7298,551.79,88.1336,80.706,NOT_SUITABLE
wheat,2019-12-01,2019-12-15,2019-12_Q1,119.49,-1.643,-1.23,-1.251,-1.141,5.66,0.0,0.0229,97.71,91.0349,193.64,83.5257,377.92,69.1191,411.03,90.5371,84.2142,NOT_SUITABLE
wheat,2019-12-16,2019-12-31,2019-12_Q2,119.49,-1.656,-1.536,-1.285,-1.189,6.38,0.0,0.025,97.5,85.4606,157.23,79.6601,302.58,60.568,302.58,91.0916,87.5787,NOT_SUITABLE
wheat,2020-01-01,2020-01-15,2020-01_Q1,119.49,-0.498,-1.055,-0.987,-0.91,19.07,0.0,0.0897,91.03,81.2438,115.96,71.2475,217.39,51.1506,217.39,92.8095,89.6109,NOT_SUITABLE
wheat,2020-01-16,2020-01-31,2020-01_Q2,119.49,-0.162,-0.851,-0.955,-0.74,26.75,0.0,0.1454,85.46,88.6185,98.96,59.3577,145.35,42.665,156.99,90.7115,89.3416,NOT_SUITABLE
wheat,2020-02-01,2020-02-15,2020-02_Q1,119.49,0.502,-0.793,-0.723,-0.742,26.77,0.0,0.1876,81.24,70.4193,68.32,49.7097,101.43,31.6802,113.07,91.8556,90.5715,NOT_SUITABLE
wheat,2020-02-16,2020-02-29,2020-02_Q2,119.49,1.251,-0.689,-0.742,-0.713,12.71,0.0,0.1138,88.62,55.1014,46.39,27.6303,46.39,29.6508,104.93,91.4534,89.7185,NOT_SUITABLE
wheat,2020-03-01,2020-03-15,2020-03_Q1,119.49,1.439,0.238,-0.357,-0.582,28.7,0.0,0.2958,70.42,50.6516,33.11,23.2832,33.11,47.4166,204.07,91.6842,91.0333,NOT_SUITABLE
wheat,2020-03-16,2020-03-31,2020-03_Q2,119.49,1.155,0.742,-0.35,-0.528,37.8,0.0,0.449,55.1,0.0,0.0,0.0,0.0,51.6963,256.95,83.5257,88.287,NOT_SUITABLE
wheat,2020-04-01,2020-04-15,2020-04_Q1,119.49,1.342,1.456,0.234,-0.135,52.73,20.47,0.4935,50.65,0.0,0.0,0.0,0.0,61.9141,384.12,79.6601,88.5386,NOT_SUITABLE
wheat,2020-04-16,2020-04-30,2020-04_Q2,119.49,1.919,1.802,0.734,0.098,97.59,48.58,1.0,0.0,0.0,0.0,9.4555,11.64,62.8234,450.24,71.2475,84.9189,NOT_SUITABLE
wheat,2020-05-01,2020-05-15,2020-05_Q1,119.49,1.481,1.819,0.745,-0.116,68.42,47.23,1.0,0.0,0.0,0.0,7.6134,11.64,70.2933,609.71,59.3577,83.1691,NOT_SUITABLE
wheat,2020-05-16,2020-05-31,2020-05_Q2,119.49,-0.08,1.949,0.823,-0.013,26.06,39.95,1.0,0.0,0.0,0.0,31.4748,58.54,74.7656,732.82,49.7097,80.8935,NOT_SUITABLE
wheat,2020-06-01,2020-06-15,2020-06_Q1,119.49,-0.148,1.674,1.055,0.1,26.55,38.6,1.0,0.0,0.0,0.0,59.3264,170.96,77.8674,833.36,27.6303,76.7298,NOT_SUITABLE
wheat,2020-06-16,2020-06-30,2020-06_Q2,119.49,-1.103,1.712,1.266,-0.013,14.95,18.87,1.0,0.0,22.2256,11.64,68.1014,256.95,79.3903,906.57,23.2832,69.1191,NOT_SUITABLE
wheat,2020-07-01,2020-07-15,2020-07_Q1,119.49,-0.933,0.915,1.569,0.11,13.05,8.61,1.0,0.0,15.5915,11.64,76.7428,384.12,78.4727,950.65,0.0,60.568,NOT_SUITABLE
wheat,2020-07-16,2020-07-31,2020-07_Q2,119.49,-0.215,-0.957,1.833,0.024,21.86,0.0,0.7777,22.23,48.0581,46.9,73.8896,438.6,80.7652,1021.89,0.0,51.1506,NOT_SUITABLE
wheat,2020-08-01,2020-08-15,2020-08_Q1,119.49,1.775,0.584,2.003,0.37,59.5,5.1,0.8441,15.59,93.4522,159.32,83.7033,598.07,83.9318,1072.55,9.4555,42.665,NOT_SUITABLE
wheat,2020-08-16,2020-08-31,2020-08_Q2,119.49,1.355,0.45,2.048,0.267,50.69,0.0,0.5194,48.06,87.271,198.41,84.9038,674.28,84.3797,1081.63,7.6134,31.6802,NOT_SUITABLE
wheat,2020-09-01,2020-09-15,2020-09_Q1,119.49,-1.19,0.405,1.456,0.213,6.06,0.0,0.0655,93.45,83.4614,213.16,84.6993,662.4,83.7172,1009.47,31.4748,29.6508,NOT_SUITABLE
wheat,2020-09-16,2020-09-30,2020-09_Q2,119.49,0.155,0.706,1.231,0.222,28.94,0.0,0.1273,87.27,71.9486,193.29,84.9609,649.62,82.2552,938.59,59.3264,47.4166,NOT_SUITABLE
wheat,2020-10-01,2020-10-15,2020-10_Q1,119.49,0.51,0.73,0.703,0.441,42.24,0.0,0.1654,83.46,78.1588,225.59,79.6906,566.52,81.8096,838.04,68.1014,51.6963,NOT_SUITABLE
wheat,2020-10-16,2020-10-31,2020-10_Q2,119.49,1.114,1.063,0.667,0.734,75.36,0.0,0.2805,71.95,94.7714,282.58,86.8416,583.28,85.657,800.37,76.7428,61.9141,NOT_SUITABLE
wheat,2020-11-01,2020-11-15,2020-11_Q1,119.49,0.719,0.554,0.571,0.66,63.04,0.0,0.2184,78.16,93.9586,223.64,84.2216,474.48,81.2976,642.52,73.8896,62.8234,NOT_SUITABLE
wheat,2020-11-16,2020-11-30,2020-11_Q2,119.49,-1.658,0.334,0.413,0.568,15.59,0.0,0.0523,94.77,87.8458,173.75,83.5264,407.35,79.6606,545.42,83.7033,70.2933,NOT_SUITABLE
wheat,2020-12-01,2020-12-15,2020-12_Q1,119.49,-0.975,0.406,0.401,0.699,14.38,0.0,0.0604,93.96,63.658,117.29,81.9048,347.08,74.5748,444.88,84.9038,74.7656,NOT_SUITABLE
wheat,2020-12-16,2020-12-31,2020-12_Q2,119.49,0.44,0.287,0.492,0.767,24.04,0.0,0.1215,87.85,72.2546,126.95,76.7598,288.97,70.5591,371.67,84.6993,77.8674,NOT_SUITABLE
wheat,2021-01-01,2021-01-15,2021-01_Q1,119.49,1.221,0.825,0.705,1.008,66.96,0.0,0.3634,63.66,94.6489,133.54,86.6148,271.52,71.7551,327.59,84.9609,79.3903,NOT_SUITABLE
wheat,2021-01-16,2021-01-31,2021-01_Q2,119.49,0.858,0.245,0.62,0.979,48.75,0.0,0.2775,72.25,93.3883,106.64,82.6286,217.09,61.3663,246.06,79.6906,78.4727,NOT_SUITABLE
wheat,2021-02-01,2021-02-15,2021-02_Q1,119.49,0.178,0.694,0.492,1.002,7.55,0.0,0.0535,94.65,97.7951,96.25,74.0395,168.04,60.872,239.04,86.8416,80.7652,NOT_SUITABLE
wheat,2021-02-16,2021-02-28,2021-02_Q2,119.49,1.407,1.102,0.627,1.035,7.55,0.0,0.0661,93.39,63.9689,55.37,70.0902,138.07,57.7594,226.77,84.2216,83.9318,NOT_SUITABLE
wheat,2021-03-01,2021-03-15,2021-03_Q1,119.49,0.703,1.066,0.7,0.931,2.17,0.0,0.022,97.8,56.4164,41.73,56.5998,97.81,57.898,258.56,83.5264,84.3797,NOT_SUITABLE
wheat,2021-03-16,2021-03-31,2021-03_Q2,119.49,1.114,1.403,0.89,1.068,31.19,0.0,0.3603,63.97,88.8666,55.08,55.0267,82.7,62.0311,307.84,81.9048,83.7172,NOT_SUITABLE
wheat,2021-04-01,2021-04-15,2021-04_Q1,119.49,0.877,0.788,0.887,0.836,32.24,0.0,0.4358,56.42,55.0858,30.06,39.1942,56.07,66.978,395.82,76.7598,82.2552,NOT_SUITABLE
wheat,2021-04-16,2021-04-30,2021-04_Q2,119.49,-0.322,0.704,0.408,0.541,6.9,0.0,0.1113,88.87,57.0092,27.62,20.9562,28.97,69.3752,462.72,86.6148,81.8096,NOT_SUITABLE
wheat,2021-05-01,2021-05-15,2021-05_Q1,119.49,-0.313,0.557,0.704,0.586,24.51,0.0,0.4491,55.09,58.7731,26.01,42.8391,71.0,74.3476,570.99,82.6286,85.657,NOT_SUITABLE
wheat,2021-05-16,2021-05-31,2021-05_Q2,119.49,-1.293,-0.08,0.718,0.432,20.83,0.0,0.4299,57.01,0.0,0.0,45.3418,88.7,71.7072,607.16,74.0395,81.2976,NOT_SUITABLE
wheat,2021-06-01,2021-06-15,2021-06_Q1,119.49,-0.019,0.446,0.876,0.581,33.71,15.46,0.4123,58.77,0.0,0.0,58.7174,160.76,75.8653,734.19,70.0902,79.6606,NOT_SUITABLE
wheat,2021-06-16,2021-06-30,2021-06_Q2,119.49,1.556,-0.126,0.956,0.72,57.93,18.07,1.0,0.0,2.699,1.35,65.0735,225.15,78.8242,836.65,56.5998,74.5748,NOT_SUITABLE
wheat,2021-07-01,2021-07-15,2021-07_Q1,119.49,0.607,-0.322,0.393,0.719,36.28,7.51,1.0,0.0,58.2439,44.98,75.8522,339.75,79.3156,913.23,55.0267,70.5591,NOT_SUITABLE
wheat,2021-07-16,2021-07-31,2021-07_Q2,119.49,0.718,0.783,0.808,0.784,30.51,0.0,0.973,2.7,82.5377,87.35,82.0345,433.75,80.7859,986.88,39.1942,71.7551,NOT_SUITABLE
wheat,2021-08-01,2021-08-15,2021-08_Q1,119.49,0.263,0.035,0.443,0.466,24.74,0.0,0.4176,58.24,76.01,115.77,83.0177,499.99,81.247,1006.7,20.9562,61.3663,NOT_SUITABLE
wheat,2021-08-16,2021-08-31,2021-08_Q2,119.49,-0.872,0.857,0.165,0.545,18.48,0.0,0.1746,82.54,71.729,136.45,79.6284,518.46,81.4332,1015.04,42.8391,60.872,NOT_SUITABLE
wheat,2021-09-01,2021-09-15,2021-09_Q1,119.49,0.71,0.753,0.365,0.606,36.54,0.0,0.2399,76.01,81.9701,178.99,82.6304,573.43,80.0516,961.7,45.3418,57.7594,NOT_SUITABLE
wheat,2021-09-16,2021-09-30,2021-09_Q2,119.49,1.031,0.665,0.212,0.665,53.78,0.0,0.2827,71.73,90.2311,209.95,85.4743,611.5,81.3168,941.47,58.7174,57.898,NOT_SUITABLE
wheat,2021-10-01,2021-10-15,2021-10_Q1,119.49,0.603,0.649,0.304,0.643,39.37,0.0,0.1803,81.97,88.614,205.23,81.5206,573.49,80.5878,856.72,65.0735,62.0311,NOT_SUITABLE
wheat,2021-10-16,2021-10-31,2021-10_Q2,119.49,0.118,0.46,0.462,0.424,22.73,0.0,0.0977,90.23,75.4025,172.06,79.8331,553.14,77.1375,761.38,75.8522,66.978,NOT_SUITABLE
wheat,2021-11-01,2021-11-15,2021-11_Q1,119.49,0.424,0.866,0.672,0.7,26.37,0.0,0.1139,88.61,77.542,189.21,79.5723,506.7,73.8507,651.49,82.0345,69.3752,NOT_SUITABLE
wheat,2021-11-16,2021-11-30,2021-11_Q2,119.49,1.483,1.14,1.13,1.004,56.13,0.0,0.246,75.4,90.1551,229.49,83.4069,496.58,73.7468,589.31,83.0177,74.3476,NOT_SUITABLE
wheat,2021-12-01,2021-12-15,2021-12_Q1,119.49,1.715,1.047,0.97,0.959,54.8,0.0,0.2246,77.54,78.5716,179.05,76.5245,388.27,69.7131,470.25,79.6284,71.7072,NOT_SUITABLE
