property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,74.60465116279069,77.0,79.0,82.0,84.0
soc,126.70588235294116,116.02352941176471,112.76470588235293,100.58823529411764,64.22352941176469
clay,329.8139534883721,337.4651162790697,367.79069767441854,381.6046511627906,388.7906976744186
sand,528.0465116279069,521.8139534883721,493.4651162790698,478.46511627906966,469.8837209302325
silt,142.53488372093022,140.72093023255815,138.7441860465116,139.93023255813952,141.32558139534882
bdod,118.0,124.92941176470586,130.22352941176467,133.76470588235293,138.36470588235292
cec,188.1860465116279,214.8139534883721,204.60465116279067,212.0,220.3953488372093
