crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,118.46,0.397,0.488,1.222,0.66,41.12,0.0,0.1558,84.42,92.2681,201.91,88.2423,407.9,76.2171,437.93,83.66,66.7676,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,118.46,-0.118,0.034,0.87,0.578,25.99,0.0,0.1097,89.03,87.8039,147.8,87.0583,322.89,70.5675,336.46,87.4546,69.6463,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,118.46,-0.595,-0.125,0.828,0.42,16.92,0.0,0.0773,92.27,92.373,120.63,77.8421,232.81,63.0959,254.03,88.0636,73.5331,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,118.46,-0.385,-0.157,0.89,0.536,20.53,0.0,0.122,87.8,77.1174,92.58,72.1275,178.3,55.1973,209.03,89.8925,76.4866,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,118.46,0.014,-0.229,0.699,0.526,9.96,0.0,0.0763,92.37,75.6527,85.36,56.9074,115.39,51.8418,190.4,88.8785,79.3733,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,118.46,0.387,-0.238,0.395,0.659,27.47,0.0,0.2288,77.12,100.0,82.51,55.0175,85.72,63.7319,270.42,88.9133,82.8632,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,118.46,-0.863,-0.905,-0.082,0.639,27.47,0.0,0.2435,75.65,48.1918,26.83,26.7352,30.03,65.8311,313.33,85.9145,84.6142,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,118.46,-1.411,-0.791,-0.403,0.646,0.0,0.0,0.0,100.0,7.1823,3.21,12.8066,13.56,70.6274,431.78,88.2423,87.7541,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,118.46,0.515,-0.15,-0.395,0.837,32.88,4.04,0.5181,48.19,9.354,3.21,20.4965,21.22,75.5731,538.64,87.0583,87.7329,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,118.46,0.39,-0.514,-0.605,0.782,41.43,0.0,0.9282,7.18,0.0,0.0,23.3731,30.74,79.9383,679.5,77.8421,86.4765,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,118.46,0.786,-0.032,-0.378,0.777,45.55,18.52,0.9065,9.35,0.0,0.0,45.5981,75.01,83.2636,795.31,72.1275,84.3831,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,118.46,0.942,-0.358,-0.461,0.795,41.41,12.75,1.0,0.0,31.7641,10.36,68.7885,184.7,81.175,864.73,56.9074,80.9614,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,118.46,-1.314,0.067,-0.614,0.646,9.4,5.53,1.0,0.0,38.441,18.01,77.9092,283.3,80.9882,934.82,55.0175,78.8466,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,118.46,-0.985,-0.179,-0.708,0.427,9.49,0.0,0.6824,31.76,29.013,20.38,82.7405,418.22,81.8077,1014.04,26.7352,76.2171,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,118.46,-0.315,-0.276,-0.49,0.566,23.32,0.0,0.6156,38.44,59.8408,57.0,84.9329,517.42,82.587,1077.81,12.8066,70.5675,NOT_SUITABLE
wheat,2017-08-01,2017-08-15,2017-08_Q1,118.46,1.508,0.583,-0.155,0.636,49.87,0.0,0.7099,29.01,92.9431,153.96,90.2912,648.76,85.1945,1128.98,20.4965,63.0959,NOT_SUITABLE
wheat,2017-08-16,2017-08-31,2017-08_Q2,118.46,0.731,-0.276,-0.339,0.448,38.25,0.0,0.4016,59.84,94.0275,208.29,91.1,720.3,85.4273,1140.01,23.3731,55.1973,NOT_SUITABLE
wheat,2017-09-01,2017-09-15,2017-09_Q1,118.46,-0.541,0.184,-0.606,-0.013,11.69,0.0,0.0706,92.94,90.4731,243.87,85.3493,680.02,85.0003,1076.58,45.5981,51.8418,NOT_SUITABLE
wheat,2017-09-16,2017-09-30,2017-09_Q2,118.46,-0.661,-0.0,-0.168,-0.31,13.23,0.0,0.0597,94.03,86.2162,252.13,82.4042,651.53,83.8899,1011.67,68.7885,63.7319,NOT_SUITABLE
wheat,2017-10-01,2017-10-15,2017-10_Q1,118.46,-0.415,0.206,-0.002,-0.316,25.68,0.0,0.0953,90.47,88.5674,250.92,81.1655,595.82,83.5532,900.92,77.9092,65.8311,NOT_SUITABLE
wheat,2017-10-16,2017-10-31,2017-10_Q2,118.46,0.038,0.043,-0.198,-0.384,40.31,0.0,0.1378,86.22,93.9179,259.88,80.5332,560.39,83.5893,823.02,82.7405,70.6274,NOT_SUITABLE
wheat,2017-11-01,2017-11-15,2017-11_Q1,118.46,-0.538,-0.842,-0.095,-0.445,32.39,0.0,0.1143,88.57,75.948,185.23,79.158,480.22,79.9258,678.96,84.9329,75.5731,NOT_SUITABLE
wheat,2017-11-16,2017-11-30,2017-11_Q2,118.46,-1.227,-1.215,-0.837,-0.557,16.83,0.0,0.0608,93.92,62.9868,139.51,77.1793,419.71,77.0917,575.72,90.2912,79.9383,NOT_SUITABLE
