crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,89.61,1.75,0.062,0.023,1.348,12.56,0.0,0.0552,94.48,86.5146,171.93,78.4285,323.47,74.2781,449.04,93.7854,82.1311,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,89.61,0.817,-0.375,0.287,1.283,8.03,0.0,0.0381,96.19,74.0867,110.39,74.0273,253.58,65.4658,342.32,96.0998,85.0006,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,89.61,0.74,0.693,0.774,1.11,26.8,0.0,0.1349,86.51,71.1916,79.38,75.0705,217.33,60.9497,280.55,97.3137,88.2571,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,89.61,1.464,1.46,0.643,1.327,38.61,0.0,0.2591,74.09,52.2212,55.04,68.9408,179.57,56.099,249.72,93.5223,88.4056,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,89.61,1.733,1.685,1.513,1.501,32.12,0.0,0.2881,71.19,70.601,72.16,70.8478,168.44,53.2168,232.92,90.9655,90.9423,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,89.61,1.689,1.734,1.762,1.716,50.36,0.0,0.4778,52.22,100.0,88.15,69.1117,147.6,56.8483,262.31,86.7074,90.2078,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,89.61,1.085,1.462,1.668,1.468,30.05,0.0,0.294,70.6,86.8051,65.79,65.367,125.57,58.0894,282.29,79.1564,88.0409,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,89.61,-0.706,1.497,1.563,1.185,0.0,0.0,0.0,100.0,54.3599,36.37,49.2035,88.73,60.9856,342.85,78.4285,89.8819,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,89.61,-1.164,1.331,1.496,0.986,10.0,0.0,0.1319,86.81,51.0303,30.49,37.0168,63.23,66.0388,413.25,74.0273,89.948,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,89.61,0.365,1.041,1.567,1.206,30.54,0.0,0.4564,54.36,39.4366,23.07,37.9859,70.15,71.9054,532.87,75.0705,88.2349,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,89.61,0.17,0.207,1.535,0.96,29.26,0.0,0.4897,51.03,51.7875,29.29,32.2501,64.48,75.1092,622.04,68.9408,84.4116,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,89.61,-0.814,-0.86,1.43,0.772,35.99,0.56,0.6056,39.44,53.3221,29.29,46.2818,114.71,80.0052,736.82,70.8478,81.8451,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,89.61,-1.443,-1.487,0.549,0.445,27.27,0.0,0.4821,51.79,6.3201,3.44,53.3321,156.72,81.0653,805.01,69.1117,75.9968,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,89.61,-1.084,-1.222,0.586,0.485,26.61,1.53,0.4668,53.32,24.969,17.79,66.5504,254.11,81.9248,868.65,65.367,74.2781,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,89.61,0.002,-1.797,0.579,0.615,51.05,0.0,0.9368,6.32,35.7152,31.74,76.9346,350.03,85.1189,947.68,49.2035,65.4658,NOT_SUITABLE
wheat,2017-08-01,2017-08-15,2017-08_Q1,89.61,0.207,-1.197,-0.093,0.264,51.92,0.0,0.7503,24.97,55.5814,67.63,83.1632,462.72,87.3519,991.96,37.0168,60.9497,NOT_SUITABLE
wheat,2017-08-16,2017-08-31,2017-08_Q2,89.61,0.246,-0.952,-0.769,0.69,57.13,0.0,0.6428,35.72,80.7574,121.54,88.7482,557.56,89.4158,1027.7,37.9859,56.099,NOT_SUITABLE
wheat,2017-09-01,2017-09-15,2017-09_Q1,89.61,0.668,-0.276,-1.016,0.823,54.05,0.0,0.4442,55.58,89.2966,168.69,92.4232,622.11,90.6394,1025.63,32.2501,53.2168,NOT_SUITABLE
wheat,2017-09-16,2017-09-30,2017-09_Q2,89.61,0.724,-0.24,-1.111,0.475,28.96,0.0,0.1924,80.76,91.2568,196.75,92.7215,648.29,90.8866,1010.85,46.2818,56.8483,NOT_SUITABLE
wheat,2017-10-01,2017-10-15,2017-10_Q1,89.61,0.237,0.665,-0.369,0.653,20.22,0.0,0.107,89.3,92.1035,226.4,90.5773,614.54,91.2659,944.62,53.3321,58.0894,NOT_SUITABLE
wheat,2017-10-16,2017-10-31,2017-10_Q2,89.61,0.389,0.323,-0.353,0.605,18.85,0.0,0.0874,91.26,91.2724,239.28,90.7745,597.65,89.7419,870.99,66.5504,60.9856,NOT_SUITABLE
wheat,2017-11-01,2017-11-15,2017-11_Q1,89.61,-0.009,0.355,-0.541,0.818,19.41,0.0,0.079,92.1,95.2305,227.02,91.3759,529.24,90.2526,771.66,76.9346,66.0388,NOT_SUITABLE
wheat,2017-11-16,2017-11-30,2017-11_Q2,89.61,-0.35,0.14,-0.438,0.814,22.88,0.0,0.0873,91.27,95.8632,212.27,90.2206,470.14,85.989,659.42,83.1632,71.9054,NOT_SUITABLE
wheat,2017-12-01,2017-12-15,2017-12_Q1,89.61,-0.452,-0.32,-0.22,0.834,11.37,0.0,0.0477,95.23,82.9367,161.13,88.0204,403.53,81.5722,544.64,88.7482,75.1092,NOT_SUITABLE
wheat,2017-12-16,2017-12-31,2017-12_Q2,89.61,0.579,0.248,-0.001,0.51,9.16,0.0,0.0414,95.86,83.5822,146.11,87.7806,362.56,76.0516,447.89,92.4232,80.0052,NOT_SUITABLE
wheat,2018-01-01,2018-01-15,2018-01_Q1,89.61,1.799,1.29,1.004,0.894,33.15,0.0,0.1706,82.94,96.2941,141.09,92.5761,330.08,73.2817,384.25,92.7215,81.0653,NOT_SUITABLE
wheat,2018-01-16,2018-01-31,2018-01_Q2,89.61,1.167,1.422,0.884,0.772,28.7,0.0,0.1642,83.58,89.5082,111.76,87.5638,273.33,63.5423,301.78,90.5773,81.9248,NOT_SUITABLE
wheat,2018-02-01,2018-02-15,2018-02_Q1,89.61,0.169,1.103,1.053,0.564,5.43,0.0,0.0371,96.29,86.1107,101.3,87.8938,242.42,54.753,245.0,90.7745,85.1189,NOT_SUITABLE
wheat,2018-02-16,2018-02-28,2018-02_Q2,89.61,0.552,1.185,1.051,0.41,13.1,0.0,0.1049,89.51,92.352,104.69,77.0168,189.28,46.5886,199.61,91.3759,87.3519,NOT_SUITABLE
wheat,2018-03-01,2018-03-15,2018-03_Q1,89.61,-0.019,0.956,0.844,0.18,16.34,0.0,0.1389,86.11,94.9125,87.68,67.4437,141.11,50.3219,223.02,90.2206,89.4158,NOT_SUITABLE
wheat,2018-03-16,2018-03-31,2018-03_Q2,89.61,-1.867,0.381,0.731,-0.164,8.67,0.0,0.0765,92.35,76.9381,56.88,48.5109,85.33,48.8852,225.18,88.0204,90.6394,NOT_SUITABLE
wheat,2018-04-01,2018-04-15,2018-04_Q1,89.61,-1.068,-0.86,0.431,-0.1,4.7,0.0,0.0509,94.91,81.2253,53.43,32.2837,54.17,57.969,318.25,87.7806,90.8866,NOT_SUITABLE
wheat,2018-04-16,2018-04-30,2018-04_Q2,89.61,-0.708,-1.17,0.374,-0.142,17.05,0.0,0.2306,76.94,47.3858,27.71,17.4776,28.45,60.4328,374.81,92.5761,91.2659,NOT_SUITABLE
wheat,2018-05-01,2018-05-15,2018-05_Q1,89.61,-1.786,-1.792,0.129,-0.53,12.35,0.0,0.1877,81.23,0.0,0.0,1.5013,2.58,64.0522,457.09,87.5638,89.7419,NOT_SUITABLE
wheat,2018-05-16,2018-05-31,2018-05_Q2,89.61,0.295,-1.933,0.535,-0.161,32.53,1.76,0.5261,47.39,1.706,0.74,5.6525,10.33,71.349,562.22,87.8938,90.2526,NOT_SUITABLE
wheat,2018-06-01,2018-06-15,2018-06_Q1,89.61,1.385,-0.282,0.484,0.082,73.52,22.45,1.0,0.0,1.4564,0.74,35.0098,81.91,76.3985,688.17,77.0168,85.989,NOT_SUITABLE
wheat,2018-06-16,2018-06-30,2018-06_Q2,89.61,-0.16,-0.659,-0.201,-0.087,40.99,0.0,0.9829,1.71,0.0,0.0,49.1164,139.85,80.5938,796.67,67.4437,81.5722,NOT_SUITABLE
wheat,2018-07-01,2018-07-15,2018-07_Q1,89.61,0.595,0.69,0.092,0.619,69.35,41.59,0.9854,1.46,2.6352,1.83,69.2754,264.08,84.1104,892.53,48.5109,76.0516,NOT_SUITABLE
wheat,2018-07-16,2018-07-31,2018-07_Q2,89.61,0.607,0.482,-0.606,0.271,69.35,8.54,1.0,0.0,12.2284,9.58,75.7187,346.36,87.6553,978.61,32.2837,73.2817,NOT_SUITABLE
wheat,2018-08-01,2018-08-15,2018-08_Q1,89.61,-1.079,0.471,-0.557,0.274,26.2,0.0,0.9736,2.64,69.969,79.33,83.8626,454.51,91.0273,1045.74,17.4776,63.5423,NOT_SUITABLE
wheat,2018-08-16,2018-08-31,2018-08_Q2,89.61,0.592,0.329,-0.515,0.32,60.25,0.0,0.8777,12.23,89.5015,130.26,91.1763,551.89,93.4906,1095.85,1.5013,54.753,NOT_SUITABLE
wheat,2018-09-01,2018-09-15,2018-09_Q1,89.61,-0.136,-0.301,-0.68,-0.067,34.05,0.0,0.3003,69.97,92.2902,182.91,90.9208,606.26,92.9933,1074.5,5.6525,46.5886,NOT_SUITABLE
wheat,2018-09-16,2018-09-30,2018-09_Q2,89.61,-0.521,0.018,-0.249,0.121,15.28,0.0,0.105,89.5,88.4374,206.51,93.3288,656.82,92.7621,1053.11,35.0098,50.3219,NOT_SUITABLE
wheat,2018-10-01,2018-10-15,2018-10_Q1,89.61,-0.172,-0.872,-0.062,0.041,15.28,0.0,0.0771,92.29,83.4503,192.27,92.4273,628.46,90.9234,948.34,49.1164,48.8852,NOT_SUITABLE
wheat,2018-10-16,2018-10-31,2018-10_Q2,89.61,0.642,0.283,0.326,0.351,27.0,0.0,0.1156,88.44,95.0805,215.11,95.9408,632.25,91.7043,887.67,69.2754,57.969,NOT_SUITABLE
wheat,2018-11-01,2018-11-15,2018-11_Q1,89.61,1.681,0.436,0.606,0.474,38.13,0.0,0.1655,83.45,97.0068,231.08,97.4261,591.23,92.0315,798.87,75.7187,60.4328,NOT_SUITABLE
wheat,2018-11-16,2018-11-30,2018-11_Q2,89.61,0.101,0.097,0.338,0.47,11.13,0.0,0.0492,95.08,96.3854,235.19,95.9619,543.96,89.3858,703.44,83.8626,64.0522,NOT_SUITABLE
wheat,2018-12-01,2018-12-15,2018-12_Q1,89.61,-0.305,0.865,0.146,0.546,7.13,0.0,0.0299,97.01,97.0521,205.11,95.8213,468.24,85.5343,577.49,91.1763,71.349,NOT_SUITABLE
wheat,2018-12-16,2018-12-31,2018-12_Q2,89.61,0.043,0.443,0.24,0.24,8.82,0.0,0.0361,96.39,96.3973,181.95,91.838,396.29,79.5007,468.24,90.9208,76.3985,NOT_SUITABLE
wheat,2019-01-01,2019-01-15,2019-01_Q1,89.61,0.232,0.943,-0.101,-0.182,6.23,0.0,0.0295,97.05,98.5633,155.04,88.1069,319.89,72.0766,372.38,93.3288,80.5938,NOT_SUITABLE
wheat,2019-01-16,2019-01-31,2019-01_Q2,89.61,-0.205,-0.122,0.299,-0.137,6.8,0.0,0.036,96.4,94.5784,126.82,82.6678,255.41,61.9564,286.3,92.4273,84.1104,NOT_SUITABLE
wheat,2019-02-01,2019-02-15,2019-02_Q1,89.61,-0.653,-0.418,0.078,-0.372,2.26,0.0,0.0144,98.56,90.0602,108.09,79.4975,207.64,49.1849,217.34,95.9408,87.6553,NOT_SUITABLE
wheat,2019-02-16,2019-02-28,2019-02_Q2,89.61,-0.501,-0.146,-0.035,-0.362,7.27,0.0,0.0542,94.58,80.5373,87.52,72.4506,159.47,41.068,177.04,97.4261,91.0273,NOT_SUITABLE
