crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,118.96,0.25,0.557,1.127,0.705,40.25,0.0,0.1514,84.86,94.228,214.67,85.5105,399.59,76.2801,439.97,79.7972,62.1993,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,118.96,-0.319,0.271,0.842,0.63,16.99,0.0,0.0699,93.01,91.2057,158.68,83.1086,307.07,69.4864,329.22,87.3389,66.1529,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,118.96,-0.632,-0.15,0.773,0.49,13.15,0.0,0.0577,94.23,94.4584,126.99,73.4301,215.26,60.2944,239.0,87.318,70.3928,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,118.96,-0.676,-0.384,0.86,0.528,15.3,0.0,0.0879,91.21,77.7459,91.43,68.2099,162.9,53.6736,197.97,89.6569,73.6526,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,118.96,-0.503,-0.367,0.628,0.556,7.45,0.0,0.0554,94.46,55.1523,57.93,51.0661,98.31,51.7482,183.25,89.9296,76.6704,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,118.96,0.507,-0.428,0.418,0.675,26.17,0.0,0.2225,77.75,73.1212,56.97,47.8273,71.47,65.8398,278.89,90.3116,80.4955,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,118.96,0.288,-0.483,0.045,0.725,47.11,0.0,0.4485,55.15,56.5301,30.34,36.8815,40.38,72.0033,349.31,89.0643,83.6743,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,118.96,-0.393,-0.371,-0.186,0.77,20.94,0.0,0.2688,73.12,33.4869,14.5,21.2362,22.15,73.6733,457.18,85.5105,86.6547,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,118.96,0.156,0.022,-0.39,0.825,23.33,0.0,0.4347,56.53,29.6952,10.04,22.9954,23.74,78.7506,568.76,83.1086,85.9688,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,118.96,-0.351,-0.414,-0.514,0.646,28.81,0.0,0.6651,33.49,0.0,0.0,26.9744,35.07,81.4167,695.25,73.4301,85.2284,NOT_SUITABLE
