crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,105.24,-0.681,0.475,1.187,0.639,12.5,0.0,0.0475,95.25,92.4035,196.94,85.9534,393.71,73.0212,424.72,83.698,70.0311,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,105.24,-0.082,0.557,0.955,0.706,16.19,0.0,0.0694,93.06,88.9481,144.95,87.0524,323.73,71.1593,347.23,89.4214,74.663,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,105.24,-0.437,-0.243,0.879,0.52,16.19,0.0,0.076,92.4,85.5914,106.98,74.0884,225.31,60.7004,252.89,87.2747,77.3566,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,105.24,-0.135,0.041,1.146,0.699,18.01,0.0,0.1105,88.95,93.8807,113.99,69.5825,178.78,52.9446,210.1,92.5576,80.925,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,105.24,1.265,-0.179,0.96,0.711,18.01,0.0,0.1441,85.59,74.8681,89.79,54.6231,118.33,49.5638,192.51,90.523,79.8003,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,105.24,-0.975,-0.497,0.479,0.672,7.43,0.0,0.0612,93.88,74.0473,64.8,38.5617,64.8,52.9944,227.61,92.2325,83.7853,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,105.24,-0.628,-0.587,0.16,0.731,30.14,0.0,0.2513,74.87,48.2183,28.54,25.0942,31.02,61.7546,289.32,91.9593,87.2451,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,105.24,-0.244,-0.565,-0.007,0.726,22.71,0.0,0.2595,74.05,0.0,0.0,20.2399,23.49,68.0857,406.2,85.9534,88.0825,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,105.24,0.944,0.559,-0.109,0.938,51.45,20.8,0.5178,48.22,0.0,0.0,24.5115,27.58,75.8277,525.94,87.0524,87.1998,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,105.24,1.069,0.099,-0.259,0.864,51.45,3.44,1.0,0.0,0.0,0.0,22.3858,31.32,79.2387,660.23,74.0884,87.1409,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,105.24,0.286,0.436,-0.199,0.874,29.14,12.43,1.0,0.0,9.1982,2.47,43.1838,74.18,81.9694,769.99,69.5825,84.6418,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,105.24,1.203,0.726,-0.113,0.98,41.13,12.06,1.0,0.0,66.0878,23.49,62.2693,162.82,81.8972,850.4,54.6231,82.2707,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,105.24,-1.626,0.413,-0.123,0.807,11.99,0.0,0.908,9.2,52.1861,25.1,74.8917,258.31,82.6553,925.02,38.5617,78.8755,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,105.24,-1.65,0.117,-0.37,0.557,0.0,0.0,0.3391,66.09,10.8903,7.82,79.6431,382.7,83.1499,1000.56,25.0942,73.0212,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,105.24,-0.405,-0.949,0.191,0.803,23.0,0.0,0.4781,52.19,48.1536,46.61,85.7631,498.37,84.3331,1069.2,20.2399,71.1593,NOT_SUITABLE
wheat,2017-08-01,2017-08-15,2017-08_Q1,105.24,1.551,0.897,0.408,0.956,64.01,0.0,0.8911,10.89,85.3398,131.5,90.7099,628.91,87.4933,1125.96,24.5115,60.7004,NOT_SUITABLE
wheat,2017-08-16,2017-08-31,2017-08_Q2,105.24,0.873,0.149,0.347,0.698,50.18,0.0,0.5185,48.15,93.2906,186.6,90.6497,695.8,87.989,1140.02,22.3858,52.9446,NOT_SUITABLE
wheat,2017-09-01,2017-09-15,2017-09_Q1,105.24,0.035,0.426,0.622,0.496,22.59,0.0,0.1466,85.34,95.5931,243.38,88.5031,687.58,88.276,1094.49,43.1838,49.5638,NOT_SUITABLE
wheat,2017-09-16,2017-09-30,2017-09_Q2,105.24,-0.407,0.294,0.408,0.217,13.42,0.0,0.0671,93.29,93.271,265.16,86.1139,666.72,86.8133,1032.14,62.2693,52.9944,NOT_SUITABLE
wheat,2017-10-01,2017-10-15,2017-10_Q1,105.24,-0.82,0.419,0.495,0.157,11.22,0.0,0.0441,95.59,89.2492,254.03,85.4813,617.85,86.0044,917.77,74.8917,61.7546,NOT_SUITABLE
wheat,2017-10-16,2017-10-31,2017-10_Q2,105.24,-0.768,0.089,-0.365,-0.139,19.13,0.0,0.0673,93.27,86.1542,244.04,83.1231,570.84,85.1345,831.04,79.6431,68.0857,NOT_SUITABLE
wheat,2017-11-01,2017-11-15,2017-11_Q1,105.24,-0.927,-1.133,-0.196,-0.186,30.6,0.0,0.1075,89.25,80.0145,190.17,83.7361,497.05,83.5679,700.6,85.7631,75.8277,NOT_SUITABLE
wheat,2017-11-16,2017-11-30,2017-11_Q2,105.24,-0.95,-1.803,-1.129,-0.357,39.22,0.0,0.1385,86.15,76.2133,157.51,84.1214,444.22,82.0523,602.56,90.7099,79.2387,NOT_SUITABLE
wheat,2017-12-01,2017-12-15,2017-12_Q1,105.24,0.358,-0.747,-0.208,-0.137,47.5,0.0,0.1999,80.01,86.6129,173.65,87.895,406.91,82.0389,522.14,90.6497,81.9694,NOT_SUITABLE
wheat,2017-12-16,2017-12-31,2017-12_Q2,105.24,1.42,-0.026,0.174,-0.064,49.16,0.0,0.2379,76.21,86.0166,169.28,88.1191,365.43,79.8592,445.05,88.5031,81.8972,NOT_SUITABLE
