property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,66.0,72.0,78.0,77.27142857142856,79.0
soc,113.64285714285714,90.0,90.92857142857142,58.49999999999999,42.142857142857146
clay,396.9142857142857,409.34285714285716,427.71428571428567,408.5571428571428,417.5571428571428
sand,452.7142857142857,443.37142857142857,428.0,434.9,421.7142857142857
silt,150.37142857142857,147.28571428571428,144.55714285714285,157.27142857142854,161.7285714285714
bdod,119.0,128.0,137.0,144.0,144.0
cec,198.18571428571428,186.0,185.18571428571428,186.18571428571425,194.7285714285714
