property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,65.56470588235294,66.30588235294118,68.71764705882353,76.63529411764706,82.89411764705882
soc,197.83720930232556,125.34883720930233,85.88372093023256,73.55813953488371,59.790697674418595
clay,290.2117647058824,280.88235294117646,440.35294117647067,465.1058823529412,459.9647058823529
sand,610.364705882353,619.9294117647058,486.21176470588233,454.1882352941176,432.3529411764706
silt,99.4235294117647,99.43529411764705,74.02352941176471,80.4470588235294,107.68235294117646
bdod,121.1860465116279,129.3953488372093,136.7906976744186,142.0,142.3953488372093
cec,187.82352941176472,186.64705882352942,185.41176470588238,188.85882352941178,196.07058823529414
