crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,107.6,1.621,0.695,0.508,1.389,11.42,0.0,0.0484,95.16,74.798,150.98,73.833,308.46,69.1687,419.64,91.4435,71.499,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,107.6,1.038,0.506,0.245,1.293,5.56,0.0,0.0257,97.43,43.9158,67.04,68.4102,236.74,59.3234,311.06,94.4207,75.5125,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,107.6,1.393,1.434,1.166,1.394,50.87,0.0,0.252,74.8,69.978,81.0,77.9256,227.38,58.1854,268.66,95.8461,79.4679,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,107.6,1.875,1.744,1.609,1.576,85.62,0.0,0.5608,43.92,77.6976,82.57,78.8226,204.82,54.9766,244.02,90.4128,78.7015,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,107.6,1.752,1.733,1.7,1.622,34.75,0.0,0.3002,69.98,76.3425,76.48,71.2289,167.18,43.2054,187.66,83.2854,79.4603,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,107.6,1.118,1.696,1.776,1.801,23.7,0.0,0.223,77.7,100.0,87.13,67.0115,140.97,45.1544,206.47,82.4768,83.4244,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,107.6,0.933,1.557,1.727,1.729,23.7,0.0,0.2366,76.34,92.1433,69.9,58.8535,111.18,42.7692,205.82,75.8272,85.2471,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,107.6,-0.263,1.563,1.59,1.58,0.0,0.0,0.0,100.0,52.8557,35.13,41.6857,74.32,49.3919,274.39,73.833,87.1563,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,107.6,-1.233,1.157,1.494,1.541,5.96,0.0,0.0786,92.14,35.4595,20.81,24.2918,41.28,53.1441,328.18,68.4102,87.2096,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,107.6,0.256,0.515,1.569,1.599,31.33,0.0,0.4714,52.86,32.9623,18.72,21.3008,39.19,62.3149,461.83,77.9256,86.8741,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,107.6,0.023,0.119,1.493,1.66,37.87,0.0,0.6454,35.46,37.6558,20.48,10.2568,20.48,68.0116,567.23,78.8226,81.9839,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,107.6,-0.935,-0.891,1.273,1.593,46.4,8.33,0.6704,32.96,37.1995,20.48,26.5288,65.49,73.2417,681.91,71.2289,79.1286,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,107.6,-1.629,-1.335,0.614,1.224,33.9,0.0,0.6234,37.66,0.0,0.0,32.3754,94.64,75.5552,760.26,67.0115,73.1222,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,107.6,-0.646,-0.819,0.75,0.684,54.32,28.08,0.628,37.2,0.0,0.0,53.0337,200.07,77.6245,831.3,58.8535,69.1687,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,107.6,0.355,-0.495,0.531,0.937,82.47,25.58,1.0,0.0,0.0,0.0,64.0988,286.9,79.8934,895.99,41.6857,59.3234,NOT_SUITABLE
wheat,2017-08-01,2017-08-15,2017-08_Q1,107.6,0.29,-0.777,-0.23,1.075,60.57,16.48,1.0,0.0,37.6215,45.02,75.8611,422.63,83.8969,958.49,24.2918,58.1854,NOT_SUITABLE
wheat,2017-08-16,2017-08-31,2017-08_Q2,107.6,0.211,-0.545,-0.216,1.095,72.38,9.6,1.0,0.0,64.3487,94.64,86.1858,546.76,87.3198,1008.47,21.3008,54.9766,NOT_SUITABLE
wheat,2017-09-01,2017-09-15,2017-09_Q1,107.6,0.185,-0.381,-0.873,1.001,58.16,0.0,0.6238,37.62,83.6216,155.06,90.0975,616.42,89.2271,1016.93,10.2568,43.2054,NOT_SUITABLE
wheat,2017-09-16,2017-09-30,2017-09_Q2,107.6,0.931,0.171,-0.605,0.986,42.84,0.0,0.3565,64.35,90.6243,192.26,93.2371,665.61,90.8204,1019.75,26.5288,45.1544,NOT_SUITABLE
wheat,2017-10-01,2017-10-15,2017-10_Q1,107.6,-0.152,0.522,-0.456,0.881,30.37,0.0,0.1638,83.62,88.3068,222.56,90.9985,631.22,90.6957,948.84,32.3754,42.7692,NOT_SUITABLE
wheat,2017-10-16,2017-10-31,2017-10_Q2,107.6,-0.024,0.162,-0.238,0.91,19.89,0.0,0.0938,90.62,94.4361,259.86,90.3841,609.09,89.7063,880.97,53.0337,49.3919,NOT_SUITABLE
wheat,2017-11-01,2017-11-15,2017-11_Q1,107.6,0.403,0.154,-0.465,1.023,29.47,0.0,0.1169,88.31,96.7939,238.8,91.5452,535.86,90.0119,773.05,64.0988,53.1441,NOT_SUITABLE
wheat,2017-11-16,2017-11-30,2017-11_Q2,107.6,-0.636,-0.175,-0.523,0.98,15.31,0.0,0.0556,94.44,94.2272,213.5,88.7018,461.71,84.7643,648.92,75.8611,62.3149,NOT_SUITABLE
wheat,2017-12-01,2017-12-15,2017-12_Q1,107.6,-0.59,-0.248,-0.205,0.94,7.91,0.0,0.0321,96.79,87.1434,169.86,87.9199,400.51,80.5892,534.24,86.1858,68.0116,NOT_SUITABLE
wheat,2017-12-16,2017-12-31,2017-12_Q2,107.6,0.84,-0.194,0.004,0.647,13.08,0.0,0.0577,94.23,78.8485,135.73,86.6015,354.14,74.8554,435.42,90.0975,73.2417,NOT_SUITABLE
wheat,2018-01-01,2018-01-15,2018-01_Q1,107.6,1.726,1.001,0.651,0.846,25.06,0.0,0.1286,87.14,88.5048,127.19,90.0998,317.62,70.3595,364.38,93.2371,75.5552,NOT_SUITABLE
wheat,2018-01-16,2018-01-31,2018-01_Q2,107.6,1.31,1.014,0.675,0.644,36.41,0.0,0.2115,78.85,92.3485,112.49,88.2242,271.88,63.8663,299.69,90.9985,77.6245,NOT_SUITABLE
wheat,2018-02-01,2018-02-15,2018-02_Q1,107.6,0.818,0.938,0.677,0.331,16.52,0.0,0.115,88.5,88.4957,103.46,86.7303,237.19,53.553,237.19,90.3841,79.8934,NOT_SUITABLE
wheat,2018-02-16,2018-02-28,2018-02_Q2,107.6,0.478,1.248,0.869,0.361,9.32,0.0,0.0765,92.35,92.1205,105.92,76.3999,187.21,44.0627,187.21,91.5452,83.8969,NOT_SUITABLE
wheat,2018-03-01,2018-03-15,2018-03_Q1,107.6,0.029,0.945,0.59,0.085,13.45,0.0,0.115,88.5,94.6351,86.96,64.4856,133.73,32.8653,143.31,88.7018,87.3198,NOT_SUITABLE
wheat,2018-03-16,2018-03-31,2018-03_Q2,107.6,-1.519,0.525,0.452,-0.044,9.06,0.0,0.0788,92.12,74.9109,53.48,47.0515,81.28,31.4103,141.48,87.9199,89.2271,NOT_SUITABLE
wheat,2018-04-01,2018-04-15,2018-04_Q1,107.6,-0.992,-0.097,0.488,-0.097,4.93,0.0,0.0536,94.64,72.3073,46.76,28.2788,46.76,40.8125,220.68,86.6015,90.8204,NOT_SUITABLE
wheat,2018-04-16,2018-04-30,2018-04_Q2,107.6,-0.074,-0.565,0.476,-0.052,17.91,0.0,0.2509,74.91,47.4013,27.81,17.2644,27.81,47.4475,291.16,90.0998,90.6957,HIGH
wheat,2018-05-01,2018-05-15,2018-05_Q1,107.6,-0.773,-1.181,0.334,-0.339,17.91,0.0,0.2769,72.31,0.0,0.0,0.0,0.0,53.4938,379.38,88.2242,89.7063,NOT_SUITABLE
wheat,2018-05-16,2018-05-31,2018-05_Q2,107.6,0.09,-0.706,0.68,-0.115,41.97,11.11,0.526,47.4,0.0,0.0,0.0,0.0,61.9199,486.13,86.7303,90.0119,NOT_SUITABLE
wheat,2018-06-01,2018-06-15,2018-06_Q1,107.6,0.602,-0.309,0.475,0.01,90.09,39.28,1.0,0.0,0.0,0.0,4.1921,9.59,68.4797,616.84,76.3999,84.7643,NOT_SUITABLE
wheat,2018-06-16,2018-06-30,2018-06_Q2,107.6,0.285,-0.413,0.059,-0.017,58.49,26.9,1.0,0.0,0.0,0.0,21.6786,60.19,73.3826,726.92,64.4856,80.5892,NOT_SUITABLE
wheat,2018-07-01,2018-07-15,2018-07_Q1,107.6,0.821,0.779,0.474,0.671,100.95,90.35,1.0,0.0,0.0,0.0,46.3347,173.91,77.4574,824.43,47.0515,74.8554,NOT_SUITABLE
wheat,2018-07-16,2018-07-31,2018-07_Q2,107.6,0.524,0.578,0.102,0.316,90.58,57.77,1.0,0.0,0.0,0.0,58.19,263.35,81.1861,909.57,28.2788,70.3595,NOT_SUITABLE
wheat,2018-08-01,2018-08-15,2018-08_Q1,107.6,-0.601,0.755,0.141,0.434,36.07,57.68,1.0,0.0,8.7097,9.59,70.2848,379.38,84.5531,976.16,17.2644,63.8663,NOT_SUITABLE
wheat,2018-08-16,2018-08-31,2018-08_Q2,107.6,0.617,0.596,0.2,0.611,78.87,59.22,1.0,0.0,42.8308,60.19,80.3169,486.13,88.1156,1039.23,0.0,53.553,NOT_SUITABLE
wheat,2018-09-01,2018-09-15,2018-09_Q1,107.6,-0.465,-0.111,-0.089,0.248,42.8,0.0,0.9129,8.71,83.611,164.32,90.3552,607.25,92.5967,1081.77,0.0,44.0627,NOT_SUITABLE
wheat,2018-09-16,2018-09-30,2018-09_Q2,107.6,-0.811,0.067,0.165,0.328,21.12,0.0,0.5717,42.83,86.5912,203.16,93.5197,666.73,93.4328,1077.0,4.1921,32.8653,NOT_SUITABLE
wheat,2018-10-01,2018-10-15,2018-10_Q1,107.6,-0.107,-0.491,0.215,0.434,32.21,0.0,0.1639,83.61,88.12,205.46,94.411,650.52,92.8113,982.51,21.6786,31.4103,NOT_SUITABLE
wheat,2018-10-16,2018-10-31,2018-10_Q2,107.6,0.345,0.095,0.256,0.551,31.46,0.0,0.1341,86.59,96.8144,222.77,96.7714,646.22,93.432,917.25,46.3347,40.8125,NOT_SUITABLE
