property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,66.74117647058823,68.04705882352941,69.74117647058823,76.35294117647058,76.6941176470588
soc,143.18823529411765,133.17647058823528,95.55294117647058,69.70588235294116,46.741176470588236
clay,160.36470588235292,263.92941176470583,358.08235294117645,446.32941176470587,444.6823529411764
sand,617.0941176470587,537.3529411764705,463.2470588235294,391.8470588235294,353.4705882352941
silt,222.54117647058823,198.4235294117647,178.6705882352941,162.11764705882348,202.2
bdod,123.0,128.98823529411763,134.0,146.0,147.01176470588234
cec,118.11764705882352,121.83529411764704,133.3764705882353,141.03529411764703,142.59999999999997
