period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,9.17,28.08,78.73,-69.56,,,,
2016-01-16,2016-01-31,2016-01_Q2,27.97,24.49,78.73,-50.76,1.587,,,
2016-02-01,2016-02-15,2016-02_Q1,4.59,26.84,67.71,-63.12,0.898,,,
2016-02-16,2016-02-29,2016-02_Q2,4.64,25.83,67.71,-63.07,-0.339,,,
2016-03-01,2016-03-15,2016-03_Q1,11.44,26.7,56.67,-45.23,-0.056,,,
2016-03-16,2016-03-31,2016-03_Q2,54.26,20.85,56.67,-2.41,1.677,1.311,,
2016-04-01,2016-04-15,2016-04_Q1,29.75,19.56,30.49,-0.74,1.726,1.494,,
2016-04-16,2016-04-30,2016-04_Q2,6.29,17.74,30.49,-24.2,1.475,1.373,,
2016-05-01,2016-05-15,2016-05_Q1,11.05,13.85,14.74,-3.69,0.345,1.565,,
2016-05-16,2016-05-31,2016-05_Q2,22.3,12.95,14.74,7.56,1.193,1.586,,
2016-06-01,2016-06-15,2016-06_Q1,34.07,11.68,9.15,24.92,0.857,1.666,,
2016-06-16,2016-06-30,2016-06_Q2,0.0,10.39,9.15,-9.15,-0.073,1.364,1.551,
2016-07-01,2016-07-15,2016-07_Q1,22.2,9.77,8.01,14.19,-0.124,0.828,1.448,
2016-07-16,2016-07-31,2016-07_Q2,11.67,10.44,8.01,3.66,0.543,1.015,1.299,
2016-08-01,2016-08-15,2016-08_Q1,29.97,10.9,9.51,20.46,1.155,1.747,1.691,
2016-08-16,2016-08-31,2016-08_Q2,0.0,10.36,9.51,-9.51,-0.1,0.01,1.556,
2016-09-01,2016-09-15,2016-09_Q1,4.42,11.82,11.68,-7.26,-0.835,-0.122,1.595,
2016-09-16,2016-09-30,2016-09_Q2,14.63,11.09,11.68,2.95,1.309,0.696,1.48,
2016-10-01,2016-10-15,2016-10_Q1,6.3,16.28,29.06,-22.76,1.563,0.663,1.031,
2016-10-16,2016-10-31,2016-10_Q2,4.57,17.45,29.06,-24.49,0.693,0.762,1.109,
2016-11-01,2016-11-15,2016-11_Q1,2.59,22.53,58.03,-55.44,-0.318,-0.018,0.782,
