crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,101.32,1.687,0.656,0.436,1.428,12.5,0.0,0.0529,94.71,74.4883,150.34,73.5755,307.37,69.9163,424.14,92.3201,73.1075,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,101.32,1.032,0.37,0.471,1.33,7.93,0.0,0.0367,96.33,43.0368,65.7,68.0988,235.65,60.1883,315.58,94.7251,76.7575,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,101.32,1.343,1.42,1.185,1.404,51.49,0.0,0.2551,74.49,69.3585,80.29,77.7076,226.72,59.3021,273.8,96.2287,80.6171,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,101.32,1.848,1.713,1.639,1.593,86.96,0.0,0.5696,43.04,77.9514,82.84,81.2755,211.17,56.2992,249.88,90.2207,79.7349,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,101.32,1.742,1.728,1.735,1.641,35.47,0.0,0.3064,69.36,76.6095,76.74,72.8393,170.94,45.7843,198.85,82.9466,80.4168,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,101.32,1.059,1.7,1.772,1.792,23.43,0.0,0.2205,77.95,100.0,87.11,68.6801,144.46,49.4587,226.14,82.0398,84.3724,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,101.32,0.898,1.539,1.686,1.724,23.43,0.0,0.2339,76.61,91.9032,69.69,61.8233,116.77,49.4797,238.11,75.1027,85.4888,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,101.32,-0.288,1.544,1.564,1.581,0.0,0.0,0.0,100.0,62.0425,41.22,44.8337,79.93,55.3699,307.6,73.5755,87.263,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,101.32,-1.223,1.157,1.479,1.53,6.14,0.0,0.081,91.9,41.7652,24.51,27.7043,47.08,58.8387,363.36,68.0988,87.3743,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,101.32,-0.0,0.395,1.55,1.61,25.22,0.0,0.3796,62.04,28.4015,16.13,21.0338,38.71,67.4398,499.83,77.7076,86.675,NOT_SUITABLE
