crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,85.16,1.948,0.141,0.204,1.401,20.17,0.0,0.0894,91.06,74.2611,146.94,70.8664,292.62,68.0079,411.31,94.385,80.1557,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,85.16,0.909,-0.33,-0.071,1.294,12.91,0.0,0.0616,93.84,46.0114,67.92,63.6631,218.78,58.2854,305.14,94.6352,82.6306,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,85.16,1.373,1.663,0.976,1.312,50.93,0.0,0.2574,74.26,54.7468,60.01,72.214,210.1,57.3262,264.37,95.9571,86.0533,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,85.16,1.751,1.91,1.091,1.516,79.7,0.0,0.5399,46.01,61.8039,65.69,73.513,193.0,56.7129,254.39,88.6725,84.9136,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,85.16,1.83,1.865,1.602,1.6,49.6,0.0,0.4525,54.75,81.2513,85.68,73.8303,177.31,54.2196,240.43,82.8329,86.1522,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,85.16,1.361,1.813,1.752,1.708,40.6,0.0,0.382,61.8,94.9068,85.16,79.9261,171.53,53.739,250.72,77.3605,86.3468,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,85.16,0.22,1.501,1.719,1.483,19.77,0.0,0.1875,81.25,84.885,64.41,61.8563,118.69,53.2705,261.15,71.268,85.3112,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,85.16,-0.62,1.578,1.639,1.374,4.57,0.0,0.0509,94.91,63.3656,42.15,48.012,86.37,57.6614,327.33,70.8664,86.2284,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,85.16,-0.995,1.178,1.613,1.29,11.47,0.0,0.1512,84.88,46.2704,27.22,31.8821,54.27,62.37,394.24,63.6631,85.6413,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,85.16,0.128,0.34,1.699,1.424,24.37,0.0,0.3663,63.37,75.7695,44.22,33.0015,61.39,67.6381,502.89,72.214,83.893,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,85.16,0.249,-0.478,1.644,1.268,31.61,0.0,0.5373,46.27,47.3259,27.05,31.0507,63.12,72.1667,597.67,73.513,80.023,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,85.16,-1.453,-1.333,1.452,0.698,14.14,0.0,0.2423,75.77,0.0,0.0,31.4326,79.19,73.8743,677.93,73.8303,76.2642,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,85.16,-1.055,-1.12,0.913,0.98,32.34,2.23,0.5267,47.33,0.0,0.0,47.7486,142.46,78.7724,777.94,79.9261,74.0076,NOT_SUITABLE
