crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,88.93,1.915,0.129,0.451,1.674,18.4,0.0,0.0793,92.07,85.141,172.7,78.129,327.29,75.8118,450.36,97.6446,84.435,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,88.93,1.203,-0.152,-0.014,1.576,10.96,0.0,0.051,94.9,68.5882,103.76,71.9298,248.05,67.299,341.07,96.4024,86.4048,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,88.93,0.989,0.731,0.74,1.558,30.14,0.0,0.1486,85.14,66.2893,74.76,75.0287,216.54,64.4428,283.36,97.6375,89.1867,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,88.93,1.653,1.598,0.779,1.808,47.52,0.0,0.3141,68.59,58.596,62.41,75.9821,193.52,63.157,266.75,93.5285,89.4169,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,88.93,1.64,1.73,1.529,1.757,38.02,0.0,0.3371,66.29,77.2868,79.83,75.6843,171.81,62.1552,257.06,89.5596,91.3112,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,88.93,1.402,1.721,1.656,1.762,44.1,0.0,0.414,58.6,94.0499,81.88,73.922,147.6,64.2387,283.5,84.195,90.6346,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,88.93,0.506,1.436,1.558,1.635,23.46,0.0,0.2271,77.29,85.4011,61.95,70.2695,123.07,64.7694,303.82,78.3069,90.3231,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,88.93,-0.169,1.41,1.431,1.551,5.18,0.0,0.0595,94.05,80.5453,49.23,57.4381,93.02,68.5755,382.37,78.129,90.1874,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,88.93,-0.794,1.129,1.388,1.465,10.59,0.0,0.146,85.4,58.6805,30.04,44.2234,66.82,73.0605,460.53,71.9298,89.7481,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,88.93,-1.072,0.549,1.438,1.399,11.89,0.0,0.1945,80.55,32.0342,16.5,43.6767,73.23,76.8902,584.48,75.0287,88.3881,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,88.93,0.052,-0.052,1.585,1.282,21.15,0.0,0.4132,58.68,60.458,31.08,45.6934,85.25,80.3491,689.09,75.9821,85.657,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,88.93,-0.775,-0.914,1.438,0.981,35.0,0.0,0.6797,32.03,55.3294,27.29,56.2375,135.9,83.3878,797.07,75.6843,81.701,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,88.93,-1.647,-1.546,0.525,0.82,20.33,0.0,0.3954,60.46,11.7573,5.7,61.4924,180.75,84.6136,873.23,73.922,77.005,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,88.93,-0.662,-1.511,0.714,0.501,26.0,3.96,0.4467,55.33,44.0464,29.44,73.1342,289.35,85.5874,946.07,70.2695,75.8118,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,88.93,-0.191,-1.608,0.295,0.74,42.8,0.0,0.8824,11.76,55.9281,48.46,82.1528,393.71,88.0909,1024.85,57.4381,67.299,NOT_SUITABLE
wheat,2017-08-01,2017-08-15,2017-08_Q1,88.93,-0.216,-1.721,-0.215,0.442,33.44,0.0,0.5595,44.05,63.0899,79.16,86.2898,511.25,89.7232,1064.35,44.2234,64.4428,NOT_SUITABLE
wheat,2017-08-16,2017-08-31,2017-08_Q2,88.93,-0.152,-1.507,-1.81,1.061,38.19,0.0,0.4407,55.93,79.721,126.59,89.9844,603.84,90.3077,1083.71,43.6767,63.157,NOT_SUITABLE
wheat,2017-09-01,2017-09-15,2017-09_Q1,88.93,0.709,-0.331,-1.598,1.019,46.31,0.0,0.3691,63.09,88.895,180.75,92.5737,661.18,91.8365,1079.85,45.6934,62.1552,NOT_SUITABLE
wheat,2017-09-16,2017-09-30,2017-09_Q2,88.93,1.043,0.004,-1.141,1.013,32.2,0.0,0.2028,79.72,93.5243,218.66,93.8218,692.48,91.9534,1058.54,56.2375,64.2387,NOT_SUITABLE
wheat,2017-10-01,2017-10-15,2017-10_Q1,88.93,0.761,0.592,-0.516,0.994,22.58,0.0,0.1111,88.89,95.3201,251.34,92.5296,656.72,92.693,983.0,61.4924,64.7694,NOT_SUITABLE
wheat,2017-10-16,2017-10-31,2017-10_Q2,88.93,0.31,0.329,-0.436,0.895,15.14,0.0,0.0648,93.52,92.8646,258.6,92.2503,631.14,90.9835,896.87,73.1342,68.5755,NOT_SUITABLE
wheat,2017-11-01,2017-11-15,2017-11_Q1,88.93,-0.237,0.316,-0.444,0.981,12.34,0.0,0.0468,95.32,92.67,229.08,93.149,553.1,90.6443,776.74,82.1528,73.0605,NOT_SUITABLE
wheat,2017-11-16,2017-11-30,2017-11_Q2,88.93,-0.535,0.152,-0.499,1.043,19.87,0.0,0.0714,92.86,95.3102,215.22,90.7178,479.87,88.2495,670.67,86.2898,76.8902,NOT_SUITABLE
wheat,2017-12-01,2017-12-15,2017-12_Q1,88.93,-0.177,-0.06,-0.228,0.947,18.12,0.0,0.0733,92.67,88.6548,176.29,90.6959,418.67,85.7191,562.3,89.9844,80.3491,NOT_SUITABLE
wheat,2017-12-16,2017-12-31,2017-12_Q2,88.93,0.427,-0.094,-0.004,0.396,10.59,0.0,0.0469,95.31,87.4584,157.32,88.6152,366.07,79.9702,458.85,92.5737,83.3878,NOT_SUITABLE
wheat,2018-01-01,2018-01-15,2018-01_Q1,88.93,1.617,0.482,0.563,0.718,22.56,0.0,0.1135,88.65,100.0,147.73,93.0237,326.29,76.7845,386.01,93.8218,84.6136,NOT_SUITABLE
wheat,2018-01-16,2018-01-31,2018-01_Q2,88.93,1.017,0.607,0.495,0.482,22.56,0.0,0.1254,87.46,87.0618,107.33,88.1097,265.73,67.3296,301.53,92.5296,85.5874,NOT_SUITABLE
wheat,2018-02-01,2018-02-15,2018-02_Q1,88.93,-0.173,0.579,0.382,0.141,0.0,0.0,0.0,100.0,82.2769,94.66,84.992,223.64,58.9252,246.1,92.2503,88.0909,NOT_SUITABLE
wheat,2018-02-16,2018-02-28,2018-02_Q2,88.93,0.457,0.972,0.752,0.209,15.95,0.0,0.1294,87.06,92.2501,101.42,82.5974,190.8,52.0561,206.19,93.149,89.7232,NOT_SUITABLE
wheat,2018-03-01,2018-03-15,2018-03_Q1,88.93,0.083,0.668,0.46,0.043,20.39,0.0,0.1772,82.28,95.3628,83.9,73.8986,143.63,55.6872,233.06,90.7178,90.3077,NOT_SUITABLE
wheat,2018-03-16,2018-03-31,2018-03_Q2,88.93,-1.353,0.131,0.31,-0.115,8.52,0.0,0.0775,92.25,83.3417,56.98,57.7448,92.79,55.01,243.77,90.6959,91.8365,NOT_SUITABLE
wheat,2018-04-01,2018-04-15,2018-04_Q1,88.93,-0.836,-0.627,0.001,-0.253,4.08,0.0,0.0464,95.36,75.0063,45.08,39.3016,59.72,63.3805,345.07,88.6152,91.9534,NOT_SUITABLE
