property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,77.84057971014492,78.08695652173911,80.13043478260869,84.9855072463768,85.56521739130433
soc,249.52941176470586,170.99999999999997,152.3235294117647,80.61764705882354,60.38235294117647
clay,259.50724637681157,296.0724637681159,328.9130434782608,342.9565217391304,357.11594202898544
sand,636.4057971014491,603.4492753623188,577.7101449275361,560.768115942029,551.8695652173911
silt,104.08695652173911,100.4782608695652,93.9855072463768,96.27536231884056,91.01449275362317
bdod,116.88235294117646,124.07352941176471,132.6323529411765,140.75,141.19117647058826
cec,189.1014492753623,184.86956521739128,185.86956521739125,188.26086956521738,195.43478260869563
