crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,94.46,1.842,-0.047,0.233,1.473,7.68,0.0,0.0337,96.63,80.5,161.25,74.5477,309.29,71.2767,428.16,95.2419,83.1085,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,94.46,0.554,-0.432,0.024,1.384,3.52,0.0,0.0166,98.34,66.1708,98.88,69.2323,237.62,61.9544,320.48,97.0413,86.1326,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,94.46,1.117,1.182,0.83,1.392,39.06,0.0,0.195,80.5,66.0221,73.37,72.1226,208.21,60.4867,274.23,98.1202,89.1501,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,94.46,1.664,1.779,0.878,1.52,50.55,0.0,0.3383,66.17,55.9232,59.21,68.3064,176.47,58.1215,254.56,92.6966,88.4504,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,94.46,1.826,1.836,1.513,1.649,37.76,0.0,0.3398,66.02,72.1808,74.67,70.8448,165.94,54.1107,232.92,90.0645,90.4791,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,94.46,1.473,1.7,1.785,1.779,46.67,0.0,0.4408,55.92,90.4672,79.53,64.6095,134.79,49.8815,226.96,84.341,89.9364,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,94.46,0.541,1.497,1.719,1.607,28.78,0.0,0.2782,72.18,81.1895,60.17,63.9727,118.86,54.2489,260.46,78.4477,88.7338,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,94.46,-0.379,1.479,1.442,1.409,8.38,0.0,0.0953,90.47,58.441,37.73,47.6036,82.86,57.8751,325.04,74.5477,89.205,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,94.46,-0.783,1.266,1.567,1.288,13.94,0.0,0.1881,81.19,54.8776,31.1,40.0875,66.01,64.6164,406.58,69.2323,89.0604,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,94.46,0.084,0.887,1.609,1.344,26.83,0.0,0.4156,58.44,31.2226,17.53,43.4735,78.09,70.4523,526.49,72.1226,86.8555,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,94.46,-0.068,-0.213,1.587,1.213,25.57,0.0,0.4512,54.88,50.1523,27.6,34.135,66.98,73.9562,618.74,68.3064,83.6545,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,94.46,-0.879,-0.656,1.467,0.847,40.11,1.49,0.6878,31.22,51.7319,27.6,37.4107,92.17,79.3767,738.79,70.8448,80.256,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,94.46,-1.513,-1.419,0.747,0.824,27.43,0.0,0.4985,50.15,13.8132,7.32,48.1102,141.6,81.0265,813.36,64.6095,74.1774,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,94.46,-0.57,-0.991,0.906,0.66,31.74,7.48,0.4827,51.73,47.0011,32.96,62.4883,242.18,82.8585,889.65,63.9727,71.2767,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,94.46,0.3,-1.617,0.468,0.857,45.66,0.0,0.8619,13.81,36.3479,32.06,73.3115,340.57,85.59,966.08,47.6036,61.9544,NOT_SUITABLE
wheat,2017-08-01,2017-08-15,2017-08_Q1,94.46,-0.582,-1.414,0.04,0.635,29.69,0.0,0.53,47.0,25.7221,31.61,78.9894,448.4,87.2401,1004.23,40.0875,60.4867,NOT_SUITABLE
wheat,2017-08-16,2017-08-31,2017-08_Q2,94.46,0.498,-0.764,-0.522,1.07,56.15,0.0,0.6365,36.35,66.7525,102.21,86.1573,551.76,89.6731,1044.62,43.4735,58.1215,NOT_SUITABLE
wheat,2017-09-01,2017-09-15,2017-09_Q1,94.46,1.648,0.735,0.137,1.354,91.29,0.0,0.7428,25.72,91.3017,177.6,94.4853,646.61,92.9156,1063.8,34.135,54.1107,NOT_SUITABLE
wheat,2017-09-16,2017-09-30,2017-09_Q2,94.46,1.521,0.828,-0.281,1.199,50.91,0.0,0.3325,66.75,92.4196,206.29,94.6808,671.77,92.782,1042.6,37.4107,49.8815,NOT_SUITABLE
wheat,2017-10-01,2017-10-15,2017-10_Q1,94.46,-0.156,1.062,0.332,1.133,16.92,0.0,0.087,91.3,95.5803,239.18,94.3642,647.48,93.8384,977.58,48.1102,54.2489,NOT_SUITABLE
wheat,2017-10-16,2017-10-31,2017-10_Q2,94.46,0.324,0.825,0.131,1.061,16.92,0.0,0.0758,92.42,92.116,243.26,94.1778,625.51,92.2952,898.78,62.4883,57.8751,NOT_SUITABLE
wheat,2017-11-01,2017-11-15,2017-11_Q1,94.46,-0.329,0.983,0.081,1.109,11.06,0.0,0.0442,95.58,95.9264,229.83,95.2677,555.83,92.5273,792.08,73.3115,64.6164,NOT_SUITABLE
wheat,2017-11-16,2017-11-30,2017-11_Q2,94.46,-0.642,0.615,0.148,1.202,20.82,0.0,0.0788,92.12,100.0,222.22,93.9658,492.86,89.9828,689.61,78.9894,70.4523,NOT_SUITABLE
wheat,2017-12-01,2017-12-15,2017-12_Q1,94.46,-0.602,-0.542,0.235,1.185,9.76,0.0,0.0407,95.93,90.9074,178.46,90.5832,417.19,86.5069,576.5,86.1573,73.9562,NOT_SUITABLE
wheat,2017-12-16,2017-12-31,2017-12_Q2,94.46,-0.05,-0.157,0.453,0.831,0.0,0.0,0.0,100.0,89.9655,160.04,89.5294,370.84,80.7721,474.32,94.4853,79.3767,NOT_SUITABLE
wheat,2018-01-01,2018-01-15,2018-01_Q1,94.46,1.451,0.169,0.84,1.099,17.85,0.0,0.0909,90.91,100.0,147.54,92.8238,330.1,76.597,398.03,94.6808,81.0265,NOT_SUITABLE
wheat,2018-01-16,2018-01-31,2018-01_Q2,94.46,0.698,0.167,0.818,0.865,17.85,0.0,0.1003,89.97,88.9071,110.6,88.2568,273.27,68.2132,319.0,94.3642,82.8585,NOT_SUITABLE
wheat,2018-02-01,2018-02-15,2018-02_Q1,94.46,-0.237,0.285,0.887,0.631,0.0,0.0,0.0,100.0,78.1331,91.19,86.6621,236.25,59.9793,263.28,94.1778,85.59,NOT_SUITABLE
wheat,2018-02-16,2018-02-28,2018-02_Q2,94.46,0.549,0.79,0.882,0.531,13.8,0.0,0.1109,88.91,89.5279,100.2,81.3457,196.76,52.211,218.64,95.2677,87.2401,NOT_SUITABLE
wheat,2018-03-01,2018-03-15,2018-03_Q1,94.46,0.2,0.661,0.196,0.464,25.52,0.0,0.2187,78.13,100.0,91.38,77.3873,159.31,56.8274,247.99,93.9658,89.6731,NOT_SUITABLE
wheat,2018-03-16,2018-03-31,2018-03_Q2,94.46,-1.44,-0.004,0.014,0.031,11.72,0.0,0.1047,89.53,85.2125,62.47,59.8088,103.49,52.2508,238.53,90.5832,92.9156,NOT_SUITABLE
wheat,2018-04-01,2018-04-15,2018-04_Q1,94.46,-1.626,-1.248,-0.576,-0.037,0.0,0.0,0.0,100.0,83.1999,53.68,41.4156,67.93,60.1796,329.43,89.5294,92.782,NOT_SUITABLE
