crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
wheat,2016-01-01,2016-01-15,2016-01_Q1,25.85,2.84,8.09,VIABLE_WITH_RESERVE,warm for crop,0.6917
wheat,2016-01-16,2016-01-31,2016-01_Q2,21.91,2.99,8.93,VIABLE,optimal temperature range,1.0
wheat,2016-02-01,2016-02-15,2016-02_Q1,24.37,4.89,23.92,VIABLE_WITH_RESERVE,warm for crop,0.9383
wheat,2016-02-16,2016-02-29,2016-02_Q2,23.09,3.7,13.68,VIABLE,optimal temperature range,1.0
wheat,2016-03-01,2016-03-15,2016-03_Q1,24.28,2.73,7.45,VIABLE_WITH_RESERVE,warm for crop,0.9533
wheat,2016-03-16,2016-03-31,2016-03_Q2,19.68,2.54,6.46,VIABLE,optimal temperature range,1.0
wheat,2016-04-01,2016-04-15,2016-04_Q1,18.17,2.14,4.57,VIABLE,optimal temperature range,1.0
wheat,2016-04-16,2016-04-30,2016-04_Q2,16.34,3.01,9.05,VIABLE,optimal temperature range,1.0
wheat,2016-05-01,2016-05-15,2016-05_Q1,13.3,1.32,1.73,VIABLE,optimal temperature range,1.0
wheat,2016-05-16,2016-05-31,2016-05_Q2,12.35,1.94,3.75,VIABLE,optimal temperature range,1.0
wheat,2016-06-01,2016-06-15,2016-06_Q1,11.57,1.89,3.57,VIABLE,optimal temperature range,1.0
wheat,2016-06-16,2016-06-30,2016-06_Q2,10.28,1.55,2.39,VIABLE,optimal temperature range,1.0
wheat,2016-07-01,2016-07-15,2016-07_Q1,9.28,1.47,2.16,VIABLE_WITH_RESERVE,cool for crop,0.856
wheat,2016-07-16,2016-07-31,2016-07_Q2,10.11,2.62,6.87,VIABLE,optimal temperature range,1.0
wheat,2016-08-01,2016-08-15,2016-08_Q1,9.92,1.54,2.36,VIABLE_WITH_RESERVE,cool for crop,0.984
wheat,2016-08-16,2016-08-31,2016-08_Q2,9.5,2.07,4.31,VIABLE_WITH_RESERVE,cool for crop,0.9
wheat,2016-09-01,2016-09-15,2016-09_Q1,10.7,1.81,3.28,VIABLE,optimal temperature range,1.0
wheat,2016-09-16,2016-09-30,2016-09_Q2,9.69,2.03,4.12,VIABLE_WITH_RESERVE,cool for crop,0.938
wheat,2016-10-01,2016-10-15,2016-10_Q1,14.16,3.52,12.42,VIABLE,optimal temperature range,1.0
wheat,2016-10-16,2016-10-31,2016-10_Q2,15.1,2.66,7.1,VIABLE,optimal temperature range,1.0
wheat,2016-11-01,2016-11-15,2016-11_Q1,19.85,3.99,15.94,VIABLE,optimal temperature range,1.0
wheat,2016-11-16,2016-11-30,2016-11_Q2,21.27,3.36,11.32,VIABLE,optimal temperature range,1.0
wheat,2016-12-01,2016-12-15,2016-12_Q1,21.09,3.56,12.65,VIABLE,optimal temperature range,1.0
wheat,2016-12-16,2016-12-31,2016-12_Q2,21.8,3.52,12.37,VIABLE,optimal temperature range,1.0
wheat,2017-01-01,2017-01-15,2017-01_Q1,25.19,3.69,13.59,VIABLE_WITH_RESERVE,warm for crop,0.8017
wheat,2017-01-16,2017-01-31,2017-01_Q2,23.26,4.14,17.11,VIABLE,optimal temperature range,1.0
wheat,2017-02-01,2017-02-15,2017-02_Q1,20.4,3.28,10.74,VIABLE,optimal temperature range,1.0
wheat,2017-02-16,2017-02-28,2017-02_Q2,21.98,3.35,11.25,VIABLE,optimal temperature range,1.0
wheat,2017-03-01,2017-03-15,2017-03_Q1,23.5,3.75,14.04,VIABLE,optimal temperature range,1.0
wheat,2017-03-16,2017-03-31,2017-03_Q2,17.44,1.79,3.19,VIABLE,optimal temperature range,1.0
wheat,2017-04-01,2017-04-15,2017-04_Q1,18.54,2.1,4.4,VIABLE,optimal temperature range,1.0
wheat,2017-04-16,2017-04-30,2017-04_Q2,17.17,1.57,2.45,VIABLE,optimal temperature range,1.0
wheat,2017-05-01,2017-05-15,2017-05_Q1,16.08,2.2,4.84,VIABLE,optimal temperature range,1.0
wheat,2017-05-16,2017-05-31,2017-05_Q2,12.99,1.54,2.36,VIABLE,optimal temperature range,1.0
wheat,2017-06-01,2017-06-15,2017-06_Q1,13.88,0.9,0.8,VIABLE,optimal temperature range,1.0
wheat,2017-06-16,2017-06-30,2017-06_Q2,11.21,1.54,2.37,VIABLE,optimal temperature range,1.0
wheat,2017-07-01,2017-07-15,2017-07_Q1,9.53,2.45,5.99,VIABLE_WITH_RESERVE,cool for crop,0.906
wheat,2017-07-16,2017-07-31,2017-07_Q2,10.89,1.8,3.25,VIABLE,optimal temperature range,1.0
wheat,2017-08-01,2017-08-15,2017-08_Q1,10.02,2.17,4.7,VIABLE,optimal temperature range,1.0
wheat,2017-08-16,2017-08-31,2017-08_Q2,11.57,2.0,4.01,VIABLE,optimal temperature range,1.0
wheat,2017-09-01,2017-09-15,2017-09_Q1,12.8,3.12,9.74,VIABLE,optimal temperature range,1.0
wheat,2017-09-16,2017-09-30,2017-09_Q2,12.95,3.16,10.0,VIABLE,optimal temperature range,1.0
wheat,2017-10-01,2017-10-15,2017-10_Q1,14.36,3.99,15.91,VIABLE,optimal temperature range,1.0
wheat,2017-10-16,2017-10-31,2017-10_Q2,16.84,2.76,7.61,VIABLE,optimal temperature range,1.0
wheat,2017-11-01,2017-11-15,2017-11_Q1,21.22,3.08,9.46,VIABLE,optimal temperature range,1.0
wheat,2017-11-16,2017-11-30,2017-11_Q2,20.28,2.91,8.48,VIABLE,optimal temperature range,1.0
