period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,5.62,26.07,74.43,-68.81,,,,
2016-01-16,2016-01-31,2016-01_Q2,53.67,24.33,74.43,-20.76,0.582,,,
2016-02-01,2016-02-15,2016-02_Q1,2.57,25.2,66.29,-63.72,0.759,,,
2016-02-16,2016-02-29,2016-02_Q2,4.89,26.5,66.29,-61.4,-1.541,,,
2016-03-01,2016-03-15,2016-03_Q1,13.6,29.49,62.12,-48.52,-0.211,,,
2016-03-16,2016-03-31,2016-03_Q2,17.29,19.77,62.12,-44.83,-0.78,-0.129,,
2016-04-01,2016-04-15,2016-04_Q1,5.95,19.17,34.54,-28.59,-0.764,-0.089,,
2016-04-16,2016-04-30,2016-04_Q2,21.92,19.24,34.54,-12.62,-0.462,-0.965,,
2016-05-01,2016-05-15,2016-05_Q1,27.52,15.5,17.62,9.9,0.224,-0.648,,
2016-05-16,2016-05-31,2016-05_Q2,29.59,11.93,17.62,11.97,0.983,-0.512,,
2016-06-01,2016-06-15,2016-06_Q1,51.74,10.51,9.37,42.37,1.83,0.08,,
2016-06-16,2016-06-30,2016-06_Q2,52.31,9.83,9.37,42.94,1.818,1.412,0.385,
2016-07-01,2016-07-15,2016-07_Q1,53.61,9.41,9.79,43.82,1.752,1.854,0.842,
2016-07-16,2016-07-31,2016-07_Q2,0.0,10.83,9.79,-9.79,1.551,1.845,0.393,
2016-08-01,2016-08-15,2016-08_Q1,0.0,9.41,10.52,-10.52,-1.319,2.026,0.384,
2016-08-16,2016-08-31,2016-08_Q2,57.27,10.76,10.52,46.75,1.389,1.947,0.923,
2016-09-01,2016-09-15,2016-09_Q1,12.39,12.48,15.72,-3.33,1.645,1.64,1.157,
2016-09-16,2016-09-30,2016-09_Q2,89.71,11.74,15.72,73.99,1.656,1.72,1.66,
2016-10-01,2016-10-15,2016-10_Q1,0.0,13.7,23.81,-23.81,1.424,1.213,1.527,
