period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,12.37,26.87,72.32,-59.95,,,,
2016-01-16,2016-01-31,2016-01_Q2,34.6,23.27,72.32,-37.72,1.649,,,
2016-02-01,2016-02-15,2016-02_Q1,4.25,25.73,61.65,-57.4,1.185,,,
2016-02-16,2016-02-29,2016-02_Q2,4.93,24.33,61.65,-56.72,-0.374,,,
2016-03-01,2016-03-15,2016-03_Q1,10.2,25.37,53.52,-43.32,-0.254,,,
2016-03-16,2016-03-31,2016-03_Q2,69.39,20.34,53.52,15.87,1.788,1.577,,
2016-04-01,2016-04-15,2016-04_Q1,32.25,18.72,29.5,2.75,1.793,1.691,,
2016-04-16,2016-04-30,2016-04_Q2,22.5,16.88,29.5,-7.0,1.5,1.741,,
2016-05-01,2016-05-15,2016-05_Q1,9.19,13.45,15.41,-6.22,0.949,1.847,,
2016-05-16,2016-05-31,2016-05_Q2,28.05,12.46,15.41,12.64,1.463,1.808,,
2016-06-01,2016-06-15,2016-06_Q1,37.03,11.59,10.14,26.89,1.18,1.779,,
2016-06-16,2016-06-30,2016-06_Q2,0.0,10.05,10.14,-10.14,-0.252,1.44,1.814,
2016-07-01,2016-07-15,2016-07_Q1,45.58,9.31,8.73,36.85,0.169,1.407,1.764,
2016-07-16,2016-07-31,2016-07_Q2,0.0,10.17,8.73,-8.73,0.234,0.783,1.674,
2016-08-01,2016-08-15,2016-08_Q1,43.2,10.3,9.96,33.24,0.906,1.525,1.888,
2016-08-16,2016-08-31,2016-08_Q2,0.0,9.83,9.96,-9.96,0.021,-0.329,1.713,
2016-09-01,2016-09-15,2016-09_Q1,7.31,11.34,11.93,-4.62,-1.389,-0.509,1.662,
2016-09-16,2016-09-30,2016-09_Q2,18.33,10.17,11.93,6.4,1.001,0.171,1.515,
2016-10-01,2016-10-15,2016-10_Q1,9.04,15.08,27.19,-18.15,1.244,-0.036,0.983,
2016-10-16,2016-10-31,2016-10_Q2,3.72,16.18,27.19,-23.47,0.387,0.474,0.746,
2016-11-01,2016-11-15,2016-11_Q1,0.0,21.07,52.63,-52.63,-0.55,-0.373,0.437,
