period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,4.93,3,1.79
2016-01-16,2016-01-31,2016-01_Q2,36.91,4,12.93
2016-02-01,2016-02-15,2016-02_Q1,0.0,0,0.0
2016-02-16,2016-02-29,2016-02_Q2,5.69,1,5.69
2016-03-01,2016-03-15,2016-03_Q1,7.41,2,5.06
2016-03-16,2016-03-31,2016-03_Q2,10.78,1,10.78
2016-04-01,2016-04-15,2016-04_Q1,0.0,0,0.0
2016-04-16,2016-04-30,2016-04_Q2,16.12,1,16.12
2016-05-01,2016-05-15,2016-05_Q1,35.12,2,20.61
2016-05-16,2016-05-31,2016-05_Q2,26.09,2,17.39
2016-06-01,2016-06-15,2016-06_Q1,14.37,1,14.37
2016-06-16,2016-06-30,2016-06_Q2,30.26,4,15.13
2016-07-01,2016-07-15,2016-07_Q1,41.31,2,25.13
2016-07-16,2016-07-31,2016-07_Q2,0.0,0,0.0
2016-08-01,2016-08-15,2016-08_Q1,23.18,3,10.59
2016-08-16,2016-08-31,2016-08_Q2,31.59,3,17.95
2016-09-01,2016-09-15,2016-09_Q1,56.04,4,21.68
2016-09-16,2016-09-30,2016-09_Q2,37.46,2,29.97
2016-10-01,2016-10-15,2016-10_Q1,11.23,2,5.99
2016-10-16,2016-10-31,2016-10_Q2,28.05,4,10.27
2016-11-01,2016-11-15,2016-11_Q1,11.96,3,8.28
2016-11-16,2016-11-30,2016-11_Q2,9.21,2,7.53
2016-12-01,2016-12-15,2016-12_Q1,23.06,7,8.18
2016-12-16,2016-12-31,2016-12_Q2,18.48,1,18.48
2017-01-01,2017-01-15,2017-01_Q1,5.91,1,5.91
2017-01-16,2017-01-31,2017-01_Q2,15.02,2,11.16
2017-02-01,2017-02-15,2017-02_Q1,10.95,2,5.48
2017-02-16,2017-02-28,2017-02_Q2,0.0,0,0.0
2017-03-01,2017-03-15,2017-03_Q1,26.09,1,26.09
2017-03-16,2017-03-31,2017-03_Q2,0.0,0,0.0
2017-04-01,2017-04-15,2017-04_Q1,0.0,0,0.0
2017-04-16,2017-04-30,2017-04_Q2,30.62,3,12.11
2017-05-01,2017-05-15,2017-05_Q1,4.83,1,4.83
2017-05-16,2017-05-31,2017-05_Q2,37.46,2,30.56
2017-06-01,2017-06-15,2017-06_Q1,0.0,0,0.0
2017-06-16,2017-06-30,2017-06_Q2,9.6,1,9.6
2017-07-01,2017-07-15,2017-07_Q1,3.8,1,3.8
2017-07-16,2017-07-31,2017-07_Q2,18.45,2,11.03
2017-08-01,2017-08-15,2017-08_Q1,31.08,2,16.57
2017-08-16,2017-08-31,2017-08_Q2,8.39,1,8.39
2017-09-01,2017-09-15,2017-09_Q1,5.02,1,5.02
2017-09-16,2017-09-30,2017-09_Q2,6.44,1,6.44
2017-10-01,2017-10-15,2017-10_Q1,18.35,1,18.35
2017-10-16,2017-10-31,2017-10_Q2,27.0,3,15.72
2017-11-01,2017-11-15,2017-11_Q1,14.2,2,8.77
2017-11-16,2017-11-30,2017-11_Q2,12.54,1,12.54
2017-12-01,2017-12-15,2017-12_Q1,52.09,2,50.63
2017-12-16,2017-12-31,2017-12_Q2,26.75,5,12.68
2018-01-01,2018-01-15,2018-01_Q1,16.67,3,8.56
2018-01-16,2018-01-31,2018-01_Q2,23.45,6,7.88
2018-02-01,2018-02-15,2018-02_Q1,0.0,0,0.0
2018-02-16,2018-02-28,2018-02_Q2,3.81,1,3.81
2018-03-01,2018-03-15,2018-03_Q1,2.34,1,2.34
2018-03-16,2018-03-31,2018-03_Q2,9.29,2,6.19
2018-04-01,2018-04-15,2018-04_Q1,0.0,0,0.0
2018-04-16,2018-04-30,2018-04_Q2,6.22,1,6.22
2018-05-01,2018-05-15,2018-05_Q1,18.89,3,9.84
2018-05-16,2018-05-31,2018-05_Q2,7.54,2,3.77
2018-06-01,2018-06-15,2018-06_Q1,15.06,2,7.53
2018-06-16,2018-06-30,2018-06_Q2,17.56,3,6.57
2018-07-01,2018-07-15,2018-07_Q1,5.07,1,5.07
2018-07-16,2018-07-31,2018-07_Q2,8.38,2,4.25
2018-08-01,2018-08-15,2018-08_Q1,0.0,0,0.0
2018-08-16,2018-08-31,2018-08_Q2,15.3,4,11.09
2018-09-01,2018-09-15,2018-09_Q1,6.38,1,6.38
2018-09-16,2018-09-30,2018-09_Q2,5.51,1,5.51
2018-10-01,2018-10-15,2018-10_Q1,17.2,3,10.75
2018-10-16,2018-10-31,2018-10_Q2,23.57,4,13.0
2018-11-01,2018-11-15,2018-11_Q1,29.51,4,15.86
2018-11-16,2018-11-30,2018-11_Q2,7.14,2,4.31
2018-12-01,2018-12-15,2018-12_Q1,27.54,4,9.55
2018-12-16,2018-12-31,2018-12_Q2,7.32,3,4.39
2019-01-01,2019-01-15,2019-01_Q1,0.0,0,0.0
2019-01-16,2019-01-31,2019-01_Q2,20.71,2,13.34
2019-02-01,2019-02-15,2019-02_Q1,21.35,2,14.23
2019-02-16,2019-02-28,2019-02_Q2,0.0,0,0.0
2019-03-01,2019-03-15,2019-03_Q1,7.06,2,3.64
2019-03-16,2019-03-31,2019-03_Q2,16.39,5,4.59
2019-04-01,2019-04-15,2019-04_Q1,0.0,0,0.0
2019-04-16,2019-04-30,2019-04_Q2,30.14,4,17.75
2019-05-01,2019-05-15,2019-05_Q1,45.28,1,45.28
2019-05-16,2019-05-31,2019-05_Q2,0.0,0,0.0
2019-06-01,2019-06-15,2019-06_Q1,5.99,1,5.99
2019-06-16,2019-06-30,2019-06_Q2,13.11,2,7.85
2019-07-01,2019-07-15,2019-07_Q1,0.0,0,0.0
2019-07-16,2019-07-31,2019-07_Q2,27.32,1,27.32
2019-08-01,2019-08-15,2019-08_Q1,15.65,1,15.65
2019-08-16,2019-08-31,2019-08_Q2,0.0,0,0.0
2019-09-01,2019-09-15,2019-09_Q1,0.0,0,0.0
2019-09-16,2019-09-30,2019-09_Q2,18.54,2,9.27
2019-10-01,2019-10-15,2019-10_Q1,0.0,0,0.0
2019-10-16,2019-10-31,2019-10_Q2,31.12,2,20.62
2019-11-01,2019-11-15,2019-11_Q1,18.95,2,11.02
2019-11-16,2019-11-30,2019-11_Q2,5.35,2,2.52
2019-12-01,2019-12-15,2019-12_Q1,0.0,0,0.0
2019-12-16,2019-12-31,2019-12_Q2,6.46,1,6.46
2020-01-01,2020-01-15,2020-01_Q1,12.26,3,4.33
2020-01-16,2020-01-31,2020-01_Q2,17.78,3,7.33
2020-02-01,2020-02-15,2020-02_Q1,14.08,1,14.08
2020-02-16,2020-02-29,2020-02_Q2,0.0,0,0.0
2020-03-01,2020-03-15,2020-03_Q1,29.29,3,13.02
2020-03-16,2020-03-31,2020-03_Q2,10.21,1,10.21
2020-04-01,2020-04-15,2020-04_Q1,40.95,4,22.36
2020-04-16,2020-04-30,2020-04_Q2,54.58,5,26.05
2020-05-01,2020-05-15,2020-05_Q1,16.44,1,16.44
2020-05-16,2020-05-31,2020-05_Q2,10.93,1,9.57
2020-06-01,2020-06-15,2020-06_Q1,16.24,3,10.58
2020-06-16,2020-06-30,2020-06_Q2,0.0,0,0.0
2020-07-01,2020-07-15,2020-07_Q1,15.42,1,15.42
2020-07-16,2020-07-31,2020-07_Q2,9.01,2,6.83
2020-08-01,2020-08-15,2020-08_Q1,50.66,3,33.77
2020-08-16,2020-08-31,2020-08_Q2,0.0,0,0.0
2020-09-01,2020-09-15,2020-09_Q1,6.95,1,6.95
2020-09-16,2020-09-30,2020-09_Q2,20.85,1,20.81
2020-10-01,2020-10-15,2020-10_Q1,19.13,3,11.46
2020-10-16,2020-10-31,2020-10_Q2,56.6,9,19.22
2020-11-01,2020-11-15,2020-11_Q1,8.66,2,6.27
2020-11-16,2020-11-30,2020-11_Q2,10.27,1,10.27
2020-12-01,2020-12-15,2020-12_Q1,3.85,1,3.85
2020-12-16,2020-12-31,2020-12_Q2,18.51,3,13.52
2021-01-01,2021-01-15,2021-01_Q1,20.29,3,12.17
2021-01-16,2021-01-31,2021-01_Q2,27.38,1,27.38
2021-02-01,2021-02-15,2021-02_Q1,10.04,2,6.3
2021-02-16,2021-02-28,2021-02_Q2,0.0,0,0.0
2021-03-01,2021-03-15,2021-03_Q1,1.72,1,1.72
2021-03-16,2021-03-31,2021-03_Q2,30.1,4,15.99
2021-04-01,2021-04-15,2021-04_Q1,4.35,1,4.35
2021-04-16,2021-04-30,2021-04_Q2,2.94,1,2.94
2021-05-01,2021-05-15,2021-05_Q1,10.95,3,7.16
2021-05-16,2021-05-31,2021-05_Q2,10.56,1,10.56
2021-06-01,2021-06-15,2021-06_Q1,34.24,3,26.74
2021-06-16,2021-06-30,2021-06_Q2,24.72,2,19.78
