property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,69.60465116279069,71.60465116279069,77.60465116279069,84.0,88.0
soc,303.6705882352941,127.56470588235291,76.0470588235294,50.023529411764706,28.058823529411764
clay,273.18604651162786,278.9767441860465,358.6511627906976,374.4883720930232,348.48837209302326
sand,489.41860465116275,478.41860465116275,420.7674418604651,404.5581395348837,417.9534883720929
silt,237.3953488372093,243.0,220.5813953488372,220.953488372093,233.5581395348837
bdod,107.52941176470587,121.65882352941173,130.39999999999998,140.2705882352941,142.8705882352941
cec,243.7441860465116,201.953488372093,178.7209302325581,174.11627906976742,165.7441860465116
