crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,97.6,1.898,0.126,0.317,1.43,13.62,0.0,0.0578,94.22,83.0869,169.39,78.4262,329.64,75.9278,448.27,94.8813,87.2313,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,97.6,1.055,0.032,0.078,1.358,4.12,0.0,0.019,98.1,64.8743,98.44,73.7793,255.15,67.4767,338.28,96.4585,89.4639,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,97.6,1.126,0.874,0.844,1.35,34.48,0.0,0.1691,83.09,69.7538,78.8,77.498,224.38,66.6562,288.46,97.0374,91.8636,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,97.6,1.603,1.382,1.269,1.63,53.3,0.0,0.3513,64.87,64.9603,69.3,73.4129,186.69,69.7739,289.66,92.9872,91.0205,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,97.6,1.456,1.71,1.638,1.656,34.17,0.0,0.3025,69.75,78.7121,81.46,76.8015,173.01,61.7029,250.87,89.1052,90.9777,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,97.6,1.258,1.597,1.543,1.683,37.38,0.0,0.3504,64.96,100.0,87.41,76.3983,149.97,66.0538,288.47,85.1104,90.8316,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,97.6,0.057,1.357,1.368,1.545,22.03,0.0,0.2129,78.71,87.7516,64.12,69.753,118.63,65.0076,303.28,80.0646,89.3677,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,97.6,-0.819,1.211,1.151,1.257,0.0,0.0,0.0,100.0,49.7869,29.97,53.4595,83.13,68.5389,381.7,78.4262,90.4408,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,97.6,-1.107,0.783,1.106,1.263,8.95,0.0,0.1225,87.75,56.3188,27.44,44.7407,64.08,73.6343,464.33,73.7793,90.0052,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,97.6,0.514,0.562,1.291,1.269,30.23,0.0,0.5021,49.79,66.9284,32.58,64.0206,102.97,77.6595,594.01,77.498,88.7329,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,97.6,0.174,-0.308,1.353,1.062,21.28,0.0,0.4368,56.32,56.0676,27.07,42.9433,77.86,80.2563,694.61,73.4129,84.6409,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,97.6,-1.433,-1.151,0.993,0.815,16.1,0.0,0.3307,66.93,44.1357,20.57,57.6077,138.5,83.2383,804.99,76.8015,82.704,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,97.6,-1.593,-1.421,0.419,0.607,21.21,0.0,0.4393,56.07,20.7156,9.58,62.2854,184.65,84.9916,889.03,76.3983,78.9934,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,97.6,-0.309,-1.154,0.573,0.53,27.94,1.9,0.5586,44.14,76.001,49.82,74.3802,298.57,87.0624,975.91,69.753,75.9278,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,97.6,0.49,-1.337,0.179,0.668,36.66,0.0,0.7928,20.72,47.4847,41.21,82.1261,400.25,88.1927,1041.01,53.4595,67.4767,NOT_SUITABLE
wheat,2017-08-01,2017-08-15,2017-08_Q1,97.6,-1.344,-1.908,-0.984,0.464,13.83,0.0,0.24,76.0,53.1034,68.11,81.2912,491.04,88.4224,1064.42,44.7407,66.6562,NOT_SUITABLE
wheat,2017-08-16,2017-08-31,2017-08_Q2,97.6,0.535,-0.978,-0.89,0.942,45.58,0.0,0.5252,47.48,81.9068,133.86,90.1444,616.75,91.2593,1111.11,64.0206,69.7739,NOT_SUITABLE
wheat,2017-09-01,2017-09-15,2017-09_Q1,97.6,1.48,0.174,-1.058,0.999,60.15,0.0,0.469,53.1,87.0137,180.64,91.7183,666.48,92.062,1096.9,42.9433,61.7029,NOT_SUITABLE
wheat,2017-09-16,2017-09-30,2017-09_Q2,97.6,0.996,0.719,-0.324,0.966,29.57,0.0,0.1809,81.91,94.9564,225.17,93.9724,704.37,92.1887,1074.21,57.6077,66.0538,NOT_SUITABLE
wheat,2017-10-01,2017-10-15,2017-10_Q1,97.6,0.971,0.883,0.088,1.015,26.96,0.0,0.1299,87.01,90.3424,242.28,94.1377,677.34,92.1682,988.08,62.2854,65.0076,NOT_SUITABLE
wheat,2017-10-16,2017-10-31,2017-10_Q2,97.6,0.216,0.602,0.017,0.935,11.96,0.0,0.0504,94.96,90.8679,257.71,92.4591,640.76,91.0527,906.62,74.3802,68.5389,NOT_SUITABLE
wheat,2017-11-01,2017-11-15,2017-11_Q1,97.6,0.619,1.254,-0.088,1.139,25.9,0.0,0.0966,90.34,97.0822,243.56,95.6048,573.38,92.6742,799.38,82.1261,73.6343,NOT_SUITABLE
wheat,2017-11-16,2017-11-30,2017-11_Q2,97.6,-0.527,-0.02,-0.284,1.064,25.9,0.0,0.0913,90.87,96.8008,221.49,92.6896,494.36,89.2016,680.34,81.2912,77.6595,NOT_SUITABLE
wheat,2017-12-01,2017-12-15,2017-12_Q1,97.6,-0.79,-0.179,-0.015,0.908,7.32,0.0,0.0292,97.08,95.5302,191.5,92.5992,430.42,85.9418,563.47,90.1444,80.2563,NOT_SUITABLE
wheat,2017-12-16,2017-12-31,2017-12_Q2,97.6,0.456,-0.207,0.18,0.501,7.32,0.0,0.032,96.8,89.4573,161.56,88.9722,369.84,80.3722,458.86,91.7183,83.2383,NOT_SUITABLE
wheat,2018-01-01,2018-01-15,2018-01_Q1,97.6,1.227,0.075,0.497,0.655,8.96,0.0,0.0447,95.53,93.2078,138.32,88.1481,310.74,74.6158,371.97,93.9724,84.9916,NOT_SUITABLE
wheat,2018-01-16,2018-01-31,2018-01_Q2,97.6,0.827,0.456,0.601,0.487,19.04,0.0,0.1054,89.46,89.8098,111.31,87.8327,265.87,69.862,309.16,94.1377,87.0624,NOT_SUITABLE
wheat,2018-02-01,2018-02-15,2018-02_Q1,97.6,0.175,0.098,0.734,0.141,10.08,0.0,0.0679,93.21,86.7536,100.6,85.987,226.0,61.381,252.4,92.4591,88.1927,NOT_SUITABLE
wheat,2018-02-16,2018-02-28,2018-02_Q2,97.6,0.197,0.789,0.556,0.214,12.63,0.0,0.1019,89.81,87.2499,96.97,81.0906,185.99,57.9861,225.45,95.6048,88.4224,NOT_SUITABLE
