period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,2.92,22.44,62.31,-59.39,,,,
2016-01-16,2016-01-31,2016-01_Q2,16.83,22.97,62.31,-45.48,-0.387,,,
2016-02-01,2016-02-15,2016-02_Q1,16.24,20.68,45.53,-29.29,0.648,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,20.85,45.53,-45.53,0.717,,,
2016-03-01,2016-03-15,2016-03_Q1,35.08,22.38,46.19,-11.11,1.516,,,
2016-03-16,2016-03-31,2016-03_Q2,12.83,18.86,46.19,-33.36,1.313,0.714,,
2016-04-01,2016-04-15,2016-04_Q1,5.44,17.3,31.04,-25.6,0.38,0.831,,
2016-04-16,2016-04-30,2016-04_Q2,11.99,17.92,31.04,-19.05,0.264,1.134,,
2016-05-01,2016-05-15,2016-05_Q1,39.19,16.1,23.07,16.12,1.611,1.226,,
2016-05-16,2016-05-31,2016-05_Q2,0.0,14.43,23.07,-23.07,0.537,1.005,,
2016-06-01,2016-06-15,2016-06_Q1,64.8,12.33,13.68,51.12,1.323,1.331,,
2016-06-16,2016-06-30,2016-06_Q2,0.0,11.26,13.68,-13.68,1.217,1.033,1.026,
2016-07-01,2016-07-15,2016-07_Q1,50.55,9.88,12.27,38.28,0.527,1.592,1.418,
2016-07-16,2016-07-31,2016-07_Q2,0.0,11.6,12.27,-12.27,1.181,1.319,1.343,
2016-08-01,2016-08-15,2016-08_Q1,14.42,11.44,15.87,-1.45,-1.137,0.412,1.183,
2016-08-16,2016-08-31,2016-08_Q2,13.67,12.44,15.87,-2.2,-0.912,0.865,1.159,
2016-09-01,2016-09-15,2016-09_Q1,0.0,12.8,17.91,-17.91,-0.561,-0.712,1.277,
2016-09-16,2016-09-30,2016-09_Q2,46.12,11.92,17.91,28.21,1.533,1.197,1.57,
2016-10-01,2016-10-15,2016-10_Q1,0.0,16.1,29.39,-29.39,0.87,-0.251,1.174,
2016-10-16,2016-10-31,2016-10_Q2,26.47,14.69,29.39,-2.92,0.44,0.557,1.238,
2016-11-01,2016-11-15,2016-11_Q1,0.0,16.0,36.46,-36.46,0.153,0.525,0.59,
2016-11-16,2016-11-30,2016-11_Q2,11.69,18.18,36.46,-24.77,-0.278,0.61,0.894,
2016-12-01,2016-12-15,2016-12_Q1,45.83,19.99,54.83,-9.0,1.17,1.193,0.44,
2016-12-16,2016-12-31,2016-12_Q2,0.0,21.77,54.83,-54.83,0.869,0.02,0.681,1.065
2017-01-01,2017-01-15,2017-01_Q1,10.1,21.74,60.3,-50.2,-0.432,0.657,-0.046,1.113
2017-01-16,2017-01-31,2017-01_Q2,39.48,22.81,60.3,-20.82,1.219,0.857,0.752,1.305
2017-02-01,2017-02-15,2017-02_Q1,19.77,22.42,47.16,-27.39,1.369,1.252,1.209,1.349
2017-02-16,2017-02-28,2017-02_Q2,0.0,19.97,47.16,-47.16,0.736,1.19,1.138,1.338
2017-03-01,2017-03-15,2017-03_Q1,8.79,22.17,49.28,-40.49,-0.82,0.572,1.064,1.184
2017-03-16,2017-03-31,2017-03_Q2,0.0,20.66,49.28,-49.28,-1.287,0.302,0.369,1.013
2017-04-01,2017-04-15,2017-04_Q1,0.0,17.73,31.04,-31.04,-1.256,0.103,0.508,0.903
2017-04-16,2017-04-30,2017-04_Q2,11.79,17.49,31.04,-19.25,-0.257,-0.587,0.356,0.909
2017-05-01,2017-05-15,2017-05_Q1,0.0,14.29,20.92,-20.92,-0.875,-1.115,0.301,0.543
2017-05-16,2017-05-31,2017-05_Q2,20.19,14.55,20.92,-0.73,-1.274,-1.106,0.19,0.736
2017-06-01,2017-06-15,2017-06_Q1,14.97,11.29,12.75,2.22,-0.251,-1.046,-0.502,0.084
2017-06-16,2017-06-30,2017-06_Q2,7.0,11.36,12.75,-5.75,-1.374,-1.275,-0.561,0.141
2017-07-01,2017-07-15,2017-07_Q1,11.9,11.51,14.68,-2.78,-0.83,-1.241,-0.498,-0.308
2017-07-16,2017-07-31,2017-07_Q2,22.98,12.33,14.68,8.3,-0.141,-1.459,-0.989,-0.027
2017-08-01,2017-08-15,2017-08_Q1,44.43,12.4,15.5,28.93,1.031,-0.084,-0.941,0.337
2017-08-16,2017-08-31,2017-08_Q2,8.5,11.15,15.5,-7.0,0.655,-0.411,-1.234,0.277
2017-09-01,2017-09-15,2017-09_Q1,29.45,13.06,22.65,6.8,0.854,0.539,-0.543,0.722
2017-09-16,2017-09-30,2017-09_Q2,0.0,15.29,22.65,-22.65,0.22,0.191,-0.551,0.261
2017-10-01,2017-10-15,2017-10_Q1,8.44,16.17,34.94,-26.5,-0.908,0.399,-0.488,0.345
2017-10-16,2017-10-31,2017-10_Q2,13.37,17.89,34.94,-21.57,-0.467,0.186,-0.662,0.193
2017-11-01,2017-11-15,2017-11_Q1,7.36,18.94,47.58,-40.22,-1.017,-1.041,-0.732,0.158
2017-11-16,2017-11-30,2017-11_Q2,26.33,20.98,47.58,-21.25,-0.29,-0.666,-0.648,0.083
2017-12-01,2017-12-15,2017-12_Q1,0.0,18.33,51.26,-51.26,-0.35,-1.289,-0.821,-0.5
2017-12-16,2017-12-31,2017-12_Q2,33.05,21.82,51.26,-18.21,0.661,-0.601,-0.299,-0.222
2018-01-01,2018-01-15,2018-01_Q1,5.49,21.3,63.58,-58.09,1.203,-0.208,-0.263,-0.298
2018-01-16,2018-01-31,2018-01_Q2,11.57,24.65,63.58,-52.01,-0.668,-0.116,-0.367,-0.578
2018-02-01,2018-02-15,2018-02_Q1,0.0,23.34,52.15,-52.15,-0.703,-0.056,-0.783,-0.825
2018-02-16,2018-02-28,2018-02_Q2,10.61,21.61,52.15,-41.54,-0.748,-0.307,-0.597,-0.794
2018-03-01,2018-03-15,2018-03_Q1,2.4,20.98,44.97,-42.57,-0.533,-0.234,-0.931,-0.878
2018-03-16,2018-03-31,2018-03_Q2,9.47,19.62,44.97,-35.5,-0.425,-1.061,-0.793,-0.814
2018-04-01,2018-04-15,2018-04_Q1,0.0,20.55,38.77,-38.77,-0.676,-1.064,-0.822,-0.864
2018-04-16,2018-04-30,2018-04_Q2,10.74,19.55,38.77,-28.03,-1.672,-1.191,-0.877,-0.952
2018-05-01,2018-05-15,2018-05_Q1,19.15,15.15,21.13,-1.98,0.27,-0.559,-0.662,-0.767
2018-05-16,2018-05-31,2018-05_Q2,12.81,13.86,21.13,-8.32,0.093,-0.909,-0.989,-0.854
2018-06-01,2018-06-15,2018-06_Q1,20.88,13.0,13.35,7.53,-0.405,-0.602,-0.695,-0.823
2018-06-16,2018-06-30,2018-06_Q2,5.68,10.26,13.35,-7.67,-1.078,-1.337,-1.282,-0.878
2018-07-01,2018-07-15,2018-07_Q1,0.0,11.31,14.72,-14.72,-1.358,-1.503,-1.312,-0.959
2018-07-16,2018-07-31,2018-07_Q2,30.84,12.57,14.72,16.12,-0.564,-0.881,-1.331,-0.938
2018-08-01,2018-08-15,2018-08_Q1,47.85,11.9,16.26,31.59,1.396,-0.403,-0.554,-0.981
2018-08-16,2018-08-31,2018-08_Q2,16.08,12.32,16.26,-0.18,1.104,-0.029,-0.666,-0.894
2018-09-01,2018-09-15,2018-09_Q1,8.37,12.87,20.05,-11.68,0.015,0.024,-0.585,-0.91
2018-09-16,2018-09-30,2018-09_Q2,6.91,13.54,20.05,-13.14,-0.462,0.03,-0.793,-0.821
2018-10-01,2018-10-15,2018-10_Q1,15.92,17.01,35.24,-19.32,-0.107,0.754,-0.208,-0.666
2018-10-16,2018-10-31,2018-10_Q2,18.19,17.22,35.24,-17.05,0.246,0.469,-0.153,-0.589
2018-11-01,2018-11-15,2018-11_Q1,28.62,18.64,38.93,-10.31,0.82,0.19,0.024,-0.049
2018-11-16,2018-11-30,2018-11_Q2,14.45,16.87,38.93,-24.48,0.902,0.228,0.105,-0.218
2018-12-01,2018-12-15,2018-12_Q1,19.49,20.7,56.85,-37.36,0.159,0.013,-0.048,-0.033
2018-12-16,2018-12-31,2018-12_Q2,9.35,21.95,56.85,-47.5,-0.049,0.066,0.113,-0.552
2019-01-01,2019-01-15,2019-01_Q1,0.0,22.71,67.01,-67.01,-1.393,-0.012,0.268,-0.624
2019-01-16,2019-01-31,2019-01_Q2,10.24,24.67,67.01,-56.77,-1.374,-0.18,-0.201,-0.616
2019-02-01,2019-02-15,2019-02_Q1,3.47,20.68,49.98,-46.51,-0.653,-0.817,-0.573,-0.528
2019-02-16,2019-02-28,2019-02_Q2,2.06,23.17,49.98,-47.92,-0.807,-1.062,-0.604,-0.622
2019-03-01,2019-03-15,2019-03_Q1,0.0,21.42,44.98,-44.98,-1.222,-1.417,-0.701,-0.728
2019-03-16,2019-03-31,2019-03_Q2,9.73,19.19,44.98,-35.25,-0.579,-1.4,-0.696,-0.804
2019-04-01,2019-04-15,2019-04_Q1,4.09,19.42,34.12,-30.03,0.006,-1.041,-0.698,-0.684
2019-04-16,2019-04-30,2019-04_Q2,16.7,17.8,34.12,-17.42,0.007,-0.794,-0.64,-0.578
2019-05-01,2019-05-15,2019-05_Q1,0.0,13.35,19.86,-19.86,-0.486,-0.761,-1.212,-0.767
2019-05-16,2019-05-31,2019-05_Q2,31.99,14.63,19.86,12.13,0.433,-0.27,-1.131,-0.554
2019-06-01,2019-06-15,2019-06_Q1,21.61,12.4,13.35,8.26,0.932,0.117,-1.079,-0.59
2019-06-16,2019-06-30,2019-06_Q2,20.55,10.86,13.35,7.2,0.116,0.099,-1.001,-0.468
2019-07-01,2019-07-15,2019-07_Q1,14.08,11.92,14.8,-0.72,-0.213,0.197,-0.638,-0.256
2019-07-16,2019-07-31,2019-07_Q2,11.29,12.04,14.8,-3.51,-1.252,-0.278,-0.602,-0.489
2019-08-01,2019-08-15,2019-08_Q1,12.82,11.38,14.52,-1.7,-0.781,-0.562,-0.826,-0.953
2019-08-16,2019-08-31,2019-08_Q2,14.57,11.29,14.52,0.05,-0.78,-1.137,-0.782,-0.936
2019-09-01,2019-09-15,2019-09_Q1,0.0,14.54,22.11,-22.11,-0.689,-1.045,-0.987,-0.858
2019-09-16,2019-09-30,2019-09_Q2,34.0,13.42,22.11,11.89,0.582,-0.869,-0.218,-0.521
