crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2020-08-16,2020-08-31,2020-08_Q2,89.83,-0.171,-1.334,-0.854,-1.354,42.95,0.0,0.5538,44.62,90.4541,158.15,93.4312,589.56,92.5581,1088.02,24.3448,46.48,NOT_SUITABLE
wheat,2020-09-01,2020-09-15,2020-09_Q1,89.83,-0.753,-1.179,-1.054,-1.139,23.78,0.0,0.1756,82.44,95.0771,210.71,93.131,628.15,88.6153,1010.33,36.3997,55.227,NOT_SUITABLE
wheat,2020-09-16,2020-09-30,2020-09_Q2,89.83,-0.637,-0.86,-1.269,-1.165,16.69,0.0,0.0955,90.45,97.4718,246.36,94.9298,663.17,89.2529,987.36,59.2616,60.7204,NOT_SUITABLE
wheat,2020-10-01,2020-10-15,2020-10_Q1,89.83,-0.887,-0.24,-0.989,-1.271,10.91,0.0,0.0492,95.08,95.633,215.93,94.6483,626.43,86.7182,872.55,70.0949,64.1369,NOT_SUITABLE
wheat,2020-10-16,2020-10-31,2020-10_Q2,89.83,-1.125,-0.813,-0.942,-1.28,6.39,0.0,0.0253,97.47,90.9696,185.05,94.2977,595.98,85.7656,794.97,77.8275,70.5715,NOT_SUITABLE
wheat,2020-11-01,2020-11-15,2020-11_Q1,89.83,0.354,-0.747,-0.607,-0.862,9.86,0.0,0.0437,95.63,88.7439,201.52,90.7493,528.46,82.0769,689.93,86.1418,74.7711,NOT_SUITABLE
wheat,2020-11-16,2020-11-30,2020-11_Q2,89.83,0.885,-0.413,-0.741,-0.455,18.37,0.0,0.0903,90.97,95.6027,231.76,91.5462,498.46,79.0985,609.92,92.3565,77.2958,NOT_SUITABLE
wheat,2020-12-01,2020-12-15,2020-12_Q1,89.83,0.902,-0.335,-0.634,-0.194,25.56,0.0,0.1126,88.74,100.0,208.98,82.0746,382.18,74.7885,488.41,93.4312,80.241,NOT_SUITABLE
wheat,2020-12-16,2020-12-31,2020-12_Q2,89.83,0.034,-0.199,-0.543,-0.172,10.66,0.0,0.044,95.6,96.2348,179.17,79.5243,324.18,67.6194,378.16,93.131,83.7985,NOT_SUITABLE
wheat,2021-01-01,2021-01-15,2021-01_Q1,89.83,-0.099,0.451,0.017,-0.194,0.0,0.0,0.0,100.0,80.6458,117.96,71.476,246.12,57.707,279.43,94.9298,87.1819,NOT_SUITABLE
wheat,2021-01-16,2021-01-31,2021-01_Q2,89.83,-0.08,0.649,-0.184,-0.042,7.01,0.0,0.0377,96.23,75.5288,87.53,67.4794,198.99,46.7617,198.99,94.6483,88.0496,NOT_SUITABLE
wheat,2021-02-01,2021-02-15,2021-02_Q1,89.83,0.971,1.012,-0.067,0.288,28.31,0.0,0.1935,80.65,50.0339,55.23,62.5215,161.46,41.6221,169.57,94.2977,90.6368,NOT_SUITABLE
wheat,2021-02-16,2021-02-28,2021-02_Q2,89.83,1.194,0.82,0.368,0.069,28.36,0.0,0.2447,75.53,54.4449,57.49,49.1882,111.46,38.2894,152.49,90.7493,91.5533,NOT_SUITABLE
wheat,2021-03-01,2021-03-15,2021-03_Q1,89.83,1.453,1.31,1.17,0.654,55.16,0.0,0.4997,50.03,83.1762,72.92,56.6843,106.23,52.861,227.56,91.5462,92.5581,NOT_SUITABLE
wheat,2021-03-16,2021-03-31,2021-03_Q2,89.83,1.244,1.139,1.167,0.394,48.1,0.0,0.4556,54.44,73.5195,53.97,35.6046,53.97,54.9999,255.26,82.0746,88.6153,NOT_SUITABLE
wheat,2021-04-01,2021-04-15,2021-04_Q1,89.83,0.049,1.154,1.374,0.55,14.75,0.0,0.1682,83.18,55.3382,33.3,23.8104,33.3,62.5202,337.34,79.5243,89.2529,NOT_SUITABLE
wheat,2021-04-16,2021-04-30,2021-04_Q2,89.83,-0.255,1.287,1.433,0.426,19.44,0.0,0.2648,73.52,0.0,0.0,0.0,0.0,66.2542,397.24,71.476,86.7182,NOT_SUITABLE
wheat,2021-05-01,2021-05-15,2021-05_Q1,89.83,0.93,1.219,1.554,0.842,35.55,8.67,0.4466,55.34,0.0,0.0,5.434,8.1,74.9643,539.4,67.4794,85.7656,NOT_SUITABLE
wheat,2021-05-16,2021-05-31,2021-05_Q2,89.83,1.794,1.348,1.58,0.927,64.97,17.37,1.0,0.0,0.0,0.0,23.9031,41.03,79.4017,645.3,62.5215,82.0769,NOT_SUITABLE
wheat,2021-06-01,2021-06-15,2021-06_Q1,89.83,0.32,0.238,1.547,0.539,46.64,15.77,1.0,0.0,0.0,0.0,49.9135,121.33,83.1509,791.75,49.1882,79.0985,NOT_SUITABLE
wheat,2021-06-16,2021-06-30,2021-06_Q2,89.83,-0.539,0.818,1.294,0.893,26.67,13.46,1.0,0.0,0.0,0.0,64.4076,201.29,86.4148,915.94,56.6843,74.7885,NOT_SUITABLE
wheat,2021-07-01,2021-07-15,2021-07_Q1,89.83,1.666,1.696,1.564,1.366,63.78,39.4,1.0,0.0,11.6686,8.1,76.0666,304.04,89.3019,1028.0,35.6046,67.6194,NOT_SUITABLE
wheat,2021-07-16,2021-07-31,2021-07_Q2,89.83,1.806,1.771,1.617,1.317,61.4,22.39,1.0,0.0,46.3064,41.03,84.714,397.24,92.0106,1123.43,23.8104,57.707,NOT_SUITABLE
wheat,2021-08-01,2021-08-15,2021-08_Q1,89.83,-1.121,1.193,1.442,1.458,21.95,0.0,0.8833,11.67,84.8229,113.23,93.1451,531.29,93.2795,1171.31,0.0,46.7617,NOT_SUITABLE
wheat,2021-08-16,2021-08-31,2021-08_Q2,89.83,-1.181,-0.587,1.317,1.461,25.19,0.0,0.5369,46.31,93.4785,160.25,94.2639,604.26,94.5655,1207.45,5.434,41.6221,NOT_SUITABLE
wheat,2021-09-01,2021-09-15,2021-09_Q1,89.83,-0.677,0.211,0.782,1.328,20.26,0.0,0.1518,84.82,92.859,182.7,94.5452,670.42,94.8289,1176.03,23.9031,38.2894,NOT_SUITABLE
wheat,2021-09-16,2021-09-30,2021-09_Q2,89.83,-0.502,-0.421,0.846,1.384,11.18,0.0,0.0652,93.48,93.8144,195.95,95.6169,714.65,92.3918,1110.91,49.9135,52.861,NOT_SUITABLE
wheat,2021-10-01,2021-10-15,2021-10_Q1,89.83,0.5,-0.59,0.781,1.511,14.05,0.0,0.0714,92.86,98.0054,235.36,96.3418,723.96,92.526,1031.85,64.4076,54.9999,NOT_SUITABLE
wheat,2021-10-16,2021-10-31,2021-10_Q2,89.83,1.277,-0.265,1.066,1.553,12.92,0.0,0.0619,93.81,95.1405,248.05,96.5601,726.19,90.4661,943.58,76.0666,62.5202,NOT_SUITABLE
wheat,2021-11-01,2021-11-15,2021-11_Q1,89.83,0.694,-0.004,0.503,1.478,4.79,0.0,0.0199,98.01,92.7112,252.36,93.3913,640.02,87.702,807.99,84.714,66.2542,NOT_SUITABLE
wheat,2021-11-16,2021-11-30,2021-11_Q2,89.83,0.171,0.437,0.172,1.403,12.67,0.0,0.0486,95.14,97.4191,270.64,94.8695,603.19,86.0034,710.68,93.1451,74.9643,NOT_SUITABLE
wheat,2021-12-01,2021-12-15,2021-12_Q1,89.83,-0.089,0.309,0.207,1.349,19.84,0.0,0.0729,92.71,98.8039,236.25,95.2077,505.62,82.4464,569.02,94.2639,79.4017,NOT_SUITABLE
