property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,69.0235294117647,69.0235294117647,69.91764705882352,75.48235294117646,81.45882352941176
soc,466.6860465116279,194.3488372093023,127.0232558139535,87.59302325581395,67.98837209302326
clay,179.54117647058823,220.04705882352937,329.8588235294117,410.27058823529404,395.77647058823527
sand,613.4,580.435294117647,488.99999999999994,425.2823529411764,432.6470588235294
silt,206.62352941176468,199.51764705882348,181.74117647058821,164.74117647058824,171.28235294117647
bdod,109.2906976744186,122.0,131.79069767441862,144.2906976744186,144.7906976744186
cec,242.25882352941179,198.67058823529408,204.81176470588233,224.52941176470586,222.29411764705878
