property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,68.25373134328358,69.25373134328358,70.25373134328359,70.0,71.0
soc,236.75000000000003,146.75,91.75000000000001,85.25,77.00000000000001
clay,101.04477611940297,115.71641791044776,145.71641791044777,226.0,271.43283582089555
sand,815.5522388059701,802.8059701492538,777.2985074626865,702.7611940298508,660.6716417910446
silt,82.7313432835821,81.47761194029852,76.82089552238806,71.31343283582089,68.05970149253731
bdod,129.75,133.5,137.50000000000003,148.75000000000003,149.75000000000003
cec,194.1492537313433,196.95522388059698,191.0,183.1641791044776,177.73134328358208
