crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,99.53,1.847,0.022,0.537,1.616,14.1,0.0,0.0634,93.66,72.769,145.72,71.1415,293.75,70.0636,410.18,96.3208,85.3318,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,99.53,1.384,-0.024,0.058,1.459,8.12,0.0,0.0388,96.12,43.4091,63.8,63.6231,216.84,60.7935,303.41,96.502,87.2627,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,99.53,1.378,1.502,1.038,1.567,54.53,0.0,0.2723,72.77,53.1846,56.81,72.6266,207.66,63.1089,272.87,96.8946,89.8107,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,99.53,1.807,1.778,1.378,1.83,83.18,0.0,0.5659,43.41,68.703,72.18,71.4817,181.87,65.6284,275.18,89.9549,87.9519,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,99.53,1.503,1.829,1.661,1.742,50.01,0.0,0.4682,53.18,86.1865,91.22,77.3772,176.83,66.8965,277.28,83.7492,88.9345,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,99.53,0.854,1.66,1.622,1.762,32.88,0.0,0.313,68.7,91.0789,80.86,73.8919,147.26,62.2788,276.58,77.5959,88.2701,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,99.53,-0.447,1.637,1.621,1.696,14.62,0.0,0.1381,86.19,81.3846,59.63,67.4839,116.43,65.2362,308.54,73.0937,87.8096,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,99.53,-1.179,1.629,1.444,1.606,7.92,0.0,0.0892,91.08,47.5837,28.83,54.6996,86.56,69.9055,395.24,71.1415,88.0275,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,99.53,-1.029,1.233,1.469,1.628,13.64,0.0,0.1862,81.38,52.5695,25.98,44.5257,65.21,74.8087,479.09,63.6231,86.7417,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,99.53,0.679,0.449,1.662,1.653,32.26,0.5,0.5242,47.58,75.2555,37.57,56.5963,93.31,80.9165,621.78,72.6266,85.1252,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,99.53,0.261,-0.763,1.636,1.535,23.44,0.0,0.4743,52.57,61.836,30.82,54.0164,100.45,81.3122,703.27,71.4817,80.1646,NOT_SUITABLE
