property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,69.0,71.17910447761194,75.02985074626865,78.0,79.02985074626865
soc,165.0,126.0,76.0,118.25000000000001,108.75000000000001
clay,130.2686567164179,174.28358208955223,288.910447761194,336.29850746268653,348.05970149253733
sand,784.3134328358208,742.3880597014925,637.4925373134329,583.4328358208955,553.3432835820896
silt,85.4179104477612,83.29850746268657,73.59701492537313,80.26865671641791,98.41791044776119
bdod,101.75000000000001,113.5,121.75000000000001,135.5,138.75
cec,168.38805970149252,161.1492537313433,163.7910447761194,166.61194029850748,167.67164179104478
