property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,73.85882352941177,75.0,78.0,80.0,80.14117647058825
soc,97.26190476190474,84.52380952380952,78.69047619047619,110.13095238095237,112.3690476190476
clay,142.9529411764706,204.76470588235298,268.6352941176471,289.164705882353,288.21176470588233
sand,727.3882352941177,672.0941176470587,617.0470588235295,594.3764705882353,591.5294117647059
silt,130.31764705882355,123.14117647058823,114.65882352941176,116.45882352941177,120.45882352941177
bdod,115.0,124.0,131.41666666666669,141.88095238095238,145.88095238095238
cec,202.14117647058822,197.0823529411765,193.08235294117648,192.08235294117648,185.94117647058826
