property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,68.6,68.6705882352941,69.6705882352941,74.6,78.42352941176469
soc,526.6941176470588,227.38823529411764,160.32941176470587,119.29411764705881,105.23529411764704
clay,194.835294117647,246.16470588235293,351.0705882352941,420.83529411764704,399.9764705882353
sand,645.7882352941176,601.8941176470587,516.9058823529411,451.435294117647,461.5529411764706
silt,159.70588235294116,151.8705882352941,131.96470588235292,128.27058823529413,138.47058823529412
bdod,106.28235294117647,122.54117647058821,130.59999999999997,143.38823529411764,144.25882352941176
cec,270.99999999999994,220.96470588235292,219.68235294117642,232.85882352941175,238.35294117647058
