crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,93.38,-0.483,0.515,1.209,0.624,13.3,0.0,0.0522,94.78,92.0965,190.64,87.4728,393.82,77.2747,447.93,84.5564,72.5902,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,93.38,0.044,0.302,1.079,0.601,11.84,0.0,0.0522,94.78,80.7573,128.55,86.6533,319.56,72.4937,356.43,90.2178,76.55,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,93.38,-0.143,0.198,1.093,0.607,16.36,0.0,0.079,92.1,82.5337,101.36,76.4262,232.8,67.2329,285.8,90.7128,79.9202,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,93.38,1.316,0.823,1.336,0.836,30.63,0.0,0.1924,80.76,95.4775,115.27,76.9074,199.29,59.9114,244.53,92.7096,82.4436,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,93.38,1.398,0.549,1.265,0.913,21.45,0.0,0.1747,82.53,84.5617,101.82,63.4796,139.72,59.2911,238.31,89.9491,80.9254,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,93.38,-0.617,0.128,0.927,0.916,5.46,0.0,0.0452,95.48,85.2261,75.74,48.7708,84.21,61.2088,271.18,91.259,84.2058,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,93.38,-1.049,-0.133,0.388,0.931,18.59,0.0,0.1544,84.56,48.2482,29.62,41.8046,54.11,67.0126,322.45,90.5381,87.1203,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,93.38,-0.727,-0.112,0.017,0.919,13.13,0.0,0.1477,85.23,16.7147,8.28,30.0026,36.87,73.0195,439.73,87.4728,89.1564,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,93.38,0.988,0.579,0.182,1.104,41.25,9.48,0.5175,48.25,21.6131,8.28,43.9906,53.0,78.6178,546.01,86.6533,89.3302,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,93.38,1.363,0.096,-0.01,1.075,41.25,0.0,0.8329,16.71,0.5649,0.19,30.3562,45.24,81.5394,672.83,76.4262,87.8255,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,93.38,0.365,0.268,0.022,1.044,24.08,3.54,0.7839,21.61,54.5036,16.22,54.2208,98.59,82.3731,762.64,76.9074,86.1873,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,93.38,0.861,0.424,0.155,1.122,34.08,0.0,0.9944,0.56,72.6516,28.4,69.1526,186.96,84.1223,860.47,63.4796,83.6618,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,93.38,-2.126,0.441,0.151,0.959,10.0,0.0,0.455,54.5,54.3732,28.51,76.2894,268.34,84.2108,927.91,48.7708,79.9199,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,93.38,-0.802,0.548,0.096,0.794,10.69,0.0,0.2735,72.65,21.9997,16.64,84.0483,402.86,85.8222,1015.56,41.8046,77.2747,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,93.38,-0.268,-0.887,0.288,0.912,23.92,0.0,0.4563,54.37,54.0562,53.86,85.8857,493.01,87.0493,1083.99,30.0026,72.4937,NOT_SUITABLE
wheat,2017-08-01,2017-08-15,2017-08_Q1,93.38,1.236,0.775,0.408,1.04,59.01,0.0,0.78,22.0,91.1966,141.92,92.8196,627.6,90.4528,1142.69,43.9906,67.2329,NOT_SUITABLE
wheat,2017-08-16,2017-08-31,2017-08_Q2,93.38,0.816,0.012,0.252,0.846,45.78,0.0,0.4594,54.06,93.1387,185.97,89.253,664.06,90.3678,1148.81,30.3562,59.9114,NOT_SUITABLE
wheat,2017-09-01,2017-09-15,2017-09_Q1,93.38,-0.399,0.288,0.455,0.706,13.7,0.0,0.088,91.2,98.4882,244.3,89.5006,673.51,91.053,1106.74,54.2208,59.2911,NOT_SUITABLE
wheat,2017-09-16,2017-09-30,2017-09_Q2,93.38,-0.218,0.303,0.401,0.405,13.7,0.0,0.0686,93.14,92.1591,253.17,87.9251,659.57,89.8235,1046.65,69.1526,61.2088,NOT_SUITABLE
wheat,2017-10-01,2017-10-15,2017-10_Q1,93.38,-1.547,0.078,0.372,0.237,3.75,0.0,0.0151,98.49,88.5862,241.38,87.0299,612.7,89.0565,934.47,76.2894,67.0126,NOT_SUITABLE
wheat,2017-10-16,2017-10-31,2017-10_Q2,93.38,-0.654,0.065,-0.156,0.119,21.54,0.0,0.0784,92.16,83.4145,224.91,88.0444,590.99,89.9107,864.77,84.0483,73.0195,NOT_SUITABLE
wheat,2017-11-01,2017-11-15,2017-11_Q1,93.38,-0.644,-1.414,-0.23,0.04,31.1,0.0,0.1141,88.59,80.965,187.83,87.7273,515.1,88.023,733.17,85.8857,78.6178,NOT_SUITABLE
wheat,2017-11-16,2017-11-30,2017-11_Q2,93.38,-0.438,-0.745,-0.43,0.013,44.72,0.0,0.1659,83.41,88.1829,181.48,91.941,484.75,89.1593,654.75,92.8196,81.5394,NOT_SUITABLE
wheat,2017-12-01,2017-12-15,2017-12_Q1,93.38,0.514,-0.962,-0.177,0.063,44.16,0.0,0.1904,80.96,91.9563,183.49,93.5763,433.23,87.3487,556.73,89.253,82.3731,NOT_SUITABLE
