property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,76.71014492753622,79.0,83.0,86.0,86.0
soc,155.62318840579712,128.62318840579712,99.62318840579711,65.37681159420289,55.2463768115942
clay,226.71014492753622,255.7101449275362,286.1884057971014,335.4782608695652,328.4492753623188
sand,691.5797101449274,658.5797101449275,635.391304347826,592.3913043478261,585.550724637681
silt,81.71014492753622,85.71014492753623,78.42028985507245,72.42028985507245,86.0
bdod,124.0,130.0,138.0,145.0,145.0
cec,205.68115942028984,192.26086956521738,193.26086956521738,192.26086956521738,196.9710144927536
