period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,13.72,26.61,78.56,-64.84,,,,
2016-01-16,2016-01-31,2016-01_Q2,30.83,25.34,78.56,-47.73,0.598,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,25.89,64.91,-64.91,0.451,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,25.28,64.91,-64.91,-1.386,,,
2016-03-01,2016-03-15,2016-03_Q1,10.83,29.23,61.34,-50.51,-0.654,,,
2016-03-16,2016-03-31,2016-03_Q2,11.97,19.8,61.34,-49.37,-0.948,-0.445,,
2016-04-01,2016-04-15,2016-04_Q1,1.65,18.09,32.57,-30.92,-1.118,-0.577,,
2016-04-16,2016-04-30,2016-04_Q2,19.54,19.47,32.57,-13.03,-0.514,-1.163,,
2016-05-01,2016-05-15,2016-05_Q1,22.49,16.23,18.83,3.66,0.166,-0.914,,
2016-05-16,2016-05-31,2016-05_Q2,25.56,12.7,18.83,6.73,1.025,-0.529,,
2016-06-01,2016-06-15,2016-06_Q1,5.61,10.95,9.29,-3.68,-0.127,-0.742,,
2016-06-16,2016-06-30,2016-06_Q2,19.52,9.84,9.29,10.23,0.074,-0.222,-0.424,
2016-07-01,2016-07-15,2016-07_Q1,31.1,10.1,10.56,20.54,1.18,1.16,-0.145,
2016-07-16,2016-07-31,2016-07_Q2,0.0,11.53,10.56,-10.56,0.87,1.067,-0.701,
2016-08-01,2016-08-15,2016-08_Q1,13.15,10.13,11.59,1.56,-0.379,0.528,-0.364,
2016-08-16,2016-08-31,2016-08_Q2,32.66,11.67,11.59,21.07,0.985,0.969,0.101,
2016-09-01,2016-09-15,2016-09_Q1,42.63,13.31,16.78,25.85,1.654,1.619,1.033,
2016-09-16,2016-09-30,2016-09_Q2,38.19,12.32,16.78,21.41,1.679,1.699,1.46,
2016-10-01,2016-10-15,2016-10_Q1,5.89,14.85,25.24,-19.35,1.03,1.301,1.322,
