property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,58.0,58.19767441860465,60.0,63.0,64.0
soc,337.04651162790697,149.81395348837208,51.34883720930233,36.325581395348834,21.651162790697672
clay,146.18604651162792,182.17441860465118,191.36046511627907,385.1860465116279,383.34883720930236
sand,675.7906976744185,652.0116279069767,651.0232558139536,492.3953488372093,492.6279069767442
silt,177.02325581395348,165.01162790697674,157.61627906976744,122.4186046511628,123.82558139534883
bdod,113.67441860465115,122.67441860465117,131.0,141.0,142.0
cec,161.79069767441862,132.39534883720933,129.0,149.3953488372093,154.6046511627907
