period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,9.26,27.39,75.24,-65.98,,,,
2016-01-16,2016-01-31,2016-01_Q2,31.93,23.9,75.24,-43.31,1.582,,,
2016-02-01,2016-02-15,2016-02_Q1,4.3,26.29,64.36,-60.06,1.236,,,
2016-02-16,2016-02-29,2016-02_Q2,5.01,25.0,64.36,-59.35,-0.346,,,
2016-03-01,2016-03-15,2016-03_Q1,16.59,25.95,54.96,-38.37,0.076,,,
2016-03-16,2016-03-31,2016-03_Q2,57.62,20.64,54.96,2.66,1.824,1.515,,
2016-04-01,2016-04-15,2016-04_Q1,29.18,19.18,30.15,-0.97,1.807,1.649,,
2016-04-16,2016-04-30,2016-04_Q2,18.92,17.35,30.15,-11.23,1.604,1.696,,
2016-05-01,2016-05-15,2016-05_Q1,10.49,13.69,15.26,-4.77,1.456,1.793,,
2016-05-16,2016-05-31,2016-05_Q2,24.12,12.79,15.26,8.86,1.456,1.834,,
2016-06-01,2016-06-15,2016-06_Q1,20.55,11.76,9.8,10.75,0.201,1.694,,
2016-06-16,2016-06-30,2016-06_Q2,18.29,10.24,9.8,8.49,-0.031,1.643,1.895,
2016-07-01,2016-07-15,2016-07_Q1,47.81,9.61,8.53,39.28,1.404,1.807,1.868,
2016-07-16,2016-07-31,2016-07_Q2,0.0,10.38,8.53,-8.53,0.695,1.247,1.74,
2016-08-01,2016-08-15,2016-08_Q1,38.98,10.61,9.82,29.16,0.913,1.867,1.912,
2016-08-16,2016-08-31,2016-08_Q2,0.0,10.13,9.82,-9.82,0.033,0.36,1.826,
2016-09-01,2016-09-15,2016-09_Q1,21.87,11.72,11.99,9.88,-0.434,0.935,1.787,
2016-09-16,2016-09-30,2016-09_Q2,0.0,10.61,11.99,-11.99,1.19,0.703,1.639,
2016-10-01,2016-10-15,2016-10_Q1,6.38,15.6,28.0,-21.62,0.195,0.053,1.437,
2016-10-16,2016-10-31,2016-10_Q2,4.4,16.79,28.0,-23.6,0.526,0.602,1.169,
2016-11-01,2016-11-15,2016-11_Q1,0.0,21.7,54.92,-54.92,-0.454,-0.427,0.651,
