period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,13.79,25.77,67.36,-53.57,,,,
2016-01-16,2016-01-31,2016-01_Q2,56.58,22.16,67.36,-10.78,1.764,,,
2016-02-01,2016-02-15,2016-02_Q1,5.82,24.41,57.03,-51.21,1.413,,,
2016-02-16,2016-02-29,2016-02_Q2,5.86,23.29,57.03,-51.17,-0.32,,,
2016-03-01,2016-03-15,2016-03_Q1,8.85,23.99,49.81,-40.96,-0.447,,,
2016-03-16,2016-03-31,2016-03_Q2,67.53,19.49,49.81,17.72,1.807,1.638,,
2016-04-01,2016-04-15,2016-04_Q1,16.51,18.09,29.41,-12.9,1.655,1.71,,
2016-04-16,2016-04-30,2016-04_Q2,15.44,16.57,29.41,-13.97,0.712,1.581,,
2016-05-01,2016-05-15,2016-05_Q1,8.24,13.18,15.96,-7.72,0.537,1.68,,
2016-05-16,2016-05-31,2016-05_Q2,34.55,12.09,15.96,18.59,1.225,1.654,,
2016-06-01,2016-06-15,2016-06_Q1,22.33,11.18,10.63,11.7,0.821,1.635,,
2016-06-16,2016-06-30,2016-06_Q2,14.91,9.84,10.63,4.28,0.04,0.968,1.707,
2016-07-01,2016-07-15,2016-07_Q1,28.28,8.98,9.33,18.95,0.137,0.89,1.548,
2016-07-16,2016-07-31,2016-07_Q2,14.46,10.01,9.33,5.13,0.127,0.888,1.271,
2016-08-01,2016-08-15,2016-08_Q1,50.48,10.04,10.52,39.96,1.662,1.409,1.611,
2016-08-16,2016-08-31,2016-08_Q2,0.0,9.48,10.52,-10.52,0.344,0.031,1.505,
2016-09-01,2016-09-15,2016-09_Q1,4.82,10.87,12.31,-7.49,-1.413,0.006,1.437,
2016-09-16,2016-09-30,2016-09_Q2,15.9,9.78,12.31,3.59,0.841,0.226,1.053,
2016-10-01,2016-10-15,2016-10_Q1,8.44,14.43,26.41,-17.97,1.347,0.46,0.946,
2016-10-16,2016-10-31,2016-10_Q2,0.0,15.26,26.41,-26.41,0.436,0.548,0.777,
