period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,12.99,3,9.22
2016-01-16,2016-01-31,2016-01_Q2,27.97,3,12.66
2016-02-01,2016-02-15,2016-02_Q1,0.0,0,0.0
2016-02-16,2016-02-29,2016-02_Q2,4.56,1,4.56
2016-03-01,2016-03-15,2016-03_Q1,16.12,3,10.57
2016-03-16,2016-03-31,2016-03_Q2,9.94,2,7.7
2016-04-01,2016-04-15,2016-04_Q1,2.89,2,1.54
2016-04-16,2016-04-30,2016-04_Q2,10.67,4,2.88
2016-05-01,2016-05-15,2016-05_Q1,12.25,3,6.11
2016-05-16,2016-05-31,2016-05_Q2,23.16,1,23.16
2016-06-01,2016-06-15,2016-06_Q1,9.39,1,9.39
2016-06-16,2016-06-30,2016-06_Q2,27.76,2,13.94
2016-07-01,2016-07-15,2016-07_Q1,39.12,4,25.06
2016-07-16,2016-07-31,2016-07_Q2,9.08,2,4.98
2016-08-01,2016-08-15,2016-08_Q1,7.42,1,7.42
2016-08-16,2016-08-31,2016-08_Q2,28.66,2,20.94
2016-09-01,2016-09-15,2016-09_Q1,60.68,2,38.02
2016-09-16,2016-09-30,2016-09_Q2,23.11,1,23.11
2016-10-01,2016-10-15,2016-10_Q1,22.96,2,13.32
2016-10-16,2016-10-31,2016-10_Q2,34.5,4,15.99
2016-11-01,2016-11-15,2016-11_Q1,11.62,1,11.62
2016-11-16,2016-11-30,2016-11_Q2,4.51,1,4.51
2016-12-01,2016-12-15,2016-12_Q1,10.39,3,4.39
2016-12-16,2016-12-31,2016-12_Q2,20.3,1,20.3
2017-01-01,2017-01-15,2017-01_Q1,16.78,2,12.15
2017-01-16,2017-01-31,2017-01_Q2,10.44,1,10.44
2017-02-01,2017-02-15,2017-02_Q1,22.82,2,18.78
2017-02-16,2017-02-28,2017-02_Q2,0.0,0,0.0
2017-03-01,2017-03-15,2017-03_Q1,9.58,2,4.86
2017-03-16,2017-03-31,2017-03_Q2,4.97,1,4.97
2017-04-01,2017-04-15,2017-04_Q1,0.0,0,0.0
2017-04-16,2017-04-30,2017-04_Q2,34.16,2,18.6
2017-05-01,2017-05-15,2017-05_Q1,0.0,0,0.0
2017-05-16,2017-05-31,2017-05_Q2,48.58,5,12.93
2017-06-01,2017-06-15,2017-06_Q1,10.93,2,5.64
2017-06-16,2017-06-30,2017-06_Q2,4.28,1,4.28
2017-07-01,2017-07-15,2017-07_Q1,0.0,0,0.0
2017-07-16,2017-07-31,2017-07_Q2,40.98,2,21.08
2017-08-01,2017-08-15,2017-08_Q1,44.74,4,14.98
2017-08-16,2017-08-31,2017-08_Q2,17.37,1,17.37
2017-09-01,2017-09-15,2017-09_Q1,19.51,2,9.75
2017-09-16,2017-09-30,2017-09_Q2,6.96,1,6.96
2017-10-01,2017-10-15,2017-10_Q1,0.0,0,0.0
2017-10-16,2017-10-31,2017-10_Q2,42.08,3,15.56
2017-11-01,2017-11-15,2017-11_Q1,17.49,2,11.66
2017-11-16,2017-11-30,2017-11_Q2,26.2,2,21.77
2017-12-01,2017-12-15,2017-12_Q1,4.92,2,2.87
2017-12-16,2017-12-31,2017-12_Q2,13.74,5,4.75
2018-01-01,2018-01-15,2018-01_Q1,15.35,2,11.51
2018-01-16,2018-01-31,2018-01_Q2,0.0,0,0.0
2018-02-01,2018-02-15,2018-02_Q1,0.0,0,0.0
2018-02-16,2018-02-28,2018-02_Q2,10.51,1,10.51
2018-03-01,2018-03-15,2018-03_Q1,1.88,1,1.88
2018-03-16,2018-03-31,2018-03_Q2,8.98,3,4.91
2018-04-01,2018-04-15,2018-04_Q1,0.0,0,0.0
2018-04-16,2018-04-30,2018-04_Q2,9.02,2,6.74
2018-05-01,2018-05-15,2018-05_Q1,25.67,4,9.23
2018-05-16,2018-05-31,2018-05_Q2,17.22,2,11.48
2018-06-01,2018-06-15,2018-06_Q1,34.72,2,26.23
2018-06-16,2018-06-30,2018-06_Q2,0.0,0,0.0
2018-07-01,2018-07-15,2018-07_Q1,11.49,1,11.49
2018-07-16,2018-07-31,2018-07_Q2,22.55,1,22.55
2018-08-01,2018-08-15,2018-08_Q1,39.27,2,26.16
2018-08-16,2018-08-31,2018-08_Q2,19.53,3,11.76
2018-09-01,2018-09-15,2018-09_Q1,9.84,1,9.84
2018-09-16,2018-09-30,2018-09_Q2,0.0,0,0.0
2018-10-01,2018-10-15,2018-10_Q1,23.7,3,14.88
2018-10-16,2018-10-31,2018-10_Q2,6.36,2,5.08
2018-11-01,2018-11-15,2018-11_Q1,20.06,4,9.78
2018-11-16,2018-11-30,2018-11_Q2,6.76,2,3.38
2018-12-01,2018-12-15,2018-12_Q1,38.65,2,26.46
2018-12-16,2018-12-31,2018-12_Q2,11.28,4,4.98
2019-01-01,2019-01-15,2019-01_Q1,0.0,0,0.0
2019-01-16,2019-01-31,2019-01_Q2,10.69,4,5.64
2019-02-01,2019-02-15,2019-02_Q1,12.18,1,12.18
2019-02-16,2019-02-28,2019-02_Q2,0.0,0,0.0
2019-03-01,2019-03-15,2019-03_Q1,3.17,1,3.17
2019-03-16,2019-03-31,2019-03_Q2,8.74,5,2.07
2019-04-01,2019-04-15,2019-04_Q1,1.43,1,1.43
2019-04-16,2019-04-30,2019-04_Q2,8.7,2,5.18
2019-05-01,2019-05-15,2019-05_Q1,24.77,1,24.77
2019-05-16,2019-05-31,2019-05_Q2,22.97,4,12.95
2019-06-01,2019-06-15,2019-06_Q1,50.05,4,35.87
2019-06-16,2019-06-30,2019-06_Q2,0.0,0,0.0
2019-07-01,2019-07-15,2019-07_Q1,8.08,1,8.08
2019-07-16,2019-07-31,2019-07_Q2,24.99,1,24.99
2019-08-01,2019-08-15,2019-08_Q1,39.26,1,39.26
2019-08-16,2019-08-31,2019-08_Q2,0.0,0,0.0
2019-09-01,2019-09-15,2019-09_Q1,14.99,3,9.58
2019-09-16,2019-09-30,2019-09_Q2,16.24,3,9.89
2019-10-01,2019-10-15,2019-10_Q1,17.8,4,10.51
2019-10-16,2019-10-31,2019-10_Q2,0.0,0,0.0
2019-11-01,2019-11-15,2019-11_Q1,17.78,2,12.42
2019-11-16,2019-11-30,2019-11_Q2,6.88,4,2.04
2019-12-01,2019-12-15,2019-12_Q1,0.0,0,0.0
2019-12-16,2019-12-31,2019-12_Q2,9.66,4,3.09
2020-01-01,2020-01-15,2020-01_Q1,5.63,1,5.63
2020-01-16,2020-01-31,2020-01_Q2,28.51,4,14.02
2020-02-01,2020-02-15,2020-02_Q1,35.02,2,18.68
2020-02-16,2020-02-29,2020-02_Q2,0.0,0,0.0
2020-03-01,2020-03-15,2020-03_Q1,10.86,1,10.86
2020-03-16,2020-03-31,2020-03_Q2,6.46,2,4.62
2020-04-01,2020-04-15,2020-04_Q1,15.26,2,12.82
2020-04-16,2020-04-30,2020-04_Q2,35.33,5,21.92
2020-05-01,2020-05-15,2020-05_Q1,12.5,2,6.25
2020-05-16,2020-05-31,2020-05_Q2,25.34,3,20.13
2020-06-01,2020-06-15,2020-06_Q1,27.63,5,9.74
2020-06-16,2020-06-30,2020-06_Q2,0.0,0,0.0
2020-07-01,2020-07-15,2020-07_Q1,6.72,1,6.72
2020-07-16,2020-07-31,2020-07_Q2,10.97,2,6.94
2020-08-01,2020-08-15,2020-08_Q1,50.44,2,37.83
2020-08-16,2020-08-31,2020-08_Q2,0.0,0,0.0
2020-09-01,2020-09-15,2020-09_Q1,24.61,4,12.3
2020-09-16,2020-09-30,2020-09_Q2,26.94,4,15.12
2020-10-01,2020-10-15,2020-10_Q1,39.71,3,23.17
2020-10-16,2020-10-31,2020-10_Q2,30.54,5,10.97
2020-11-01,2020-11-15,2020-11_Q1,9.59,4,3.25
2020-11-16,2020-11-30,2020-11_Q2,9.06,3,4.82
2020-12-01,2020-12-15,2020-12_Q1,15.63,1,15.63
2020-12-16,2020-12-31,2020-12_Q2,0.0,0,0.0
2021-01-01,2021-01-15,2021-01_Q1,18.58,2,12.38
2021-01-16,2021-01-31,2021-01_Q2,22.59,3,8.29
2021-02-01,2021-02-15,2021-02_Q1,8.92,1,8.92
2021-02-16,2021-02-28,2021-02_Q2,2.54,1,2.54
2021-03-01,2021-03-15,2021-03_Q1,14.12,2,7.88
2021-03-16,2021-03-31,2021-03_Q2,0.0,0,0.0
2021-04-01,2021-04-15,2021-04_Q1,0.0,0,0.0
2021-04-16,2021-04-30,2021-04_Q2,5.94,2,3.35
2021-05-01,2021-05-15,2021-05_Q1,8.95,2,5.85
2021-05-16,2021-05-31,2021-05_Q2,18.84,3,9.48
2021-06-01,2021-06-15,2021-06_Q1,5.5,1,5.5
2021-06-16,2021-06-30,2021-06_Q2,51.49,3,33.95
2021-07-01,2021-07-15,2021-07_Q1,9.56,1,9.56
2021-07-16,2021-07-31,2021-07_Q2,33.5,2,20.22
2021-08-01,2021-08-15,2021-08_Q1,8.79,2,5.19
2021-08-16,2021-08-31,2021-08_Q2,17.64,2,12.8
2021-09-01,2021-09-15,2021-09_Q1,15.75,1,15.75
2021-09-16,2021-09-30,2021-09_Q2,32.15,3,16.08
2021-10-01,2021-10-15,2021-10_Q1,28.54,3,13.32
2021-10-16,2021-10-31,2021-10_Q2,14.6,3,6.63
2021-11-01,2021-11-15,2021-11_Q1,9.4,4,3.89
2021-11-16,2021-11-30,2021-11_Q2,13.95,4,6.61
2021-12-01,2021-12-15,2021-12_Q1,5.13,1,5.13
2021-12-16,2021-12-31,2021-12_Q2,3.55,1,2.66
2022-01-01,2022-01-15,2022-01_Q1,5.58,2,2.98
2022-01-16,2022-01-31,2022-01_Q2,17.22,2,15.25
2022-02-01,2022-02-15,2022-02_Q1,0.0,0,0.0
2022-02-16,2022-02-28,2022-02_Q2,14.0,2,10.5
2022-03-01,2022-03-15,2022-03_Q1,13.04,2,8.55
2022-03-16,2022-03-31,2022-03_Q2,8.36,2,6.29
2022-04-01,2022-04-15,2022-04_Q1,0.0,0,0.0
2022-04-16,2022-04-30,2022-04_Q2,36.29,6,13.33
2022-05-01,2022-05-15,2022-05_Q1,0.0,0,0.0
2022-05-16,2022-05-31,2022-05_Q2,33.43,2,22.29
2022-06-01,2022-06-15,2022-06_Q1,0.0,0,0.0
2022-06-16,2022-06-30,2022-06_Q2,34.3,3,17.37
2022-07-01,2022-07-15,2022-07_Q1,9.56,1,9.56
2022-07-16,2022-07-31,2022-07_Q2,22.56,2,13.94
2022-08-01,2022-08-15,2022-08_Q1,63.76,4,29.16
2022-08-16,2022-08-31,2022-08_Q2,18.63,1,18.63
2022-09-01,2022-09-15,2022-09_Q1,44.13,2,39.24
