period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,5.24,26.96,78.88,-73.64,,,,
2016-01-16,2016-01-31,2016-01_Q2,36.25,25.12,78.88,-42.63,0.368,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,26.09,67.57,-67.57,0.714,,,
2016-02-16,2016-02-29,2016-02_Q2,5.38,26.19,67.57,-62.19,-0.838,,,
2016-03-01,2016-03-15,2016-03_Q1,7.18,30.13,64.34,-57.16,-0.7,,,
2016-03-16,2016-03-31,2016-03_Q2,12.55,20.19,64.34,-51.79,-1.274,-0.411,,
2016-04-01,2016-04-15,2016-04_Q1,0.0,18.94,34.49,-34.49,-1.048,-0.579,,
2016-04-16,2016-04-30,2016-04_Q2,15.56,19.96,34.49,-18.93,-0.653,-1.168,,
2016-05-01,2016-05-15,2016-05_Q1,27.43,16.31,18.52,8.91,0.231,-0.951,,
2016-05-16,2016-05-31,2016-05_Q2,31.38,12.63,18.52,12.86,1.154,-0.754,,
2016-06-01,2016-06-15,2016-06_Q1,16.85,10.91,9.09,7.76,0.87,-0.387,,
2016-06-16,2016-06-30,2016-06_Q2,29.16,9.93,9.09,20.07,1.155,0.431,-0.228,
2016-07-01,2016-07-15,2016-07_Q1,37.35,10.17,10.34,27.01,1.552,1.697,0.157,
2016-07-16,2016-07-31,2016-07_Q2,0.0,11.51,10.34,-10.34,1.065,1.57,-0.381,
2016-08-01,2016-08-15,2016-08_Q1,22.93,10.08,11.14,11.79,-0.018,1.571,-0.019,
2016-08-16,2016-08-31,2016-08_Q2,29.93,11.56,11.14,18.79,1.343,1.612,0.224,
2016-09-01,2016-09-15,2016-09_Q1,48.91,13.33,16.6,32.31,1.586,1.736,1.273,
2016-09-16,2016-09-30,2016-09_Q2,45.47,12.44,16.6,28.87,1.714,1.74,1.557,
2016-10-01,2016-10-15,2016-10_Q1,10.55,14.65,24.85,-14.3,1.085,1.315,1.395,
2016-10-16,2016-10-31,2016-10_Q2,27.6,15.2,24.85,2.75,0.722,1.377,1.49,
2016-11-01,2016-11-15,2016-11_Q1,10.41,18.26,46.58,-36.17,0.563,1.39,1.389,
2016-11-16,2016-11-30,2016-11_Q2,8.73,22.34,46.58,-37.85,0.023,1.223,1.343,
2016-12-01,2016-12-15,2016-12_Q1,21.88,23.36,71.19,-49.31,0.313,0.992,1.335,
2016-12-16,2016-12-31,2016-12_Q2,18.51,25.59,71.19,-52.68,0.417,0.494,1.175,0.669
2017-01-01,2017-01-15,2017-01_Q1,0.0,27.08,87.15,-87.15,-0.303,-0.009,0.778,0.526
2017-01-16,2017-01-31,2017-01_Q2,18.1,27.78,87.15,-69.05,-0.609,-0.157,0.775,0.415
2017-02-01,2017-02-15,2017-02_Q1,9.3,27.37,64.67,-55.37,-0.14,-0.182,0.821,0.523
2017-02-16,2017-02-28,2017-02_Q2,0.0,23.73,64.67,-64.67,-0.036,-0.268,0.675,0.517
2017-03-01,2017-03-15,2017-03_Q1,25.9,26.12,62.61,-36.71,0.477,-0.264,0.389,0.626
2017-03-16,2017-03-31,2017-03_Q2,0.0,23.49,62.61,-62.61,-0.876,-0.861,-0.089,0.612
2017-04-01,2017-04-15,2017-04_Q1,0.0,18.15,29.35,-29.35,-1.3,-0.624,-0.372,0.636
2017-04-16,2017-04-30,2017-04_Q2,28.37,17.61,29.35,-0.98,0.419,-0.21,-0.448,0.783
2017-05-01,2017-05-15,2017-05_Q1,4.89,12.64,14.6,-9.71,0.203,-0.643,-0.65,0.696
2017-05-16,2017-05-31,2017-05_Q2,35.88,12.92,14.6,21.28,0.652,-0.17,-0.488,0.696
2017-06-01,2017-06-15,2017-06_Q1,0.0,9.04,6.45,-6.45,0.409,-0.783,-0.634,0.643
2017-06-16,2017-06-30,2017-06_Q2,9.9,8.39,6.45,3.45,-1.164,-0.138,-0.728,0.538
2017-07-01,2017-07-15,2017-07_Q1,6.09,9.17,8.7,-2.61,-0.595,-0.277,-0.687,0.332
2017-07-16,2017-07-31,2017-07_Q2,15.4,10.65,8.7,6.7,-0.365,-0.421,-0.585,0.47
2017-08-01,2017-08-15,2017-08_Q1,30.4,11.22,10.23,20.17,1.271,0.608,-0.315,0.536
2017-08-16,2017-08-31,2017-08_Q2,8.17,9.48,10.23,-2.06,0.786,-0.216,-0.441,0.365
2017-09-01,2017-09-15,2017-09_Q1,5.1,12.79,20.71,-15.61,-0.307,0.324,-0.669,-0.087
2017-09-16,2017-09-30,2017-09_Q2,6.27,16.13,20.71,-14.44,-0.756,-0.069,-0.287,-0.388
2017-10-01,2017-10-15,2017-10_Q1,22.76,18.09,38.69,-15.93,-0.227,0.21,-0.032,-0.328
2017-10-16,2017-10-31,2017-10_Q2,21.89,19.51,38.69,-16.8,0.112,0.056,-0.244,-0.434
2017-11-01,2017-11-15,2017-11_Q1,12.61,20.71,60.23,-47.62,-0.749,-0.656,-0.083,-0.429
2017-11-16,2017-11-30,2017-11_Q2,10.46,25.71,60.23,-49.77,-1.033,-1.126,-0.763,-0.532
