crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,95.22,1.917,0.096,0.385,1.653,17.32,0.0,0.0746,92.54,85.5389,173.49,78.3457,328.19,75.8402,450.52,96.2736,84.022,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,95.22,0.969,-0.178,-0.034,1.542,4.91,0.0,0.0228,97.72,69.4927,105.13,71.9328,248.06,67.3329,341.24,96.5661,86.5853,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,95.22,0.943,0.62,0.703,1.513,29.33,0.0,0.1446,85.54,67.8156,76.49,74.7837,215.84,64.1414,282.05,97.7762,89.3535,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,95.22,1.656,1.533,0.737,1.759,46.15,0.0,0.3051,69.49,58.1657,61.96,76.1558,193.97,62.3033,263.15,93.7804,89.6399,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,95.22,1.641,1.714,1.478,1.733,36.3,0.0,0.3218,67.82,75.7193,78.21,74.5796,169.31,59.8059,247.35,89.9474,91.5755,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,95.22,1.423,1.693,1.659,1.729,44.56,0.0,0.4183,58.17,93.0163,80.98,77.3885,154.53,62.2475,274.71,84.8537,91.0118,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,95.22,0.531,1.405,1.536,1.612,25.08,0.0,0.2428,75.72,84.2851,61.14,69.8478,122.33,62.8384,294.77,79.7782,90.0283,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,95.22,-0.124,1.407,1.389,1.513,6.08,0.0,0.0698,93.02,83.4912,51.03,57.5378,93.18,67.1624,374.49,78.3457,90.3691,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,95.22,-0.841,1.118,1.346,1.427,11.4,0.0,0.1571,84.29,58.5256,29.96,43.8137,66.2,71.7962,452.56,71.9328,89.845,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,95.22,-1.309,0.521,1.424,1.345,10.09,0.0,0.1651,83.49,43.7251,22.52,41.2616,69.19,76.887,584.45,74.7837,88.5016,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,95.22,0.121,-0.012,1.574,1.219,21.23,0.0,0.4147,58.53,60.7497,31.23,41.8289,78.04,79.1893,679.12,76.1558,85.9831,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,95.22,-0.916,-1.221,1.23,0.813,28.98,0.0,0.5627,43.73,39.8015,19.63,49.7363,120.19,81.6671,780.59,74.5796,81.8429,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,95.22,-1.681,-1.604,0.5,0.726,20.18,0.0,0.3925,60.75,10.3347,5.01,58.6619,172.43,83.7622,864.41,77.3885,79.0687,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,95.22,-0.444,-1.588,0.726,0.448,33.7,4.0,0.602,39.8,40.4412,27.03,71.102,281.31,85.1427,941.11,69.8478,75.8402,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,95.22,-0.142,-1.718,0.278,0.705,43.49,0.0,0.8967,10.33,48.2308,41.79,80.6191,386.36,87.1638,1014.02,57.5378,67.3329,NOT_SUITABLE
wheat,2017-08-01,2017-08-15,2017-08_Q1,95.22,-0.042,-1.62,-0.31,0.463,35.81,0.0,0.5956,40.44,58.5947,73.52,86.9696,515.26,88.9591,1055.25,43.8137,64.1414,NOT_SUITABLE
wheat,2017-08-16,2017-08-31,2017-08_Q2,95.22,0.132,-1.409,-1.643,1.067,44.86,0.0,0.5177,48.23,79.1164,125.63,89.577,601.08,89.9832,1079.79,41.2616,62.3033,NOT_SUITABLE
wheat,2017-09-01,2017-09-15,2017-09_Q1,95.22,1.159,0.172,-1.276,1.105,51.95,0.0,0.4141,58.59,88.8999,180.76,92.4711,660.41,91.5965,1077.01,41.8289,59.8059,NOT_SUITABLE
wheat,2017-09-16,2017-09-30,2017-09_Q2,95.22,1.095,0.351,-0.936,1.047,33.16,0.0,0.2088,79.12,93.6441,218.94,93.7591,691.97,91.611,1054.58,49.7363,62.2475,NOT_SUITABLE
wheat,2017-10-01,2017-10-15,2017-10_Q1,95.22,0.601,0.782,-0.345,1.01,22.57,0.0,0.111,88.9,98.9835,260.98,92.9702,659.8,92.295,978.77,58.6619,62.8384,NOT_SUITABLE
wheat,2017-10-16,2017-10-31,2017-10_Q2,95.22,0.3,0.51,-0.264,0.912,14.86,0.0,0.0636,93.64,92.1275,256.52,91.7485,627.66,90.4203,891.3,71.102,67.1624,NOT_SUITABLE
wheat,2017-11-01,2017-11-15,2017-11_Q1,95.22,-0.803,0.368,-0.419,0.913,2.68,0.0,0.0102,98.98,88.4621,218.67,90.9442,539.99,88.8705,761.54,80.6191,71.7962,NOT_SUITABLE
wheat,2017-11-16,2017-11-30,2017-11_Q2,95.22,-0.452,0.23,-0.334,1.104,21.92,0.0,0.0787,92.13,95.8902,216.52,90.4985,478.71,87.8643,667.76,86.9696,76.887,NOT_SUITABLE
wheat,2017-12-01,2017-12-15,2017-12_Q1,95.22,0.379,-0.107,0.004,0.926,28.52,0.0,0.1154,88.46,90.6008,180.16,90.2434,416.6,85.0413,557.88,89.577,79.1893,NOT_SUITABLE
