property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,71.0,73.0,75.0,78.16470588235293,78.16470588235293
soc,187.30588235294115,136.08235294117645,93.50588235294117,164.75294117647059,175.28235294117647
clay,155.1647058823529,214.6705882352941,261.8470588235294,312.1647058823529,331.4941176470588
sand,700.1529411764704,652.1529411764706,613.3058823529411,565.9882352941175,534.3176470588235
silt,144.68235294117648,133.17647058823528,125.68235294117645,121.84705882352941,134.18823529411762
bdod,118.6941176470588,126.69411764705882,132.69411764705882,141.0,144.0
cec,153.0,155.1647058823529,156.0,152.83529411764704,143.6705882352941
