period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,21.93,27.26,81.97,-60.04,,,,
2016-01-16,2016-01-31,2016-01_Q2,31.86,25.92,81.97,-50.11,1.365,,,
2016-02-01,2016-02-15,2016-02_Q1,1.53,26.3,66.59,-65.06,0.888,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,25.64,66.59,-66.59,-0.732,,,
2016-03-01,2016-03-15,2016-03_Q1,6.76,29.76,63.28,-56.52,-0.71,,,
2016-03-16,2016-03-31,2016-03_Q2,7.5,20.2,63.28,-55.78,-0.921,0.241,,
2016-04-01,2016-04-15,2016-04_Q1,2.38,18.53,33.26,-30.88,-0.997,-0.228,,
2016-04-16,2016-04-30,2016-04_Q2,9.95,19.9,33.26,-23.31,-0.443,-0.936,,
2016-05-01,2016-05-15,2016-05_Q1,14.71,16.54,19.37,-4.66,0.047,-0.734,,
2016-05-16,2016-05-31,2016-05_Q2,22.17,13.44,19.37,2.8,1.171,-0.564,,
2016-06-01,2016-06-15,2016-06_Q1,0.0,11.63,9.47,-9.47,-0.713,-1.038,,
2016-06-16,2016-06-30,2016-06_Q2,20.74,10.08,9.47,11.27,-0.07,-0.283,-0.006,
2016-07-01,2016-07-15,2016-07_Q1,22.34,10.04,10.31,12.03,1.261,0.38,-0.143,
2016-07-16,2016-07-31,2016-07_Q2,4.19,12.03,10.31,-6.12,0.329,0.588,-0.708,
2016-08-01,2016-08-15,2016-08_Q1,0.0,10.9,12.42,-12.42,-1.568,-0.401,-0.708,
2016-08-16,2016-08-31,2016-08_Q2,31.66,12.43,12.42,19.24,0.706,0.515,-0.228,
2016-09-01,2016-09-15,2016-09_Q1,42.99,13.76,16.87,26.12,1.75,1.606,0.876,
2016-09-16,2016-09-30,2016-09_Q2,44.88,12.65,16.87,28.01,1.821,1.763,1.485,
2016-10-01,2016-10-15,2016-10_Q1,2.49,15.75,27.36,-24.87,1.258,1.479,1.392,
2016-10-16,2016-10-31,2016-10_Q2,21.01,16.03,27.36,-6.35,0.628,1.479,1.475,
2016-11-01,2016-11-15,2016-11_Q1,9.37,18.72,46.08,-36.71,0.521,1.462,1.353,
2016-11-16,2016-11-30,2016-11_Q2,21.92,21.94,46.08,-24.16,0.12,1.337,1.277,
2016-12-01,2016-12-15,2016-12_Q1,12.37,23.03,71.41,-59.04,0.555,1.09,1.356,
2016-12-16,2016-12-31,2016-12_Q2,7.79,26.14,71.41,-63.62,0.032,0.575,1.284,0.866
2017-01-01,2017-01-15,2017-01_Q1,9.54,27.09,85.57,-76.03,0.145,0.539,1.218,0.791
2017-01-16,2017-01-31,2017-01_Q2,8.02,27.27,85.57,-77.55,-0.349,0.295,1.119,0.663
2017-02-01,2017-02-15,2017-02_Q1,11.02,27.23,62.53,-51.51,-0.026,0.392,1.274,0.775
2017-02-16,2017-02-28,2017-02_Q2,0.0,23.07,62.53,-62.53,0.931,0.258,1.184,0.842
2017-03-01,2017-03-15,2017-03_Q1,0.0,26.76,64.84,-64.84,-0.962,-0.37,0.754,0.815
2017-03-16,2017-03-31,2017-03_Q2,8.95,23.82,64.84,-55.89,-1.369,-0.707,0.229,0.822
2017-04-01,2017-04-15,2017-04_Q1,0.0,18.63,30.09,-30.09,-0.921,-0.679,-0.003,0.843
2017-04-16,2017-04-30,2017-04_Q2,31.81,17.89,30.09,1.72,0.809,0.057,0.052,1.004
2017-05-01,2017-05-15,2017-05_Q1,5.1,12.05,14.19,-9.09,1.179,-0.169,-0.086,0.993
2017-05-16,2017-05-31,2017-05_Q2,18.92,13.54,14.19,4.73,0.784,-0.072,-0.223,0.964
2017-06-01,2017-06-15,2017-06_Q1,4.63,9.93,7.99,-3.36,0.163,0.25,-0.312,0.985
2017-06-16,2017-06-30,2017-06_Q2,5.84,9.98,7.99,-2.15,-1.31,0.411,-0.349,0.905
2017-07-01,2017-07-15,2017-07_Q1,6.57,10.26,10.13,-3.56,-0.962,0.359,-0.48,0.797
2017-07-16,2017-07-31,2017-07_Q2,10.9,11.61,10.13,0.77,-0.664,-0.717,-0.324,0.846
2017-08-01,2017-08-15,2017-08_Q1,7.0,11.85,11.27,-4.27,0.24,-0.787,-0.447,0.876
2017-08-16,2017-08-31,2017-08_Q2,16.04,10.36,11.27,4.77,0.321,-0.805,-0.414,0.754
2017-09-01,2017-09-15,2017-09_Q1,0.0,13.92,22.74,-22.74,0.223,-0.435,-0.274,0.35
2017-09-16,2017-09-30,2017-09_Q2,9.31,16.83,22.74,-13.43,-0.566,-0.366,-0.072,0.008
2017-10-01,2017-10-15,2017-10_Q1,14.2,18.6,40.44,-26.24,-0.247,-0.129,0.153,0.035
2017-10-16,2017-10-31,2017-10_Q2,7.86,20.18,40.44,-32.58,-0.486,-0.371,-0.626,-0.188
2017-11-01,2017-11-15,2017-11_Q1,14.82,21.88,61.93,-47.11,-1.077,-0.669,-0.951,-0.326
2017-11-16,2017-11-30,2017-11_Q2,12.33,25.39,61.93,-49.6,-1.062,-1.519,-1.31,-0.582
2017-12-01,2017-12-15,2017-12_Q1,21.52,20.82,65.76,-44.24,-0.07,-0.645,-0.645,-0.424
2017-12-16,2017-12-31,2017-12_Q2,16.61,26.33,65.76,-49.15,1.843,-0.149,-0.324,-0.43
2018-01-01,2018-01-15,2018-01_Q1,11.61,25.91,91.9,-80.29,0.646,-0.378,-0.224,-0.403
2018-01-16,2018-01-31,2018-01_Q2,8.68,30.46,91.9,-83.22,-0.664,-0.105,-0.326,-0.372
2018-02-01,2018-02-15,2018-02_Q1,4.15,26.6,69.73,-65.58,-0.972,-0.141,-0.356,-0.5
2018-02-16,2018-02-28,2018-02_Q2,0.99,26.57,69.73,-68.74,-0.998,0.229,-0.599,-0.584
2018-03-01,2018-03-15,2018-03_Q1,2.67,23.93,54.02,-51.35,-0.526,-0.428,-0.612,-0.53
2018-03-16,2018-03-31,2018-03_Q2,6.29,22.16,54.02,-47.73,-0.22,-0.921,-0.668,-0.492
2018-04-01,2018-04-15,2018-04_Q1,0.0,22.21,38.23,-38.23,-0.92,-0.995,-0.942,-0.591
2018-04-16,2018-04-30,2018-04_Q2,0.0,19.05,38.23,-38.23,-2.092,-1.304,-1.176,-1.146
2018-05-01,2018-05-15,2018-05_Q1,10.38,14.1,16.26,-5.88,-1.379,-1.195,-0.989,-1.138
2018-05-16,2018-05-31,2018-05_Q2,13.23,13.33,16.26,-3.03,0.11,-1.146,-0.812,-1.154
2018-06-01,2018-06-15,2018-06_Q1,25.99,11.67,8.03,17.96,1.131,-0.742,-0.74,-0.832
2018-06-16,2018-06-30,2018-06_Q2,0.0,8.29,8.03,-8.03,0.742,-1.186,-1.114,-0.932
2018-07-01,2018-07-15,2018-07_Q1,6.38,10.2,10.3,-3.92,-1.296,-1.4,-1.2,-0.907
2018-07-16,2018-07-31,2018-07_Q2,5.77,11.86,10.3,-4.53,-1.291,-0.334,-1.267,-1.024
2018-08-01,2018-08-15,2018-08_Q1,5.36,12.39,13.36,-8.0,-0.664,-0.901,-1.202,-1.122
2018-08-16,2018-08-31,2018-08_Q2,12.64,11.83,13.36,-0.72,-0.464,-0.762,-1.248,-1.198
2018-09-01,2018-09-15,2018-09_Q1,0.0,14.29,19.95,-19.95,0.036,-1.309,-1.377,-1.127
2018-09-16,2018-09-30,2018-09_Q2,9.11,14.48,19.95,-10.84,-0.157,-0.991,-1.424,-1.119
2018-10-01,2018-10-15,2018-10_Q1,25.63,20.07,43.13,-17.5,0.309,-0.143,-0.768,-0.882
2018-10-16,2018-10-31,2018-10_Q2,2.57,20.0,43.13,-40.56,-0.444,-0.481,-0.566,-0.919
2018-11-01,2018-11-15,2018-11_Q1,23.27,21.89,49.01,-25.74,-0.423,0.041,-0.317,-0.67
2018-11-16,2018-11-30,2018-11_Q2,5.97,20.07,49.01,-43.04,-0.156,-0.264,-0.509,-0.551
2018-12-01,2018-12-15,2018-12_Q1,24.55,24.93,80.06,-55.51,-0.335,-0.088,-0.601,-0.655
2018-12-16,2018-12-31,2018-12_Q2,12.86,27.19,80.06,-67.2,0.028,-0.165,-0.518,-0.915
2019-01-01,2019-01-15,2019-01_Q1,1.37,28.84,101.68,-100.31,-1.304,-1.082,-0.771,-1.042
2019-01-16,2019-01-31,2019-01_Q2,11.59,30.51,101.68,-90.09,-1.344,-0.903,-0.828,-1.069
2019-02-01,2019-02-15,2019-02_Q1,0.0,24.44,64.13,-64.13,-1.167,-1.236,-0.839,-1.072
2019-02-16,2019-02-28,2019-02_Q2,0.0,26.51,64.13,-64.13,-0.386,-1.234,-0.938,-1.11
2019-03-01,2019-03-15,2019-03_Q1,3.18,24.13,55.27,-52.09,-0.289,-1.325,-1.018,-1.282
2019-03-16,2019-03-31,2019-03_Q2,7.35,22.5,55.27,-47.92,-0.268,-1.412,-1.339,-1.437
2019-04-01,2019-04-15,2019-04_Q1,0.0,19.48,33.48,-33.48,-0.465,-0.92,-1.468,-1.408
2019-04-16,2019-04-30,2019-04_Q2,13.12,19.08,33.48,-20.36,-0.422,-0.456,-1.187,-1.124
