crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,98.5,-0.095,0.426,1.07,0.554,27.24,0.0,0.105,89.5,90.7223,192.93,87.1573,399.39,72.901,420.91,82.1083,72.3311,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,98.5,-0.155,0.312,0.831,0.578,11.16,0.0,0.0482,95.18,90.5753,149.25,85.2669,316.98,70.0206,339.37,88.3019,76.6066,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,98.5,-0.358,0.065,0.804,0.429,19.73,0.0,0.0928,90.72,94.5942,121.79,74.8883,227.36,62.7335,260.05,87.4852,79.5364,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,98.5,-0.513,0.029,0.877,0.527,15.53,0.0,0.0942,90.58,88.3126,107.22,66.1934,167.73,56.1827,221.04,89.7961,80.9002,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,98.5,-0.004,-0.064,0.78,0.566,6.96,0.0,0.0541,94.59,72.472,84.67,50.2033,105.57,51.9249,199.49,89.4848,82.0793,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,98.5,-0.358,-0.532,0.451,0.557,14.19,0.0,0.1169,88.31,70.7208,60.51,37.1729,60.51,57.6685,250.88,91.0259,84.5639,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,98.5,-0.473,-0.728,0.089,0.58,32.16,0.0,0.2753,72.47,36.0246,20.9,18.0633,21.52,65.4543,314.88,92.1052,86.3537,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,98.5,-0.116,-0.519,-0.069,0.638,25.05,0.0,0.2928,70.72,0.0,0.0,19.8261,22.39,71.6487,438.19,87.1573,87.8636,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,98.5,1.104,0.429,0.008,0.896,55.36,18.24,0.6398,36.02,0.0,0.0,29.4688,32.69,78.5135,557.37,85.2669,86.7427,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,98.5,1.085,0.286,-0.083,0.815,52.17,5.75,1.0,0.0,0.0,0.0,38.0689,53.31,81.2495,685.8,74.8883,85.4438,NOT_SUITABLE
