crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,103.18,-0.199,0.436,1.083,0.546,23.54,0.0,0.0907,90.93,89.8603,190.89,86.727,396.82,73.7433,424.74,82.6554,72.1102,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,103.18,-0.083,0.289,0.855,0.586,15.35,0.0,0.0663,93.37,90.5956,149.03,87.7726,325.75,68.5406,331.34,88.2825,76.3915,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,103.18,-0.318,0.053,0.808,0.436,21.54,0.0,0.1014,89.86,92.7739,119.14,77.1713,233.85,60.7076,250.97,87.1701,78.9588,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,103.18,-0.521,0.064,0.912,0.553,15.47,0.0,0.094,90.6,94.249,114.23,69.8851,176.73,54.9454,215.8,89.6999,80.5489,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,103.18,0.325,-0.047,0.78,0.59,9.28,0.0,0.0723,92.77,74.3685,86.78,54.6812,114.71,50.7663,194.91,89.0897,81.3537,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,103.18,-0.798,-0.567,0.407,0.544,6.97,0.0,0.0575,94.25,73.1507,62.5,38.5366,62.5,54.6839,238.19,90.9457,84.2001,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,103.18,-0.557,-0.626,0.133,0.621,29.91,0.0,0.2563,74.37,48.2192,27.92,23.5799,27.92,63.8191,307.71,92.6927,86.9083,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,103.18,-0.356,-0.727,-0.157,0.598,22.94,0.0,0.2685,73.15,0.0,0.0,4.9727,5.58,69.2021,424.05,86.727,87.6883,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,103.18,1.166,0.56,0.092,0.948,61.53,31.54,0.5178,48.22,0.0,0.0,15.5121,17.12,76.3727,543.08,87.7726,87.3714,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,103.18,1.366,0.422,0.056,0.821,65.26,19.02,1.0,0.0,0.0,0.0,27.9337,39.07,79.6122,673.22,77.1713,86.0467,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,103.18,0.695,0.761,0.094,0.879,34.62,30.99,1.0,0.0,0.0,0.0,46.0511,80.21,82.2891,781.0,69.8851,83.7602,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,103.18,0.871,1.076,-0.099,0.901,36.09,24.61,1.0,0.0,15.7104,5.58,64.2626,175.69,81.5444,852.65,54.6812,81.5556,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,103.18,-1.327,1.1,-0.012,0.807,10.55,16.2,1.0,0.0,34.3344,17.12,76.9204,279.79,82.5793,928.86,38.5366,79.7636,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,103.18,-1.262,1.16,-0.291,0.668,5.35,0.0,0.8429,15.71,45.3578,33.49,83.6119,418.47,83.7892,1011.72,23.5799,73.7433,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,103.18,-0.532,-0.494,0.323,0.769,16.55,0.0,0.6567,34.33,63.7508,63.08,87.5564,525.96,84.7411,1076.78,4.9727,68.5406,NOT_SUITABLE
wheat,2017-08-01,2017-08-15,2017-08_Q1,103.18,1.103,0.398,0.392,0.824,40.34,0.0,0.5464,45.36,83.2902,136.63,89.8535,634.15,86.8007,1118.6,15.5121,60.7076,NOT_SUITABLE
wheat,2017-08-16,2017-08-31,2017-08_Q2,103.18,0.522,-0.311,0.411,0.675,35.87,0.0,0.3625,63.75,92.8668,199.58,90.4339,700.79,87.8107,1138.37,27.9337,54.9454,NOT_SUITABLE
wheat,2017-09-01,2017-09-15,2017-09_Q1,103.18,0.415,0.244,0.757,0.399,27.41,0.0,0.1671,83.29,94.5664,248.35,87.6629,676.96,88.4186,1089.37,46.0511,50.7663,NOT_SUITABLE
wheat,2017-09-16,2017-09-30,2017-09_Q2,103.18,-0.44,0.024,0.466,0.121,15.33,0.0,0.0713,92.87,91.79,263.3,85.2839,649.07,86.9043,1021.29,64.2626,54.6839,NOT_SUITABLE
wheat,2017-10-01,2017-10-15,2017-10_Q1,103.18,-0.823,0.259,0.62,0.035,14.27,0.0,0.0543,94.57,89.2763,249.17,83.9146,593.26,85.6267,900.4,76.9204,63.8191,NOT_SUITABLE
wheat,2017-10-16,2017-10-31,2017-10_Q2,103.18,-0.494,-0.096,-0.272,-0.151,23.55,0.0,0.0821,91.79,87.0958,237.92,82.2168,550.82,85.2213,818.04,83.6119,69.2021,NOT_SUITABLE
wheat,2017-11-01,2017-11-15,2017-11_Q1,103.18,-1.101,-0.915,-0.181,-0.147,29.93,0.0,0.1072,89.28,77.8437,179.43,83.1046,484.45,83.1296,687.9,87.5564,76.3727,NOT_SUITABLE
wheat,2017-11-16,2017-11-30,2017-11_Q2,103.18,-0.916,-1.211,-0.906,-0.369,35.25,0.0,0.129,87.1,73.5399,147.86,83.9126,437.57,81.449,591.76,89.8535,79.6122,NOT_SUITABLE
wheat,2017-12-01,2017-12-15,2017-12_Q1,103.18,0.432,-0.402,-0.11,-0.237,51.07,0.0,0.2216,77.84,83.4225,164.66,89.6876,412.42,82.3987,520.11,90.4339,82.2891,NOT_SUITABLE
wheat,2017-12-16,2017-12-31,2017-12_Q2,103.18,1.465,0.027,-0.028,-0.176,53.2,0.0,0.2646,73.54,84.3206,165.04,89.8822,372.22,80.1837,443.9,87.6629,81.5444,NOT_SUITABLE
wheat,2018-01-01,2018-01-15,2018-01_Q1,103.18,0.514,-0.11,0.005,-0.071,32.72,0.0,0.1658,83.42,90.52,140.36,89.1397,307.14,78.9695,372.16,85.2839,82.5793,NOT_SUITABLE
wheat,2018-01-16,2018-01-31,2018-01_Q2,103.18,-0.338,0.267,-0.095,-0.003,30.69,0.0,0.1568,84.32,100.0,124.67,92.1638,267.22,76.569,311.56,83.9146,83.7892,NOT_SUITABLE
wheat,2018-02-01,2018-02-15,2018-02_Q1,103.18,-0.995,0.168,-0.312,-0.08,14.7,0.0,0.0948,90.52,100.0,107.4,83.1893,203.45,75.3979,292.19,82.2168,84.7411,NOT_SUITABLE
wheat,2018-02-16,2018-02-28,2018-02_Q2,103.18,-1.525,0.367,-0.407,-0.125,0.0,0.0,0.0,100.0,88.038,82.5,75.1843,154.18,70.2833,266.55,83.1046,86.8007,NOT_SUITABLE
wheat,2018-03-01,2018-03-15,2018-03_Q1,103.18,-0.897,-0.449,-0.616,-0.145,0.0,0.0,0.0,100.0,72.3257,59.38,62.8403,107.69,72.1247,310.02,83.9126,87.8107,NOT_SUITABLE
wheat,2018-03-16,2018-03-31,2018-03_Q2,103.18,-0.358,-1.012,-0.475,-0.198,11.21,0.0,0.1196,88.04,83.9136,60.04,51.3892,71.68,76.2046,363.45,89.6876,88.4186,NOT_SUITABLE
wheat,2018-04-01,2018-04-15,2018-04_Q1,103.18,-0.15,-0.966,-0.622,-0.145,22.72,0.0,0.2767,72.33,66.5998,36.67,51.3145,65.02,80.1131,484.46,89.8822,86.9043,NOT_SUITABLE
wheat,2018-04-16,2018-04-30,2018-04_Q2,103.18,-1.51,-1.467,-0.949,-0.816,11.51,0.0,0.1609,83.91,29.2348,11.64,37.9101,44.34,80.8,565.1,89.1397,85.6267,NOT_SUITABLE
