property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,66.0,72.19117647058823,78.19117647058823,79.91176470588236,81.0
soc,143.1304347826087,100.01449275362319,130.0144927536232,97.5072463768116,50.18840579710145
clay,429.72058823529414,478.79411764705884,432.3529411764706,429.6911764705883,445.05882352941177
sand,439.61764705882354,394.70588235294116,433.3235294117647,426.70588235294116,413.764705882353
silt,130.66176470588235,126.41176470588236,133.60294117647058,143.41176470588235,141.73529411764707
bdod,108.5072463768116,120.7536231884058,132.85507246376815,139.3913043478261,141.0
cec,206.94117647058826,219.9558823529412,223.4264705882353,217.5,214.70588235294116
