crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,80.61,1.789,0.551,-0.178,0.835,23.42,0.0,0.1056,89.44,93.8046,187.45,79.8266,334.65,68.8626,428.0,89.557,70.3598,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,80.61,0.2,0.041,-0.26,0.728,4.56,0.0,0.0218,97.82,61.0169,93.24,74.4576,260.52,59.2527,320.76,92.4581,74.791,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,80.61,-0.039,0.485,0.335,0.353,12.38,0.0,0.062,93.8,59.823,70.27,72.1729,214.47,50.111,240.55,93.9073,79.175,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,80.61,1.638,1.51,1.371,0.909,59.57,0.0,0.3898,61.02,80.1963,86.62,77.4592,206.84,48.9975,227.52,93.1933,81.9973,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,80.61,1.792,1.617,1.346,1.014,47.19,0.0,0.4018,59.82,75.4744,76.93,66.3388,161.66,37.307,170.29,85.3261,81.7043,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,80.61,1.05,1.528,1.408,1.404,21.39,0.0,0.198,80.2,90.5579,80.66,63.6007,140.9,31.8649,152.15,84.6049,85.8494,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,80.61,1.022,1.468,1.561,1.102,25.0,0.0,0.2453,75.47,86.4981,67.27,46.1437,93.35,28.8795,144.27,81.8135,86.3839,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,80.61,-0.354,1.31,1.284,0.879,8.41,0.0,0.0944,90.56,56.5528,39.56,31.4657,60.24,34.9275,197.68,79.8266,87.8065,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,80.61,-1.059,1.399,1.2,0.399,10.5,0.0,0.135,86.5,27.2875,17.46,14.2643,26.09,39.5332,246.03,74.4576,87.5115,HIGH
wheat,2017-05-01,2017-05-15,2017-05_Q1,80.61,-0.136,0.53,1.337,0.834,30.39,0.0,0.4345,56.55,33.0842,20.69,10.4832,20.69,51.0547,373.17,72.1729,86.957,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,80.61,0.042,0.092,1.346,-0.08,46.53,0.0,0.7271,27.29,14.2446,8.63,4.0541,8.63,57.2261,465.41,77.4592,82.9295,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,80.61,-1.201,-0.955,0.712,-0.487,41.84,0.0,0.6692,33.08,0.0,0.0,4.3953,11.25,62.3139,561.97,66.3388,78.9182,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,80.61,0.179,-0.72,0.548,0.025,66.04,14.11,0.8576,14.24,0.0,0.0,17.1286,50.91,67.6571,656.75,63.6007,75.9809,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,80.61,0.483,-0.261,0.709,0.376,93.85,34.87,1.0,0.0,0.0,0.0,36.6973,137.44,66.8966,691.89,46.1437,68.8626,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,80.61,0.617,0.485,1.004,0.757,94.37,50.14,1.0,0.0,0.0,0.0,50.0492,219.94,71.3099,773.23,31.4657,59.2527,NOT_SUITABLE
wheat,2017-08-01,2017-08-15,2017-08_Q1,80.61,1.014,0.074,0.25,0.879,86.93,45.98,1.0,0.0,9.2861,11.25,66.0587,352.48,75.8466,837.05,14.2643,50.111,NOT_SUITABLE
wheat,2017-08-16,2017-08-31,2017-08_Q2,80.61,0.656,0.4,0.313,0.891,78.48,34.76,1.0,0.0,35.1048,50.91,76.0645,456.78,79.4409,885.66,10.4832,48.9975,NOT_SUITABLE
wheat,2017-09-01,2017-09-15,2017-09_Q1,80.61,0.116,0.702,-0.126,0.761,63.92,0.0,0.9071,9.29,71.0722,126.19,85.2654,550.72,83.7897,921.15,4.0541,37.307,NOT_SUITABLE
wheat,2017-09-16,2017-09-30,2017-09_Q2,80.61,1.531,0.918,0.289,0.93,59.36,0.0,0.649,35.1,84.2791,169.03,89.9579,605.83,86.6337,937.61,4.3953,31.8649,NOT_SUITABLE
