crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,117.41,0.813,0.699,1.326,1.005,60.99,0.0,0.2273,77.27,92.9329,206.06,88.1637,408.11,77.9921,447.98,69.8405,53.2249,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,117.41,-0.538,0.544,0.982,0.969,14.8,0.0,0.0616,93.84,88.9631,151.78,88.233,325.43,75.7113,358.69,81.5014,59.1029,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,117.41,-0.624,0.055,0.875,0.745,15.67,0.0,0.0707,92.93,89.0299,118.08,77.2784,227.92,65.7799,261.19,81.7049,63.4618,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,117.41,-0.677,-0.089,0.948,0.837,18.83,0.0,0.1104,88.96,88.0969,104.58,75.7889,183.94,55.932,206.91,86.6361,67.5124,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,117.41,0.048,-0.236,0.785,0.845,14.55,0.0,0.1097,89.03,77.3618,83.96,60.5759,120.13,53.9281,191.58,84.8637,70.1873,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,117.41,0.027,-0.744,0.313,0.895,14.13,0.0,0.119,88.1,86.8695,69.07,54.2023,83.06,63.7476,262.96,85.3535,74.181,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,117.41,-0.569,-0.8,-0.027,0.912,24.57,0.0,0.2264,77.36,48.1242,25.88,35.7591,39.87,68.0021,316.76,90.984,78.8241,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,117.41,-0.783,-0.714,-0.194,0.901,10.44,0.0,0.1313,86.87,23.1344,10.29,31.6982,33.26,72.3574,436.64,88.1637,84.0273,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,117.41,0.204,-0.192,-0.406,1.032,27.93,0.03,0.5188,48.12,28.5767,10.29,32.5706,33.26,78.1482,552.23,88.233,83.8317,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,117.41,-0.1,-0.635,-0.507,0.914,34.19,0.0,0.7687,23.13,12.6467,3.7,18.0544,22.97,82.3896,692.97,77.2784,84.0281,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,117.41,0.023,-0.458,-0.487,0.889,31.81,6.13,0.7142,28.58,17.0418,3.7,45.5273,71.45,83.9662,792.57,75.7889,82.483,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,117.41,-0.087,-0.905,-0.858,0.727,25.55,0.0,0.8735,12.65,61.7653,19.27,69.3895,179.9,81.3054,861.3,60.5759,79.3688,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,117.41,-1.425,-0.625,-0.832,0.558,11.93,0.05,0.8296,17.04,43.3999,19.27,78.1474,276.9,80.5838,928.34,54.2023,82.7311,NOT_SUITABLE
