period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,4.16,23.99,67.78,-63.62,,,,
2016-01-16,2016-01-31,2016-01_Q2,18.27,23.86,67.78,-49.51,-0.15,,,
2016-02-01,2016-02-15,2016-02_Q1,7.87,22.22,50.68,-42.81,0.445,,,
2016-02-16,2016-02-29,2016-02_Q2,3.79,22.14,50.68,-46.89,0.477,,,
2016-03-01,2016-03-15,2016-03_Q1,29.0,24.32,49.12,-20.12,1.433,,,
2016-03-16,2016-03-31,2016-03_Q2,11.87,18.55,49.12,-37.25,1.033,0.485,,
2016-04-01,2016-04-15,2016-04_Q1,0.0,17.19,30.51,-30.51,0.081,0.489,,
2016-04-16,2016-04-30,2016-04_Q2,14.11,17.81,30.51,-16.4,0.012,0.747,,
2016-05-01,2016-05-15,2016-05_Q1,22.33,15.17,20.48,1.85,1.435,0.972,,
2016-05-16,2016-05-31,2016-05_Q2,8.41,13.45,20.48,-12.07,-0.097,0.725,,
2016-06-01,2016-06-15,2016-06_Q1,53.03,11.46,11.34,41.69,1.102,0.974,,
2016-06-16,2016-06-30,2016-06_Q2,17.34,9.85,11.34,6.0,1.341,1.119,0.855,
2016-07-01,2016-07-15,2016-07_Q1,34.38,8.54,10.06,24.32,0.81,1.538,1.213,
2016-07-16,2016-07-31,2016-07_Q2,0.0,10.76,10.06,-10.06,0.726,1.199,1.177,
2016-08-01,2016-08-15,2016-08_Q1,15.78,10.05,13.17,2.61,-0.974,0.77,1.061,
2016-08-16,2016-08-31,2016-08_Q2,16.12,11.56,13.17,2.95,-0.383,0.993,1.125,
2016-09-01,2016-09-15,2016-09_Q1,0.0,12.03,15.54,-15.54,0.409,0.025,1.393,
2016-09-16,2016-09-30,2016-09_Q2,54.25,10.95,15.54,38.71,1.662,1.46,1.689,
2016-10-01,2016-10-15,2016-10_Q1,0.0,15.98,28.29,-28.29,1.141,0.336,1.447,
2016-10-16,2016-10-31,2016-10_Q2,21.84,14.36,28.29,-6.45,0.361,0.958,1.369,
2016-11-01,2016-11-15,2016-11_Q1,1.7,16.78,40.89,-39.19,0.106,1.049,1.067,
2016-11-16,2016-11-30,2016-11_Q2,6.02,19.99,40.89,-34.87,-0.333,0.827,1.112,
2016-12-01,2016-12-15,2016-12_Q1,33.47,21.06,59.12,-25.65,0.979,1.208,0.774,
2016-12-16,2016-12-31,2016-12_Q2,0.0,22.77,59.12,-59.12,0.745,-0.0,0.806,1.046
2017-01-01,2017-01-15,2017-01_Q1,9.39,22.95,65.36,-55.97,-0.069,0.482,0.475,1.09
2017-01-16,2017-01-31,2017-01_Q2,38.6,23.91,65.36,-26.76,1.065,0.821,0.993,1.282
2017-02-01,2017-02-15,2017-02_Q1,14.72,24.21,51.42,-36.7,1.223,1.088,1.278,1.341
2017-02-16,2017-02-28,2017-02_Q2,0.0,20.52,51.42,-51.42,0.588,1.064,1.155,1.322
2017-03-01,2017-03-15,2017-03_Q1,8.24,23.72,53.46,-45.22,-0.774,0.683,1.104,1.204
2017-03-16,2017-03-31,2017-03_Q2,0.0,21.29,53.46,-53.46,-1.235,0.231,0.334,1.054
2017-04-01,2017-04-15,2017-04_Q1,0.0,17.48,29.83,-29.83,-1.063,0.051,0.4,0.991
2017-04-16,2017-04-30,2017-04_Q2,19.88,17.07,29.83,-9.95,0.664,-0.313,0.482,1.041
2017-05-01,2017-05-15,2017-05_Q1,0.0,13.1,17.81,-17.81,0.564,-0.698,0.469,0.859
2017-05-16,2017-05-31,2017-05_Q2,24.25,13.31,17.81,6.44,-0.256,-0.562,0.585,0.995
2017-06-01,2017-06-15,2017-06_Q1,8.13,10.38,10.84,-2.71,-0.153,-0.632,-0.064,0.523
2017-06-16,2017-06-30,2017-06_Q2,12.03,10.38,10.84,1.19,-1.422,-0.499,-0.198,0.401
2017-07-01,2017-07-15,2017-07_Q1,0.0,10.28,11.99,-11.99,-1.128,-0.939,-0.457,-0.026
2017-07-16,2017-07-31,2017-07_Q2,26.4,11.07,11.99,14.41,-0.235,-1.333,-0.675,0.39
2017-08-01,2017-08-15,2017-08_Q1,27.63,11.25,12.92,14.71,0.665,-0.947,-0.959,0.607
2017-08-16,2017-08-31,2017-08_Q2,13.97,10.12,12.92,1.05,0.316,-0.882,-0.977,0.489
2017-09-01,2017-09-15,2017-09_Q1,9.02,12.53,22.03,-13.01,0.491,-0.1,-0.836,0.708
