period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,16.09,25.6,66.57,-50.48,,,,
2016-01-16,2016-01-31,2016-01_Q2,57.52,21.96,66.57,-9.05,1.775,,,
2016-02-01,2016-02-15,2016-02_Q1,5.68,24.19,56.29,-50.61,1.409,,,
2016-02-16,2016-02-29,2016-02_Q2,6.01,23.11,56.29,-50.28,-0.325,,,
2016-03-01,2016-03-15,2016-03_Q1,12.62,23.81,49.28,-36.66,-0.237,,,
2016-03-16,2016-03-31,2016-03_Q2,66.52,19.33,49.28,17.24,1.839,1.66,,
2016-04-01,2016-04-15,2016-04_Q1,16.72,17.96,29.33,-12.61,1.639,1.734,,
2016-04-16,2016-04-30,2016-04_Q2,15.19,16.51,29.33,-14.14,0.718,1.611,,
2016-05-01,2016-05-15,2016-05_Q1,8.76,13.17,16.16,-7.4,0.579,1.685,,
2016-05-16,2016-05-31,2016-05_Q2,33.12,12.11,16.16,16.96,1.197,1.657,,
2016-06-01,2016-06-15,2016-06_Q1,22.72,11.18,10.8,11.92,1.016,1.9,,
2016-06-16,2016-06-30,2016-06_Q2,14.41,9.85,10.8,3.61,0.102,0.891,1.711,
2016-07-01,2016-07-15,2016-07_Q1,40.18,8.98,9.48,30.7,0.334,1.048,1.6,
2016-07-16,2016-07-31,2016-07_Q2,0.0,10.0,9.48,-9.48,-0.124,0.771,1.267,
2016-08-01,2016-08-15,2016-08_Q1,52.7,10.0,10.62,42.08,1.039,1.28,1.588,
2016-08-16,2016-08-31,2016-08_Q2,0.0,9.44,10.62,-10.62,0.346,-0.15,1.444,
2016-09-01,2016-09-15,2016-09_Q1,8.28,10.77,12.35,-4.07,-1.297,-0.002,1.389,
2016-09-16,2016-09-30,2016-09_Q2,12.95,9.74,12.35,0.6,0.906,0.071,0.963,
2016-10-01,2016-10-15,2016-10_Q1,8.49,14.34,26.33,-17.84,1.315,0.106,0.878,
2016-10-16,2016-10-31,2016-10_Q2,0.0,15.14,26.33,-26.33,0.444,0.543,0.724,
2016-11-01,2016-11-15,2016-11_Q1,5.3,19.74,47.87,-42.57,-0.538,-0.468,0.567,
2016-11-16,2016-11-30,2016-11_Q2,4.11,20.82,47.87,-43.76,-1.243,-0.163,-0.007,
2016-12-01,2016-12-15,2016-12_Q1,7.08,20.98,55.71,-48.63,-0.16,-0.013,-0.006,
2016-12-16,2016-12-31,2016-12_Q2,12.21,21.66,55.71,-43.5,1.936,0.17,0.193,1.405
2017-01-01,2017-01-15,2017-01_Q1,0.0,25.22,68.18,-68.18,0.86,-0.36,-0.12,1.309
2017-01-16,2017-01-31,2017-01_Q2,51.69,22.99,68.18,-16.49,1.352,1.569,1.017,1.287
2017-02-01,2017-02-15,2017-02_Q1,25.73,20.01,44.97,-19.24,1.739,1.762,1.087,1.48
2017-02-16,2017-02-28,2017-02_Q2,20.29,21.65,44.97,-24.68,1.817,1.844,1.597,1.576
2017-03-01,2017-03-15,2017-03_Q1,20.93,23.6,45.63,-24.7,1.33,1.789,1.736,1.677
2017-03-16,2017-03-31,2017-03_Q2,0.0,17.7,45.63,-45.63,0.329,1.487,1.648,1.459
2017-04-01,2017-04-15,2017-04_Q1,0.0,18.61,30.69,-30.69,-0.834,1.58,1.623,1.329
2017-04-16,2017-04-30,2017-04_Q2,10.48,16.76,30.69,-20.21,-0.984,1.143,1.571,1.257
2017-05-01,2017-05-15,2017-05_Q1,21.49,15.66,19.96,1.53,0.765,0.653,1.62,1.368
2017-05-16,2017-05-31,2017-05_Q2,6.79,12.82,19.96,-13.17,0.219,-0.423,1.646,1.22
2017-06-01,2017-06-15,2017-06_Q1,10.24,13.77,14.56,-4.32,-1.291,-1.163,1.566,0.929
2017-06-16,2017-06-30,2017-06_Q2,20.92,11.13,14.56,6.36,-1.042,-1.155,0.922,0.919
2017-07-01,2017-07-15,2017-07_Q1,25.85,9.29,10.49,15.36,-0.161,-0.352,0.936,0.699
2017-07-16,2017-07-31,2017-07_Q2,23.98,10.81,10.49,13.49,0.468,-0.268,0.547,1.082
2017-08-01,2017-08-15,2017-08_Q1,27.17,10.02,12.94,14.23,0.686,-0.67,0.015,0.697
2017-08-16,2017-08-31,2017-08_Q2,25.62,11.72,12.94,12.68,0.066,-0.662,-0.625,1.098
2017-09-01,2017-09-15,2017-09_Q1,29.46,12.74,18.49,10.97,0.791,0.686,-0.412,1.211
2017-09-16,2017-09-30,2017-09_Q2,7.06,13.02,18.49,-11.43,1.146,0.316,-0.303,1.097
2017-10-01,2017-10-15,2017-10_Q1,11.06,14.61,29.65,-18.59,-0.032,0.697,0.258,1.069
2017-10-16,2017-10-31,2017-10_Q2,4.02,16.92,29.65,-25.63,0.441,0.5,0.231,1.053
2017-11-01,2017-11-15,2017-11_Q1,20.2,20.52,48.71,-28.51,0.609,0.547,0.107,1.136
2017-11-16,2017-11-30,2017-11_Q2,5.71,20.44,48.71,-43.0,-0.422,0.421,0.154,1.194
2017-12-01,2017-12-15,2017-12_Q1,8.94,22.41,59.27,-50.33,-0.237,0.025,0.386,1.163
2017-12-16,2017-12-31,2017-12_Q2,0.0,21.75,59.27,-59.27,0.279,0.07,0.262,0.762
2018-01-01,2018-01-15,2018-01_Q1,23.7,23.57,63.99,-40.29,1.76,0.806,0.815,1.056
2018-01-16,2018-01-31,2018-01_Q2,0.0,22.94,63.99,-63.99,0.821,0.473,0.639,0.639
2018-02-01,2018-02-15,2018-02_Q1,3.83,23.07,52.29,-48.46,-0.198,0.371,0.488,0.343
2018-02-16,2018-02-28,2018-02_Q2,11.24,22.3,52.29,-41.05,0.451,0.941,0.714,0.307
2018-03-01,2018-03-15,2018-03_Q1,12.06,23.2,50.52,-38.46,0.157,0.733,0.481,0.143
2018-03-16,2018-03-31,2018-03_Q2,0.0,20.55,50.52,-50.52,-1.609,0.126,0.239,0.004
2018-04-01,2018-04-15,2018-04_Q1,5.04,18.22,32.23,-27.19,-0.911,-1.496,-0.073,0.082
2018-04-16,2018-04-30,2018-04_Q2,9.09,18.14,32.23,-23.14,-0.932,-1.297,-0.189,-0.036
2018-05-01,2018-05-15,2018-05_Q1,0.0,15.28,21.13,-21.13,-1.467,-1.713,-0.478,-0.342
2018-05-16,2018-05-31,2018-05_Q2,20.42,14.13,21.13,-0.71,-0.72,-1.573,-0.058,-0.21
2018-06-01,2018-06-15,2018-06_Q1,8.46,11.98,12.6,-4.14,-0.689,-1.558,-1.089,-0.277
2018-06-16,2018-06-30,2018-06_Q2,22.29,10.97,12.6,9.69,-0.732,-1.294,-0.834,-0.364
2018-07-01,2018-07-15,2018-07_Q1,42.82,11.18,12.85,29.97,0.555,-0.191,-0.749,-0.088
2018-07-16,2018-07-31,2018-07_Q2,10.37,11.36,12.85,-2.48,0.373,-0.728,-1.289,-0.324
2018-08-01,2018-08-15,2018-08_Q1,26.47,9.51,11.27,15.2,-0.801,-0.185,-0.924,-0.352
2018-08-16,2018-08-31,2018-08_Q2,34.38,10.6,11.27,23.11,0.722,0.012,-1.142,-0.145
2018-09-01,2018-09-15,2018-09_Q1,4.28,10.58,17.61,-13.33,0.216,0.357,-1.168,-0.396
2018-09-16,2018-09-30,2018-09_Q2,12.59,14.48,17.61,-5.02,-0.329,0.004,-0.749,-0.296
2018-10-01,2018-10-15,2018-10_Q1,5.36,15.45,31.2,-25.84,-0.102,-0.179,-0.307,-0.28
2018-10-16,2018-10-31,2018-10_Q2,12.03,17.0,31.2,-19.17,0.397,0.299,-0.074,-0.112
2018-11-01,2018-11-15,2018-11_Q1,17.28,18.23,39.63,-22.35,1.229,0.496,0.38,0.008
2018-11-16,2018-11-30,2018-11_Q2,7.21,18.22,39.63,-32.42,0.787,0.357,0.396,0.111
2018-12-01,2018-12-15,2018-12_Q1,7.37,22.38,62.76,-55.39,0.209,0.697,0.495,-0.002
2018-12-16,2018-12-31,2018-12_Q2,7.56,23.23,62.76,-55.2,0.196,0.637,0.41,-0.155
2019-01-01,2019-01-15,2019-01_Q1,3.44,24.32,67.76,-64.32,0.115,0.712,0.183,-0.453
